#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
295.01402264302914	7.3567691219839056e-06
296.0140701774123	2.7694925682526504e-05
297.01411771179545	4.803308224307018e-05
298.0141652461786	1.699404155882628e-05
299.0142127805617	-3.4340192183952414e-05
300.0142603149449	-8.567442592673382e-05
301.0143078493281	-8.381961106839756e-05
302.0143553837112	-6.065662558407119e-05
303.01440291809433	-3.7493640099743583e-05
304.0144504524775	-2.1835572268200767e-05
305.01449798686065	-9.226344052156439e-06
306.0145455212438	3.382884163888553e-06
307.01459305562696	5.311222729820733e-06
308.01464059001006	2.8398393576085176e-06
309.0146881243932	3.6845598539617107e-07
310.01473565877643	-1.9097897849807706e-05
311.01478319315953	-4.566219796842126e-05
312.0148307275427	-7.222649808703622e-05
313.01487826192584	-0.00010507496191689922
314.014925796309	-0.00014058427627730786
315.01497333069216	-0.00017609359063771834
316.0150208650753	-0.0001582184919019891
317.0150683994584	-0.0001174286391204534
318.01511593384157	-7.663878633891555e-05
319.0151634682248	-5.2304225438345935e-05
320.0152110026079	-3.512948151611121e-05
321.01525853699104	-1.7954737593875586e-05
322.0153060713742	-1.960142570875418e-05
323.01535360575735	-2.954878598382434e-05
324.0154011401405	-3.949614625889503e-05
325.01544867452367	-4.235018912035872e-05
326.01549620890677	-4.2033615577978635e-05
327.0155437432899	-4.171704203559853e-05
328.01559127767314	-1.7486134751413436e-05
329.01563881205624	1.757796622268968e-05
330.0156863464394	5.2642067196794646e-05
331.01573388082255	2.3447810617757625e-05
332.01578141520565	-3.5245134149112465e-05
333.01582894958887	-9.393807891598568e-05
334.01587648397197	-7.332099468989014e-05
335.0159240183551	-1.5810591914474608e-05
336.0159715527383	4.1699810860940914e-05
337.01601908712144	5.7001470054602764e-05
338.0160666215046	5.240826655255598e-05
339.01611415588775	4.78150630505092e-05
340.01616169027085	7.327571278065297e-06
341.016209224654	-5.0301697646238764e-05
342.0162567590372	-0.00010793096657054282
343.0163042934203	-8.445424993079295e-05
344.0163518278035	-2.173571471375715e-05
345.01639936218663	4.098282050327863e-05
346.01644689656973	5.1212462798389215e-05
347.01649443095295	3.5714239533343725e-05
348.0165419653361	2.0216016268298233e-05
349.0165894997192	-3.215078919504432e-07
350.01663703410236	-2.336123084603075e-05
351.0166845684856	-4.640095380011105e-05
352.0167321028687	-3.50751850656494e-05
353.01677963725183	-6.464593289974684e-06
354.016827171635	2.2145998485700038e-05
355.0168747060181	2.5419299346435174e-05
356.0169222404013	1.578428063814374e-05
357.01696977478446	6.149261929852306e-06
358.01701730916756	4.648856025767622e-05
359.0170648435507	0.00011261483704307751
360.01711237793387	0.00017874111382847882
361.017159912317	0.00015864906028093608
362.0172074467002	9.349871178359325e-05
363.01725498108334	2.8348363286250383e-05
364.01730251546644	2.109437561616671e-05
365.01735004984965	4.448301841311569e-05
366.0173975842328	6.787166121006468e-05
367.0174451186159	3.2779942388344985e-05
368.01749265299907	-3.3656403334936546e-05
369.0175401873822	-0.00010009274905821807
370.0175877217654	-9.200240697545871e-05
371.01763525614854	-4.3461708141625596e-05
372.0176827905317	5.078990692207503e-06
373.0177303249148	4.3706303128702e-05
374.01777785929795	7.688520532705979e-05
375.01782539368116	0.00011006410752541756
376.01787292806426	0.00010257873925781961
377.0179204624474	7.246369855043774e-05
378.0179679968306	4.234865784305585e-05
379.01801553121373	1.1048225754999022e-05
380.0180630655969	-2.092012775991738e-05
381.01811059998005	-5.288848127483379e-05
382.01815813436315	-9.681289513007523e-05
383.0182056687463	-0.0001475580469629134
384.0182532031295	-0.0001983031987957516
385.0183007375126	-0.0001480054139154618
386.0183482718958	-3.9348242037692084e-05
387.0183958062789	6.930892984007185e-05
388.01844334066203	3.688170442578127e-05
389.01849087504525	-7.804051141905416e-05
390.01853840942834	-0.0001929627272638835
391.0185859438115	-0.00019225210026554312
392.01863347819466	-0.00012309415389135314
393.0186810125778	-5.3936207517166835e-05
394.018728546961	-5.226143071096862e-06
395.01877608134413	3.123117262702772e-05
396.01882361572723	6.768848832515037e-05
397.0188711501104	5.91820700607745e-05
398.0189186844936	2.340212470121484e-05
399.0189662188767	-1.2377820658342918e-05
400.01901375325986	-1.9720951436051425e-05
401.019061287643	-9.604338507204805e-06
402.01910882202617	5.122744216412787e-07
403.0191563564093	1.5226413307247975e-05
404.0192038907925	3.279777292632678e-05
405.0192514251756	5.0369132545404656e-05
406.01929895955874	2.9185385408647826e-05
407.01934649394195	-1.637626670324267e-05
408.01939402832505	-6.193791881513075e-05
409.0194415627082	-7.044337921943659e-05
410.01948909709137	-5.5357007750240586e-05
411.01953663147447	-4.027063628104539e-05
412.0195841658577	-1.2296880204975575e-06
413.01963170024084	5.324633923687251e-05
414.01967923462394	0.0001077223664942397
415.0197267690071	8.454475289489574e-05
416.01977430339025	1.0727789788826355e-05
417.0198218377734	-6.308917331723912e-05
418.01986937215656	-0.00011675696039743857
419.0199169065397	-0.00015712705085911923
420.0199644409228	-0.00019749714132079777
421.02001197530603	-0.0001739976117000173
422.0200595096892	-0.00010784075800278558
423.0201070440723	-4.168390430555732e-05
424.02015457845545	-3.150360394819206e-06
425.0202021128386	1.671324614993046e-05
426.02024964722176	3.657685269467907e-05
427.0202971816049	2.0647297144598177e-05
428.0203447159881	-1.9762923887752873e-05
429.0203922503712	-6.0173144920101786e-05
430.0204397847544	-7.394523781481515e-05
431.02048731913754	-6.928113125779626e-05
432.02053485352064	-6.46170247007776e-05
433.0205823879038	-4.409318496266188e-05
434.02062992228696	-1.2462338178621093e-05
435.0206774566701	1.9168508605418015e-05
436.02072499105327	1.655957386318492e-05
437.02077252543637	-1.0312945361114056e-05
438.0208200598195	-3.718546458541446e-05
439.0208675942027	-6.199692427945109e-05
440.02091512858584	-8.533054528573003e-05
441.020962662969	-0.00010866416629201019
442.02101019735215	-0.0001007954148057187
443.02105773173525	-7.028925345681053e-05
444.02110526611847	-3.978309210790074e-05
445.0211528005016	-4.814524409308983e-05
446.0212003348847	-8.503911346532906e-05
447.0212478692679	-0.00012193298283757025
448.02129540365104	-9.539879824083301e-05
449.0213429380342	-2.175629940496107e-05
450.02139047241735	5.188619943091478e-05
451.0214380068005	7.945017116037005e-05
452.0214855411836	7.238912942288331e-05
453.02153307556677	6.532808768539621e-05
454.02158060995	5.6078414395675415e-05
455.0216281443331	4.51648273917704e-05
456.02167567871624	3.4251240387864814e-05
457.0217232130994	2.5522866029557395e-06
458.02177074748255	-4.5133947220015155e-05
459.0218182818657	-9.282018104298857e-05
460.02186581624886	-8.021228464775988e-05
461.02191335063196	-2.0686010051195277e-05
462.0219608850151	3.884026454537248e-05
463.02200841939833	5.113097362624736e-05
464.02205595378143	2.6235566243661598e-05
465.0221034881646	1.340158861074514e-06
466.02215102254775	-1.8904383917463705e-05
467.0221985569309	-3.544483108802932e-05
468.02224609131406	-5.19852782585958e-05
469.0222936256972	-4.069577325500335e-05
470.0223411600803	-6.983402021595729e-06
471.0223886944635	2.6728969211813676e-05
472.0224362288467	1.8465729395793906e-05
473.0224837632298	-2.401117603921681e-05
474.02253129761294	-6.648808147422977e-05
475.0225788319961	-7.809485589127978e-05
476.0226263663792	-6.424745376159717e-05
477.0226739007624	-5.040005163191381e-05
478.02272143514557	-7.049386535924732e-05
479.0227689695287	-0.00011889901780521434
480.02281650391177	-0.0001673041702511762
481.022864038295	-0.0001696362363392869
482.02291157267814	-0.00013309177010717402
483.0229591070613	-9.654730387506111e-05
484.02300664144445	-9.88423200361809e-05
485.0230541758276	-0.00013428981194514686
486.0231017102107	-0.00016973730385410905
487.02314924459387	-0.00014409494046480227
488.023196778977	-6.570416384490878e-05
489.0232443133602	1.2686612774984702e-05
490.02329184774334	3.8641979573040174e-05
491.02333938212655	1.8798079077179828e-05
492.0233869165096	-1.045821418678422e-06
493.02343445089275	3.186525823351166e-05
494.0234819852759	0.00011138718669276251
495.02352951965906	0.00019090911515201337
496.0235770540423	0.00018801270112455125
497.02362458842543	0.0001114559730622652
498.0236721228085	3.489924499998726e-05
499.02371965719163	-1.5215988835888318e-05
500.02376719157485	-4.142678039340175e-05
501.023814725958	-6.763757195091517e-05
502.02386226034116	-5.9726512413257594e-05
503.0239097947243	-2.061181295932548e-05
504.02395732910736	1.8502886494602505e-05
505.0240048634906	3.2656079880458104e-05
506.02405239787373	2.3719431214839807e-05
507.0240999322569	1.4782782549221512e-05
508.02414746664004	4.084785656041829e-05
509.0241950010232	9.966320005754219e-05
510.0242425354063	0.00015847854355465984
511.02429006978946	0.00015171269879225317
512.0243376041726	8.287737103086476e-05
513.0243851385558	1.404204326947635e-05
514.0244326729389	-1.5815683614668942e-05
515.024480207322	-8.358210578970956e-06
516.0245277417052	-9.007375432721834e-07
517.0245752760884	1.8917021326130412e-05
518.0246228104716	5.070410809131803e-05
519.0246703448547	8.249119485650565e-05
520.0247178792379	0.0001088687262762128
521.0247654136209	0.00012994751919742493
522.0248129480041	0.00015102631211863935
523.0248604823872	0.0001388514703373598
524.0249080167704	9.372938247612241e-05
525.0249555511535	4.8607294614885016e-05
526.0250030855368	1.840584007310145e-05
527.0250506199199	3.1576519766918478e-06
528.025098154303	-1.2090536119719361e-05
529.0251456886862	1.1072540033013486e-05
530.0251932230693	7.317385410181327e-05
531.0252407574525	0.00013527516817061304
532.0252882918356	0.00014363831055982855
533.0253358262187	9.689913795392626e-05
534.0253833606018	5.015996534801901e-05
535.0254308949851	1.4862172640704342e-05
536.0254784293683	-8.568773057538551e-06
537.0255259637514	-3.1999718755781445e-05
538.0255734981346	-3.507824149317162e-05
539.0256210325176	-1.6804493185210024e-05
540.0256685669008	1.4692551227535164e-06
541.0257161012839	-7.142134468039073e-06
542.0257636356671	-4.4284235684733995e-05
543.0258111700502	-8.142633690142892e-05
544.0258587044334	-7.264888721806844e-05
545.0259062388166	-1.4579936862491906e-05
546.0259537731997	4.348901349309077e-05
547.0260013075829	8.957339643994403e-05
548.026048841966	0.0001226449162520394
549.0260963763492	0.00015571643606413472
550.0261439107323	0.0001669778798041472
551.0261914451154	0.0001542848783020096
552.0262389794985	0.0001415918767998707
553.0262865138817	0.00012659676105284933
554.026334048265	0.00010904401998717224
555.0263815826481	9.149127892149516e-05
556.0264291170313	9.147213949105252e-05
557.0264766514143	0.0001111574948460326
558.0265241857975	0.00013084285020101475
559.0265717201806	0.0001225655416510546
560.0266192545638	8.250045538169797e-05
561.026666788947	4.2435369112341315e-05
562.0267143233301	4.66902016735198e-05
563.0267618577133	0.00010190999640113046
564.0268093920964	0.00015712979112874695
565.0268569264796	0.00012862713075188672
566.0269044608627	2.735486707487784e-06
567.0269519952459	-0.00012315615733691113
568.0269995296289	-0.0001701002602421322
569.0270470640121	-0.00012414645081049202
570.0270945983953	-7.819264137885187e-05
571.0271421327784	-4.246981823310297e-05
572.0271896671617	-1.8925360273192744e-05
573.0272372015448	4.619097686717481e-06
574.0272847359279	-1.2953453046112433e-05
575.027332270311	-8.00370566728151e-05
576.0273798046942	-0.00014712066029951777
577.0274273390773	-0.00014080702292783282
578.0274748734605	-4.5085689763873e-05
579.0275224078437	5.063564340008681e-05
580.0275699422267	8.412716505823951e-05
581.02761747661	4.09330778239297e-05
582.0276650109931	-2.2610094103801057e-06
583.0277125453763	-2.2583837273127082e-05
584.0277600797594	-1.4394399571890077e-05
585.0278076141426	-6.204961870653075e-06
586.0278551485256	-1.993449194639492e-05
587.0279026829088	-6.130760956973085e-05
588.027950217292	-0.00010268072719306679
589.0279977516751	-0.00011341353388805413
590.0280452860583	-8.505263144365398e-05
591.0280928204415	-5.6691728999253836e-05
592.0281403548246	-1.612918524748028e-05
593.0281878892077	4.0183282594799955e-05
594.0282354235909	9.64957504370802e-05
595.028282957974	0.00011848291345453462
596.0283304923572	9.564422264103405e-05
597.0283780267404	7.280553182753346e-05
598.0284255611234	5.7350695161026275e-05
599.0284730955066	5.16515722472311e-05
600.0285206298898	4.595244933343592e-05
601.028568164273	4.22352202717948e-06
602.0286156986562	-8.566776895141015e-05
603.0286632330393	-0.00017555905992999976
604.0287107674224	-0.00019783548044447388
605.0287583018055	-0.0001286655034645346
606.0288058361887	-5.949552648459527e-05
607.0288533705718	-4.143054989232455e-05
608.028900904955	-9.329744990911768e-05
609.0289484393381	-0.00014516434992591085
610.0289959737213	-0.0001447122138282172
611.0290435081045	-7.182178374340573e-05
612.0290910424876	1.0686463414056897e-06
613.0291385768708	5.057323868105813e-05
614.0291861112539	6.731603000297525e-05
615.029233645637	8.405882132489059e-05
616.0292811800201	7.391786061440388e-05
617.0293287144033	2.5668464409974336e-05
618.0293762487864	-2.258093179445522e-05
619.0294237831697	-4.531305859718512e-05
620.0294713175529	-3.1444242686997145e-05
621.0295188519359	-1.757542677681065e-05
622.0295663863191	4.341899380477386e-06
623.0296139207022	3.794106489826237e-05
624.0296614550854	7.154023041604734e-05
625.0297089894685	9.894476233308288e-05
626.0297565238517	0.00011725099483128955
627.0298040582347	0.00013555722732949428
628.029851592618	0.00013258594405275787
629.0298991270012	9.798999010605758e-05
630.0299466613843	6.339403615935727e-05
631.0299941957675	1.5878423248471623e-05
632.0300417301506	-5.106968853160079e-05
633.0300892645337	-0.00011801780031166612
634.0301367989168	-0.00014530847708939718
635.0301843333	-0.00011223388144488344
636.0302318676831	-7.91592858003697e-05
637.0302794020664	-4.106327509963316e-05
638.0303269364496	4.7682011155371776e-06
639.0303744708326	5.059967733070267e-05
640.0304220052158	7.21303216679146e-05
641.0304695395989	5.5773763970192713e-05
642.0305170739821	3.9417206272470817e-05
643.0305646083652	2.5942030041308752e-05
644.0306121427484	1.7013560170175072e-05
645.0306596771314	8.085090299042338e-06
646.0307072115147	-1.0406957314710466e-06
647.0307547458979	-1.0481617522432974e-05
648.030802280281	-1.9922539313394904e-05
649.0308498146642	-2.7207383289928065e-05
650.0308973490473	-3.10068249024385e-05
651.0309448834304	-3.4806266514948537e-05
652.0309924178135	-3.2591088797449056e-05
653.0310399521967	-2.0534324676819806e-05
654.0310874865798	-8.477560556190562e-06
655.031135020963	5.635925676221738e-06
656.0311825553463	2.315597569663903e-05
657.0312300897293	4.067602571705448e-05
658.0312776241125	5.105730290299515e-05
659.0313251584956	4.946940149516971e-05
660.0313726928788	4.7881500087344275e-05
661.031420227262	5.463988107574657e-05
662.0314677616451	7.556435664614676e-05
663.0315152960281	9.648883221654473e-05
664.0315628304113	8.682649477232302e-05
665.0316103647946	2.460789826045136e-05
666.0316578991777	-3.76106982514203e-05
667.0317054335609	-6.950576499468708e-05
668.0317529679439	-4.865107195736523e-05
669.0318005023271	-2.779637892004116e-05
670.0318480367102	-1.793511804841333e-05
671.0318955710934	-2.7435508948172256e-05
672.0319431054766	-3.693589984793118e-05
673.0319906398597	-3.346340414476887e-05
674.0320381742429	-6.85788204874035e-06
675.032085708626	1.974764004729098e-05
676.0321332430092	4.016003785421176e-05
677.0321807773923	4.9390648479619503e-05
678.0322283117755	5.8621259105027235e-05
679.0322758461587	6.489071178745581e-05
680.0323233805417	6.57465418089908e-05
681.0323709149249	6.660237183052589e-05
682.032418449308	7.139904376729423e-05
683.0324659836912	8.349130408210463e-05
684.0325135180744	9.558356439691502e-05
685.0325610524576	9.136391632502438e-05
686.0326085868406	5.656398943080256e-05
687.0326561212238	2.1764062536577056e-05
688.032703655607	-1.0928610113770322e-06
689.0327511899901	-1.2753436128161706e-06
690.0327987243733	-1.4578262142553091e-06
691.0328462587564	-1.1175932145793013e-05
692.0328937931395	-3.92290019598819e-05
693.0329413275227	-6.728207177397374e-05
694.0329888619059	-8.184823609014218e-05
695.033036396289	-7.014964465681817e-05
696.0330839306722	-5.845105322349416e-05
697.0331314650554	-5.5402736611255684e-05
698.0331789994384	-6.941696329350898e-05
699.0332265338216	-8.343118997576375e-05
700.0332740682047	-9.049279083875882e-05
701.0333216025879	-8.366322086122121e-05
702.0333691369711	-7.683365088368362e-05
703.0334166713543	-5.706684914311519e-05
704.0334642057373	-1.1116322832488157e-05
705.0335117401205	3.483420347814374e-05
706.0335592745037	5.924517154503155e-05
707.0336068088868	3.949385970780468e-05
708.03365434327	1.9742547870577808e-05
709.0337018776531	-7.327673500289415e-06
710.0337494120362	-4.9600250806758906e-05
711.0337969464194	-9.187282811323286e-05
