#easy_tsv
#k: 0.03 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
77.00366014750252	0.0001281651633806093
78.00370768188567	0.0001717845205892299
79.00375521626883	0.00012002217405627689
80.00380275065197	6.0596707409294494e-05
81.00385028503513	1.1712407623112935e-06
82.00389781941828	-2.6828294161296854e-05
83.00394535380141	-5.219778389537414e-05
84.00399288818457	-7.756727362945175e-05
85.00404042256771	6.456245155761425e-06
86.00408795695087	0.00010000349513217091
87.00413549133403	0.0001935507451085804
88.00418302571717	0.00014245681712378818
89.00423056010032	7.828005230797971e-05
90.00427809448347	1.4103287492171259e-05
91.00432562886661	5.6869474137793664e-05
92.00437316324977	0.00010967354237052634
93.00442069763292	0.00016247761060325905
94.00446823201607	0.00011886642579545476
95.00451576639922	6.587450293492403e-05
96.00456330078238	1.28825800743933e-05
97.00461083516551	1.5226156282590215e-05
98.00465836954866	2.3144780084432533e-05
99.00470590393181	3.106340388627474e-05
100.00475343831496	7.277317756447421e-05
101.00480097269812	0.0001180048850170621
102.00484850708126	0.00016323659246964936
103.00489604146442	0.00013349115467643747
104.00494357584756	9.566879411976046e-05
105.0049911102307	5.7846433563083935e-05
106.00503864461386	3.149650988933125e-05
107.00508617899702	6.422848780390607e-06
108.00513371338016	-1.8650812328549705e-05
109.00518124776332	-1.1822435731258688e-05
110.00522878214646	-1.3320466645607866e-06
111.00527631652962	9.158342402137255e-06
112.00532385091276	-7.186290153557744e-05
113.0053713852959	-0.00016371502994826242
114.00541891967906	-0.00025556715836094865
115.00546645406222	-0.00021475479001215476
116.00551398844536	-0.00015776476371167424
117.00556152282851	-0.00010077473741119296
118.00560905721167	-4.8678401752949834e-05
119.0056565915948	2.8035011308080245e-06
120.00570412597794	5.428540401456589e-05
121.00575166036111	5.231521375110012e-05
122.00579919474426	4.3439471801031256e-05
123.0058467291274	3.4563729850962396e-05
124.00589426351057	2.3357548466834795e-05
125.00594179789371	1.1841767549206802e-05
126.00598933227684	3.259866315788154e-07
127.00603686666001	3.230715965517528e-05
128.00608440104315	7.022709936042052e-05
129.0061319354263	0.00010814703906566576
130.00617946980947	7.15361364006193e-05
131.0062270041926	2.447305781059513e-05
132.00627453857575	-2.2590020779429063e-05
133.0063220729589	-2.6207962956598468e-05
134.00636960734207	-2.3571085597090368e-05
135.0064171417252	-2.0934208237582268e-05
136.00646467610835	-3.8052871873429615e-06
137.0065122104915	1.546448493767547e-05
138.00655974487464	3.473425706269391e-05
139.00660727925782	4.083096865441926e-05
140.00665481364095	4.4931880905365526e-05
141.0067023480241	4.903279315631178e-05
142.00674988240723	4.022371571497048e-05
143.00679741679042	2.9409571376030317e-05
144.00684495117355	1.8595427037090436e-05
145.00689248555668	-2.2441961477858282e-05
146.00694001993986	-6.828912688270071e-05
147.006987554323	-0.00011413629228754191
148.00703508870615	-8.307421024481815e-05
149.0070826230893	-3.947611241948084e-05
150.00713015747246	4.121985405855306e-06
151.0071776918556	-1.4545275864009989e-05
152.00722522623875	-4.3603324790651116e-05
153.0072727606219	-7.266137371729148e-05
154.00732029500503	-3.4428403573867646e-05
155.00736782938822	1.529697805999138e-05
156.00741536377134	6.502235969384909e-05
157.0074628981545	3.304623163584306e-05
158.00751043253766	-1.3204830110668778e-05
159.00755796692079	-5.9455891857179395e-05
160.00760550130394	-1.577058501346944e-05
161.0076530356871	4.3984636952274884e-05
162.00770057007026	0.00010373985891801762
163.00774810445338	0.00014973672883723192
164.00779563883657	0.0001932203864909864
165.0078431732197	0.00023670404414473975
166.00789070760283	0.00017731013403214586
167.00793824198598	9.871079691814849e-05
168.00798577636914	2.0111459804149028e-05
169.0080333107523	2.0270244084663462e-05
170.00808084513542	3.5450087841170096e-05
171.0081283795186	5.0629931597677126e-05
172.00817591390174	3.5529246949100123e-06
173.00822344828487	-5.565129034991781e-05
174.00827098266805	-0.00011485550539474718
175.00831851705118	-0.00010047698918765016
176.00836605143434	-7.14635838769156e-05
177.0084135858175	-4.245017856618027e-05
178.00846112020065	2.9431205738340528e-05
179.00850865458378	0.00011001545763706686
180.00855618896693	0.00019059970953579533
181.0086037233501	0.000126329156008991
182.00865125773322	3.204912235754381e-05
183.0086987921164	-6.223091129390586e-05
184.00874632649953	-7.668379759485298e-05
185.0087938608827	-7.426505958842542e-05
186.00884139526585	-7.184632158199777e-05
187.00888892964898	-4.3875224250898906e-05
188.00893646403213	-1.0395967553658087e-05
189.0089839984153	2.308328914358361e-05
190.00903153279845	3.102311376516461e-05
191.00907906718157	3.334925148056574e-05
192.00912660156476	3.5675389195966924e-05
193.0091741359479	-3.0601800988213572e-06
194.00922167033102	-5.099666956503377e-05
195.00926920471417	-9.893315903124618e-05
196.00931673909733	-5.307313010959249e-05
197.0093642734805	1.4207791939819093e-05
198.00941180786361	8.148871398923066e-05
199.0094593422468	7.346078680809371e-05
200.00950687662993	4.79079406649402e-05
201.00955441101308	2.2355094521786687e-05
202.00960194539624	-5.264488493527732e-06
203.00964947977937	-3.337403083972671e-05
204.00969701416253	-6.148357318592569e-05
205.00974454854568	-3.506490253880841e-05
206.00979208292884	4.520246437825649e-06
207.00983961731197	4.41053954144597e-05
208.00988715169512	4.5959111071278116e-05
209.00993468607828	3.85352035499375e-05
210.0099822204614	3.111129602859689e-05
211.0100297548446	-2.146228252476929e-05
212.01007728922772	-8.533869548522939e-05
213.01012482361088	-0.00014921510844568948
214.01017235799404	-0.00012696208068793105
215.0102198923772	-8.276076420375156e-05
216.01026742676032	-3.855944771957208e-05
217.01031496114348	9.257043299551884e-06
218.01036249552664	5.801112655628922e-05
219.01041002990976	0.00010676520981302656
220.01045756429292	8.431184452429738e-05
221.01050509867608	4.306670846744492e-05
222.01055263305923	1.8215724105935498e-06
223.01060016744236	2.2274740589563562e-05
224.01064770182552	5.9293129534576116e-05
225.01069523620868	9.631151847958767e-05
226.0107427705918	6.122219124995418e-05
227.010790304975	6.4397742221336114e-06
228.01083783935812	-4.83426428056855e-05
229.01088537374127	-3.053163519183886e-05
230.01093290812443	7.442879396596813e-06
231.01098044250756	4.5417393985031485e-05
232.01102797689072	4.3156512797183776e-05
233.01107551127387	2.953128865245499e-05
234.01112304565703	1.5906064507726556e-05
235.01117058004016	2.4750744229148383e-05
236.01121811442334	4.0048059338083865e-05
237.01126564880647	5.534537444701895e-05
238.0113131831896	7.510224242684862e-05
239.01136071757279	9.61609623130666e-05
240.01140825195588	0.00011721968219928345
241.01145578633907	9.712188032461807e-05
242.01150332072223	6.481228013617096e-05
243.01155085510536	3.250267994772554e-05
244.0115983894885	-9.84627373084743e-06
245.01164592387167	-5.522252773643023e-05
246.0116934582548	-0.00010059878174201063
247.01174099263795	-8.602116244776502e-06
248.01178852702114	0.0001254865445480391
249.01183606140424	0.0002595752053408476
250.01188359578742	0.00024133151744757547
251.01193113017058	0.0001756657475596369
252.01197866455368	0.00010999997767170182
253.01202619893687	5.9272401790210136e-05
254.01207373332002	1.3268932971520909e-05
255.01212126770315	-3.273453584716588e-05
256.0121688020863	-3.310613521278769e-05
257.01221633646946	-1.8819972901358235e-05
258.0122638708526	-4.533810589929543e-06
259.0123114052358	2.5673004861881198e-05
260.01235893961893	6.107360716023465e-05
261.01240647400203	9.647420945858623e-05
262.0124540083852	6.027355841873369e-05
263.0125015427684	3.5287715336199347e-07
264.0125490771515	-5.9567804112006534e-05
265.01259661153466	-5.296001114784605e-05
266.0126441459178	-2.3974156617731606e-05
267.0126916803009	5.011697912381301e-06
268.01273921468413	2.1298361987192718e-05
269.0127867490673	3.324830504204109e-05
270.0128342834504	4.5198248096888834e-05
271.01288181783355	-2.7259378136834268e-05
272.0129293522167	-0.00012897799009878533
273.01297688659986	-0.00023069660206073098
274.013024420983	-0.0002051940601163947
275.0130719553662	-0.0001349261848937557
276.0131194897493	-6.465830967112039e-05
277.0131670241325	-5.166281602931656e-05
278.01321455851564	-5.912030804028132e-05
279.01326209289874	-6.65778000512457e-05
280.0133096272819	-7.253843172202125e-05
281.01335716166506	-7.795659184896315e-05
282.0134046960482	-8.337475197590477e-05
283.01345223043137	-4.4544063558503755e-05
284.01349976481447	1.0558523916505568e-05
285.0135472991976	6.56611113915178e-05
286.01359483358084	6.178882539995083e-05
287.01364236796394	3.5912553077179654e-05
288.0136899023471	1.0036280754407097e-05
289.01373743673025	2.178093652276125e-05
290.01378497111335	4.7765937260323e-05
291.01383250549657	7.37509379978861e-05
292.0138800398797	7.719967824545457e-05
293.0139275742628	7.199497144707553e-05
294.013975108646	6.679026464869622e-05
295.01402264302914	3.9807247160226795e-05
296.0140701774123	4.3420317311442735e-06
297.01411771179545	-3.112318369794014e-05
298.0141652461786	-4.475421194374475e-05
299.0142127805617	-4.976022621594499e-05
300.0142603149449	-5.4766240488145494e-05
301.0143078493281	1.0039962644063007e-05
302.0143553837112	0.00010281377714280437
303.01440291809433	0.00019558759164155066
304.0144504524775	0.00021266556777329592
305.01449798686065	0.00019899244423694662
306.0145455212438	0.00018531932070059656
307.01459305562696	0.0001115452768281935
308.01464059001006	1.3014181215033977e-05
309.0146881243932	-8.55169143981308e-05
310.01473565877643	-9.694490180660736e-05
311.01478319315953	-7.199429211770655e-05
312.0148307275427	-4.7043682428804415e-05
313.01487826192584	7.218728235985009e-06
314.014925796309	7.389238799639676e-05
315.01497333069216	0.00014056604775681205
316.0150208650753	0.00014265474436283898
317.0150683994584	0.00011702095682213346
318.01511593384157	9.13871692814266e-05
319.0151634682248	8.616504639349432e-05
320.0152110026079	8.982418700390319e-05
321.01525853699104	9.348332761431226e-05
322.0153060713742	4.5930866818017195e-05
323.01535360575735	-2.4207054703964002e-05
324.0154011401405	-9.434497622594893e-05
325.01544867452367	-0.00011173908704444116
326.01549620890677	-0.00010555743187550868
327.0155437432899	-9.93757767065759e-05
328.01559127767314	-5.818506806310281e-05
329.01563881205624	-1.1352574565507347e-06
330.0156863464394	5.591455315000436e-05
331.01573388082255	6.68448436313698e-05
332.01578141520565	5.6603330236166226e-05
333.01582894958887	4.6361816840962104e-05
334.01587648397197	3.118993079327929e-05
335.0159240183551	1.3724541500868564e-05
336.0159715527383	-3.7408477915421588e-06
337.01601908712144	-4.331870203967909e-05
338.0160666215046	-9.331914688935604e-05
339.01611415588775	-0.00014331959173903298
340.01616169027085	-0.00011599424760267658
341.016209224654	-5.174098243038891e-05
342.0162567590372	1.251228274189876e-05
343.0163042934203	2.919360187414692e-05
344.0163518278035	2.2858004771561252e-05
345.01639936218663	1.652240766897559e-05
346.01644689656973	6.493705945573185e-06
347.01649443095295	-5.345201592711616e-06
348.0165419653361	-1.7184109130996415e-05
349.0165894997192	3.377459325615646e-05
350.01663703410236	0.00011591462556953552
351.0166845684856	0.0001980546578829146
352.0167321028687	0.00015094389184266494
353.01677963725183	3.8823807800342965e-05
354.016827171635	-7.329627624197897e-05
355.0168747060181	-0.00011242172524951641
356.0169222404013	-0.00011435937548975029
357.01696977478446	-0.00011629702572998418
358.01701730916756	-9.4746726587468e-05
359.0170648435507	-6.107653705589576e-05
360.01711237793387	-2.7406347524323522e-05
361.017159912317	-1.175300286544997e-05
362.0172074467002	-5.5153857810238174e-06
363.01725498108334	7.222313034023362e-07
364.01730251546644	-5.808138175281354e-06
365.01735004984965	-1.9096180994242466e-05
366.0173975842328	-3.238422381320357e-05
367.0174451186159	-7.632112231651503e-05
368.01749265299907	-0.00013668536360286458
369.0175401873822	-0.00019704960488921413
370.0175877217654	-0.00019086543240352417
371.01763525614854	-0.00014856121812417678
372.0176827905317	-0.00010625700384482937
373.0177303249148	-6.949819260553856e-05
374.01777785929795	-3.578714219055474e-05
375.01782539368116	-2.0760917755709267e-06
376.01787292806426	-1.765834625423952e-05
377.0179204624474	-6.0672332089103596e-05
378.0179679968306	-0.00010368631792396768
379.01801553121373	-9.493462479433789e-05
380.0180630655969	-5.7015007281371654e-05
381.01811059998005	-1.909538976840542e-05
382.01815813436315	-2.6289201354670428e-06
383.0182056687463	1.5988775337069333e-06
384.0182532031295	5.8266752028809084e-06
385.0183007375126	-1.2978376186942477e-05
386.0183482718958	-4.508651432002742e-05
387.0183958062789	-7.719465245311066e-05
388.01844334066203	-5.020100050051416e-05
389.01849087504525	1.1350701109787038e-05
390.01853840942834	7.290240272008498e-05
391.0185859438115	5.946131937148192e-05
392.01863347819466	1.6292569830562298e-06
393.0186810125778	-5.620280540536643e-05
394.018728546961	-8.209298616426188e-05
395.01877608134413	-8.884300113390631e-05
396.01882361572723	-9.559301610355037e-05
397.0188711501104	-0.00010631353412983872
398.0189186844936	-0.00011944242915584867
399.0189662188767	-0.00013257132418185795
400.01901375325986	-0.00012472772380425933
401.019061287643	-0.00010400735083386789
402.01910882202617	-8.328697786347757e-05
403.0191563564093	-4.2550874155346725e-05
404.0192038907925	1.062438952650308e-05
405.0192514251756	6.379965320835008e-05
406.01929895955874	5.187857009840047e-05
407.01934649394195	-9.896987931979188e-07
408.01939402832505	-5.385796768479349e-05
409.0194415627082	-2.4790154509165e-05
410.01948909709137	5.644228172749469e-05
411.01953663147447	0.00013767471796415008
412.0195841658577	0.00015499259153304082
413.01963170024084	0.0001311272568817589
414.01967923462394	0.00010726192223047822
415.0197267690071	9.632065962519131e-05
416.01977430339025	9.380741912121011e-05
417.0198218377734	9.129417861722905e-05
418.01986937215656	8.864038442353309e-05
419.0199169065397	8.589383009304344e-05
420.0199644409228	8.314727576255391e-05
421.02001197530603	8.104587743501608e-05
422.0200595096892	7.937536672920282e-05
423.0201070440723	7.770485602338968e-05
424.02015457845545	4.657222337311227e-05
425.0202021128386	-4.4731559980960735e-06
426.02024964722176	-5.551853536930172e-05
427.0202971816049	-7.404611294897593e-05
428.0203447159881	-7.033320152775562e-05
429.0203922503712	-6.662029010653551e-05
430.0204397847544	-6.378562933473741e-05
431.02048731913754	-6.155880422082411e-05
432.02053485352064	-5.933197910691092e-05
433.0205823879038	-4.921710289529413e-05
434.02062992228696	-3.357800769963826e-05
435.0206774566701	-1.7938912503983213e-05
436.02072499105327	1.2667369564250786e-05
437.02077252543637	5.387995771720509e-05
438.0208200598195	9.509254587016159e-05
439.0208675942027	0.000131385949388344
440.02091512858584	0.00016415215669567289
441.020962662969	0.0001969183640030035
442.02101019735215	0.00018409622372677291
443.02105773173525	0.00013819960780116043
444.02110526611847	9.230299187554555e-05
445.0211528005016	6.467850652930832e-05
446.0212003348847	5.046688171213301e-05
447.0212478692679	3.625525689495694e-05
448.02129540365104	3.8461792052914e-05
449.0213429380342	5.286217190481741e-05
450.02139047241735	6.726255175672159e-05
451.0214380068005	6.984986594905316e-05
452.0214855411836	6.356043031377219e-05
453.02153307556677	5.7270994678490885e-05
454.02158060995	3.314490447898729e-05
455.0216281443331	-4.541555950166164e-06
456.02167567871624	-4.222801637932162e-05
457.0217232130994	-3.9560222162483946e-05
458.02177074748255	-5.853535221249189e-06
459.0218182818657	2.7853151719987362e-05
460.02186581624886	2.6280740222142173e-05
461.02191335063196	-2.7443947361256424e-06
462.0219608850151	-3.1769529694394995e-05
463.02200841939833	-2.283167990853422e-05
464.02205595378143	1.5992463321336502e-05
465.0221034881646	5.4816606551209295e-05
466.02215102254775	8.711940724606005e-05
467.0221985569309	0.0001142284045734612
468.02224609131406	0.00014133740190086383
469.0222936256972	0.0001325733784273085
470.0223411600803	9.490610921170138e-05
471.0223886944635	5.7238839996092286e-05
472.0224362288467	4.731819205760795e-05
473.0224837632298	6.001338219029493e-05
474.02253129761294	7.27085723229826e-05
475.0225788319961	5.904722366553232e-05
476.0226263663792	2.36534116397031e-05
477.0226739007624	-1.1740400386127987e-05
478.02272143514557	-3.266588532014987e-05
479.0227689695287	-4.152292489517882e-05
480.02281650391177	-5.037996447020683e-05
481.022864038295	-7.092585008708421e-05
482.02291157267814	-0.00010133479973666993
483.0229591070613	-0.00013174374938625566
484.02300664144445	-0.00011469420271807182
485.0230541758276	-5.713519116375855e-05
486.0231017102107	4.2382039054863206e-07
487.02314924459387	7.891100096052359e-06
488.023196778977	-2.7893635743346552e-05
489.0232443133602	-6.367837158274547e-05
490.02329184774334	-6.613577277676665e-05
491.02333938212655	-3.948369408298605e-05
492.0233869165096	-1.2831615389208245e-05
493.02343445089275	6.317451032038728e-06
494.0234819852759	1.883734671620767e-05
495.02352951965906	3.135724240037661e-05
496.0235770540423	3.2643613921825925e-05
497.02362458842543	2.389017036598087e-05
498.0236721228085	1.513672681013675e-05
499.02371965719163	7.433080682210657e-06
500.02376719157485	6.785042931118143e-07
501.023814725958	-6.07607209598703e-06
502.02386226034116	-5.071218437647203e-06
503.0239097947243	3.0294536884680476e-06
504.02395732910736	1.1130125814582443e-05
505.0240048634906	2.355940520332784e-05
506.02405239787373	3.999272416101638e-05
507.0240999322569	5.642604311870493e-05
508.02414746664004	2.989863257244333e-05
509.0241950010232	-3.682609859022208e-05
510.0242425354063	-0.00010355082975288044
511.02429006978946	-0.00010824496332040305
512.0243376041726	-5.423007948477029e-05
513.0243851385558	-2.1519564913751947e-07
514.0244326729389	2.444373930958154e-05
515.024480207322	2.099876134075312e-05
516.0245277417052	1.7553783371924332e-05
517.0245752760884	3.4605494111022665e-05
518.0246228104716	7.150557981682667e-05
519.0246703448547	0.00010840566552263067
520.0247178792379	0.00010917537732098482
521.0247654136209	7.455485998557645e-05
522.0248129480041	3.99343426501644e-05
523.0248604823872	2.573529541389204e-05
524.0249080167704	3.17695612181456e-05
525.0249555511535	3.780382702239916e-05
526.0250030855368	2.953529406910011e-05
527.0250506199199	6.9326805069480805e-06
528.025098154303	-1.566993305520634e-05
529.0251456886862	-1.3264551000503662e-05
530.0251932230693	1.4491917569265735e-05
531.0252407574525	4.224838613903513e-05
532.0252882918356	5.027566020471051e-05
533.0253358262187	3.807291422715514e-05
534.0253833606018	2.5870168249598483e-05
535.0254308949851	4.223961171722325e-05
536.0254784293683	8.824374993892155e-05
537.0255259637514	0.00013424788816061986
538.0255734981346	0.00013122850929480907
539.0256210325176	7.677724802058298e-05
540.0256685669008	2.2325986746351143e-05
541.0257161012839	5.73398891012765e-06
542.0257636356671	2.9318527701185415e-05
543.0258111700502	5.2903066492243194e-05
544.0258587044334	6.0453846206441336e-05
545.0259062388166	5.079348097640019e-05
546.0259537731997	4.1133115746358e-05
547.0260013075829	2.158068307368951e-05
548.026048841966	-8.712572806075313e-06
549.0260963763492	-3.900582868584013e-05
550.0261439107323	-2.596456091556061e-05
551.0261914451154	3.467188581873365e-05
552.0262389794985	9.530833255303436e-05
553.0262865138817	9.771433703975656e-05
554.026334048265	3.542691732305603e-05
555.0263815826481	-2.6860502393644464e-05
556.0264291170313	-3.807750902827412e-05
557.0264766514143	8.099094001572646e-06
558.0265241857975	5.427569703142432e-05
559.0265717201806	7.085089211086946e-05
560.0266192545638	5.377539570729091e-05
561.026666788947	3.669989930371235e-05
562.0267143233301	4.8536411565320755e-05
563.0267618577133	9.361981296070552e-05
564.0268093920964	0.00013870321435609508
565.0268569264796	0.00014271748055827424
566.0269044608627	9.895864536751973e-05
567.0269519952459	5.5199810176765226e-05
568.0269995296289	2.4436781716675614e-05
569.0270470640121	8.965975116711293e-06
570.0270945983953	-6.504831483253027e-06
571.0271421327784	-5.422249570277504e-06
572.0271896671617	1.5364513810681248e-05
573.0272372015448	3.615127719164e-05
574.0272847359279	3.969977790138352e-05
575.027332270311	2.249082173261628e-05
576.0273798046942	5.281865563849044e-06
577.0274273390773	-5.844223494772989e-08
578.0274748734605	9.058857479746503e-06
579.0275224078437	1.8176157194440736e-05
580.0275699422267	4.913042477617737e-06
581.02761747661	-3.592938939311901e-05
582.0276650109931	-7.677182126385576e-05
583.0277125453763	-7.091977989376909e-05
584.0277600797594	-6.856461226549185e-06
585.0278076141426	5.720685744067073e-05
586.0278551485256	7.757879426749141e-05
587.0279026829088	4.284838543327664e-05
588.027950217292	8.117976599061848e-06
589.0279977516751	-2.7430926254896496e-05
590.0280452860583	-6.402413858779611e-05
591.0280928204415	-0.00010061735092069573
592.0281403548246	-7.805975839900002e-05
593.0281878892077	2.0849913558825295e-05
594.0282354235909	0.0001197595855166506
595.028282957974	0.00015765944223127565
596.0283304923572	0.00011588580225586393
597.0283780267404	7.411216228045218e-05
598.0284255611234	3.436805494785672e-05
599.0284730955066	-2.6945883253357667e-06
600.0285206298898	-3.975723159852825e-05
601.028568164273	-4.738742075813952e-05
602.0286156986562	-1.5674166824172494e-05
603.0286632330393	1.603908710979454e-05
604.0287107674224	4.560843836742422e-05
605.0287583018055	7.227824733526658e-05
606.0288058361887	9.894805630310893e-05
607.0288533705718	9.352768802825901e-05
608.028900904955	4.419525051799934e-05
609.0289484393381	-5.137186992260327e-06
610.0289959737213	-3.5393153131142374e-05
611.0290435081045	-3.9236800847100436e-05
612.0290910424876	-4.3080448563058504e-05
613.0291385768708	-3.821611532156779e-05
614.0291861112539	-2.115255524445851e-05
615.029233645637	-4.088995167351044e-06
616.0292811800201	-9.871452362795432e-06
617.0293287144033	-4.8038748343957795e-05
618.0293762487864	-8.620604432512016e-05
619.0294237831697	-0.0001016397395410354
620.0294713175529	-8.446527413566832e-05
621.0295188519359	-6.729080873030304e-05
622.0295663863191	-5.525687275005936e-05
623.0296139207022	-5.068404909104756e-05
624.0296614550854	-4.611122543203576e-05
625.0297089894685	-3.837272505090504e-05
626.0297565238517	-2.598467208323069e-05
627.0298040582347	-1.3596619115557649e-05
628.029851592618	2.1911756195911513e-05
629.0298991270012	9.178375683092367e-05
630.0299466613843	0.00016165575746593584
631.0299941957675	0.00017927205790776884
632.0300417301506	0.00011829039862578305
633.0300892645337	5.7308739343803696e-05
634.0301367989168	5.846991245084004e-06
635.0301843333	-3.1123854152048787e-05
636.0302318676831	-6.809469954918156e-05
637.0302794020664	-8.718573649789997e-05
638.0303269364496	-7.873301534082456e-05
639.0303744708326	-7.028029418375007e-05
640.0304220052158	-4.550445090825182e-05
641.0304695395989	4.720620963512078e-06
642.0305170739821	5.494569283527598e-05
643.0305646083652	7.130839454313638e-05
644.0306121427484	3.4237611106221315e-05
645.0306596771314	-2.8331723306898186e-06
646.0307072115147	-3.1596720174600985e-05
647.0307547458979	-4.7092692701537436e-05
648.030802280281	-6.258866522847389e-05
649.0308498146642	-7.753078388997391e-05
650.0308973490473	-9.157757142798819e-05
651.0309448834304	-0.00010562435896600096
652.0309924178135	-0.00010129070946316474
653.0310399521967	-6.688156401626212e-05
654.0310874865798	-3.2472418569359494e-05
655.031135020963	6.922217382152395e-06
656.0311825553463	5.4574357505543455e-05
657.0312300897293	0.00010222649762892947
658.0312776241125	8.908342644226992e-05
659.0313251584956	-2.5991553587528244e-05
660.0313726928788	-0.00014106653361732637
661.031420227262	-0.00016215291754061165
662.0314677616451	-2.3713026307446945e-05
663.0315152960281	0.00011472686492570309
664.0315628304113	0.00016890844852234446
665.0316103647946	7.83119068978344e-05
666.0316578991777	-1.2284634726675655e-05
667.0317054335609	-6.417890165873912e-05
668.0317529679439	-4.874803498770105e-05
669.0318005023271	-3.331716831666135e-05
670.0318480367102	-1.9472077567847584e-05
671.0318955710934	-8.419858119899635e-06
672.0319431054766	2.6323613280483104e-06
673.0319906398597	7.838791899642979e-06
674.0320381742429	2.6211131343563927e-06
675.032085708626	-2.5965656309307464e-06
676.0321332430092	9.964351161541582e-06
677.0321807773923	5.4624812970832896e-05
678.0322283117755	9.928527478012423e-05
679.0322758461587	0.00011662205546721086
680.0323233805417	8.400537127651266e-05
681.0323709149249	5.138868708581101e-05
682.032418449308	3.480510799519503e-05
683.0324659836912	4.790324102298764e-05
684.0325135180744	6.1001374050780246e-05
685.0325610524576	6.085799826439959e-05
686.0326085868406	3.589048651757455e-05
687.0326561212238	1.0922974770746854e-05
688.032703655607	-2.3739799995856605e-05
689.0327511899901	-7.680955853605741e-05
690.0327987243733	-0.0001298793170762582
691.0328462587564	-0.00016142472538963103
692.0328937931395	-0.00015158341252677557
693.0329413275227	-0.00014174209966391906
694.0329888619059	-0.00011832249885507644
695.033036396289	-6.846018170537159e-05
696.0330839306722	-1.8597864555666778e-05
697.0331314650554	8.893872024718232e-06
698.0331789994384	-7.74004143280545e-06
699.0332265338216	-2.4373954890330895e-05
700.0332740682047	-4.13697000838151e-05
701.0333216025879	-5.9088375949881504e-05
702.0333691369711	-7.680705181594789e-05
703.0334166713543	-8.010515632144488e-05
704.0334642057373	-5.4217398227878177e-05
705.0335117401205	-2.832964013430875e-05
706.0335592745037	-3.167129660471701e-05
707.0336068088868	-9.494164672800922e-05
708.03365434327	-0.00015821199685130146
709.0337018776531	-0.00018017062006133215
710.0337494120362	-0.0001163192501346449
711.0337969464194	-5.246788020795088e-05
712.0338444808026	-2.8580377486831535e-05
713.0338920151858	-8.879514021764105e-05
