#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
281.01335716166506	5.888813954853563e-05
282.0134046960482	0.00011309403642137878
283.01345223043137	8.562365899769473e-05
284.01349976481447	2.811796688276134e-05
285.0135472991976	-2.9387725232175107e-05
286.01359483358084	-1.673416537993614e-05
287.01364236796394	2.2096359856858853e-05
288.0136899023471	6.09268850936559e-05
289.01373743673025	6.382565314706557e-05
290.01378497111335	5.3123464403187895e-05
291.01383250549657	4.242127565930965e-05
292.0138800398797	2.7948724010124125e-05
293.0139275742628	1.2028432805409922e-05
294.013975108646	-3.8918583993051296e-06
295.01402264302914	3.0868702298827984e-06
296.0140701774123	1.898428964465119e-05
297.01411771179545	3.4881709059420425e-05
298.0141652461786	4.8411831421371706e-05
299.0142127805617	6.100681614852807e-05
300.0142603149449	7.360180087568512e-05
301.0143078493281	4.230445471854653e-05
302.0143553837112	-6.576685476134777e-06
303.01440291809433	-5.5457825670818664e-05
304.0144504524775	-7.611799147513049e-05
305.01449798686065	-8.531351120469258e-05
306.0145455212438	-9.450903093425514e-05
307.01459305562696	-4.5493488826493125e-05
308.01464059001006	2.75006256847033e-05
309.0146881243932	0.0001004947401959036
310.01473565877643	9.836651508948875e-05
311.01478319315953	6.486345867924193e-05
312.0148307275427	3.136040226899336e-05
313.01487826192584	2.929402087975856e-05
314.014925796309	4.05386061126357e-05
315.01497333069216	5.178319134551343e-05
316.0150208650753	9.587341858640022e-05
317.0150683994584	0.00015406232677999505
318.01511593384157	0.00021225123497359294
319.0151634682248	0.0001711275679425459
320.0152110026079	8.679227832838286e-05
321.01525853699104	2.456988714215361e-06
322.0153060713742	-2.5723572365848945e-05
323.01535360575735	-2.913864318528766e-05
324.0154011401405	-3.2553714004726564e-05
325.01544867452367	6.876002936650694e-07
326.01549620890677	5.031382015644619e-05
327.0155437432899	9.994004001922995e-05
328.01559127767314	0.00011516960210122223
329.01563881205624	0.0001148174774823297
330.0156863464394	0.00011446535286343718
331.01573388082255	5.802296534898919e-05
332.01578141520565	-2.4168433477506653e-05
333.01582894958887	-0.00010635983230400687
334.01587648397197	-9.605533631344445e-05
335.0159240183551	-4.272374078301502e-05
336.0159715527383	1.0607854747414418e-05
337.01601908712144	5.2146187943459954e-05
338.0160666215046	8.812583080743072e-05
339.01611415588775	0.0001241054736714015
340.01616169027085	0.00015441078726012274
341.016209224654	0.00018200625221806004
342.0162567590372	0.00020960171717599734
343.0163042934203	0.0001316682907888113
344.0163518278035	2.676418097964252e-06
345.01639936218663	-0.00012631545459288279
346.01644689656973	-0.00012635517895647703
347.01649443095295	-6.31879398813142e-05
348.0165419653361	-2.070080615135706e-08
349.0165894997192	-8.219284759090782e-06
350.01663703410236	-5.185363252434497e-05
351.0166845684856	-9.548798028959917e-05
352.0167321028687	-7.575665515973354e-05
353.01677963725183	-2.415427598512937e-05
354.016827171635	2.744810318947479e-05
355.0168747060181	1.9980565099053433e-05
356.0169222404013	-1.7580694199871423e-05
357.01696977478446	-5.514195349879626e-05
358.01701730916756	-7.15131832779878e-05
359.0170648435507	-7.695025993317031e-05
360.01711237793387	-8.238733658835282e-05
361.017159912317	-5.2962458408392766e-05
362.0172074467002	-5.3184818369111785e-06
363.01725498108334	4.232549473457042e-05
364.01730251546644	2.1837114604733097e-05
365.01735004984965	-3.471147033617649e-05
366.0173975842328	-9.126005527708608e-05
367.0174451186159	-6.667769368576008e-05
368.01749265299907	1.3896802898183475e-06
369.0175401873822	6.945705426539679e-05
370.0175877217654	4.174046630488497e-05
371.01763525614854	-3.7964148299582546e-05
372.0176827905317	-0.00011766876290405007
373.0177303249148	-0.00012816439117169595
374.01777785929795	-0.00010062266927310132
375.01782539368116	-7.30809473745067e-05
376.01787292806426	-3.275549978095585e-05
377.0179204624474	1.468409302464868e-05
378.0179679968306	6.212368583025323e-05
379.01801553121373	6.344683525255019e-05
380.0180630655969	3.8785182382283594e-05
381.01811059998005	1.4123529512016982e-05
382.01815813436315	1.48275176423777e-05
383.0182056687463	3.0002191431244346e-05
384.0182532031295	4.517686522011099e-05
385.0183007375126	7.507896540139919e-05
386.0183482718958	0.00011348718787357635
387.0183958062789	0.00015189541034575147
388.01844334066203	0.00013914716541230844
389.01849087504525	9.64866667492703e-05
390.01853840942834	5.382616808623441e-05
391.0185859438115	-4.608174512997319e-06
392.01863347819466	-7.237963368861327e-05
393.0186810125778	-0.00014015109286422565
394.018728546961	-0.00016880849936358217
395.01877608134413	-0.0001740280426338365
396.01882361572723	-0.00017924758590409052
397.0188711501104	-0.0001680169463730819
398.0189186844936	-0.00014680816519740584
399.0189662188767	-0.00012559938402173095
400.01901375325986	-0.00010925806936680248
401.019061287643	-9.590530034197172e-05
402.01910882202617	-8.255253131714168e-05
403.0191563564093	-3.6693560210745905e-05
404.0192038907925	2.936701398117832e-05
405.0192514251756	9.542758817309906e-05
406.01929895955874	9.984819508995698e-05
407.01934649394195	6.549576302723187e-05
408.01939402832505	3.114333096450861e-05
409.0194415627082	5.573043691264235e-05
410.01948909709137	0.0001178414115417945
411.01953663147447	0.00017995238617094338
412.0195841658577	0.00016812016784468418
413.01963170024084	0.000108642815376206
414.01967923462394	4.916546290773096e-05
415.0197267690071	3.2656626963008874e-05
416.01977430339025	4.4168341014737635e-05
417.0198218377734	5.5680055066465794e-05
418.01986937215656	4.0388691271172106e-05
419.0199169065397	7.408306485906781e-06
420.0199644409228	-2.55720782993568e-05
421.02001197530603	-6.874028667094564e-05
422.0200595096892	-0.00011871275177358174
423.0201070440723	-0.0001686852168762152
424.02015457845545	-0.0001335406850473803
425.0202021128386	-4.086760165197683e-05
426.02024964722176	5.180548174342177e-05
427.0202971816049	6.36168943540089e-05
428.0203447159881	2.012312024831977e-05
429.0203922503712	-2.337065385736706e-05
430.0204397847544	-6.0754708099316556e-05
431.02048731913754	-9.391023646962413e-05
432.02053485352064	-0.00012706576483992996
433.0205823879038	-0.00013877618910886292
434.02062992228696	-0.00013546801756443986
435.0206774566701	-0.000132159846020017
436.02072499105327	-0.00010628037307422805
437.02077252543637	-6.440603526629266e-05
438.0208200598195	-2.2531697458355056e-05
439.0208675942027	-4.138151374324603e-05
440.02091512858584	-0.00010377228693983602
441.020962662969	-0.00016616306013642935
442.02101019735215	-0.0001538618567321598
443.02105773173525	-8.737141216793515e-05
444.02110526611847	-2.0880967603706936e-05
445.0211528005016	1.9304634400843886e-05
446.0212003348847	4.018087437127652e-05
447.0212478692679	6.105711434171026e-05
448.02129540365104	6.386079688769517e-05
449.0213429380342	5.324190596686417e-05
450.02139047241735	4.262301504603261e-05
451.0214380068005	1.0101406710543469e-05
452.0214855411836	-3.887866792300059e-05
453.02153307556677	-8.785874255654725e-05
454.02158060995	-9.526336150117872e-05
455.0216281443331	-7.106011532860317e-05
456.02167567871624	-4.685686915602635e-05
457.0217232130994	-2.888505222387818e-05
458.02177074748255	-1.5706203602261822e-05
459.0218182818657	-2.5273549806447605e-06
460.02186581624886	6.153168498463533e-06
461.02191335063196	1.1333282907152557e-05
462.0219608850151	1.6513397315841857e-05
463.02200841939833	5.956589282096938e-06
464.02205595378143	-1.69890834626326e-05
465.0221034881646	-3.9934756207363365e-05
466.02215102254775	-3.546140136135699e-05
467.0221985569309	-9.150666088218389e-06
468.02224609131406	1.716006918492161e-05
469.0222936256972	6.083381403056673e-07
470.0223411600803	-5.047810365438529e-05
471.0223886944635	-0.00010156454544907893
472.0224362288467	-8.42929937972552e-05
473.0224837632298	-1.1303908280105692e-05
474.02253129761294	6.168517723704767e-05
475.0225788319961	9.782416690147249e-05
476.0226263663792	0.00010357815933172284
477.0226739007624	0.00010933215176197347
478.02272143514557	7.968022071341599e-05
479.0227689695287	2.0495196434572072e-05
480.02281650391177	-3.868982784426559e-05
481.022864038295	-2.133779453662991e-05
482.02291157267814	6.059631104297143e-05
483.0229591070613	0.0001425304166225728
484.02300664144445	0.00013647915275171281
485.0230541758276	5.532563089144296e-05
486.0231017102107	-2.5827890968818294e-05
487.02314924459387	-4.9474315764520916e-05
488.023196778977	-2.3465882076068308e-05
489.0232443133602	2.5425516123842983e-06
490.02329184774334	3.007251919410218e-05
491.02333938212655	5.8931457746223117e-05
492.0233869165096	8.7790396298341e-05
493.02343445089275	8.320115991989167e-05
494.0234819852759	4.905930461929219e-05
495.02352951965906	1.4917449318692724e-05
496.0235770540423	-2.5745421967832127e-05
497.02362458842543	-7.223636587577386e-05
498.0236721228085	-0.00011872730978371068
499.02371965719163	-0.00012054149673648725
500.02376719157485	-8.196564564245625e-05
501.023814725958	-4.338979454842527e-05
502.02386226034116	-2.4967411973877264e-05
503.0239097947243	-2.497490804196011e-05
504.02395732910736	-2.4982404110042957e-05
505.0240048634906	-3.0090897249939614e-05
506.02405239787373	-3.991790442388501e-05
507.0240999322569	-4.97449115978304e-05
508.02414746664004	-1.887660600257855e-05
509.0241950010232	5.0069324294503426e-05
510.0242425354063	0.0001190152545915781
511.02429006978946	0.00012411239995304012
512.0243376041726	6.877969986272853e-05
513.0243851385558	1.3446999772416928e-05
514.0244326729389	-1.4088029666693845e-05
515.024480207322	-1.5010963586576533e-05
516.0245277417052	-1.5933897506459317e-05
517.0245752760884	-8.100602472202962e-06
518.0246228104716	8.211960508824849e-06
519.0246703448547	2.452452348985266e-05
520.0247178792379	3.590463004229898e-05
521.0247654136209	4.2453323456121555e-05
522.0248129480041	4.900201686994482e-05
523.0248604823872	4.1723811424661607e-05
524.0249080167704	2.0746103855494643e-05
525.0249555511535	-2.3160371367232362e-07
526.0250030855368	-8.131327724378133e-06
527.0250506199199	-2.924465135781471e-06
528.025098154303	2.282397452815744e-06
529.0251456886862	-7.93477103989246e-06
530.0251932230693	-3.3787576724158725e-05
531.0252407574525	-5.964038240842499e-05
532.0252882918356	-6.387530045473492e-05
533.0253358262187	-4.5943560854813726e-05
534.0253833606018	-2.8011821254890638e-05
535.0254308949851	-3.705245010181164e-05
536.0254784293683	-7.406846064813656e-05
537.0255259637514	-0.00011108447119446146
538.0255734981346	-0.00012616035623463817
539.0256210325176	-0.00011821826904234755
540.0256685669008	-0.00011027618185005609
541.0257161012839	-5.91415749216811e-05
542.0257636356671	3.7829260544071344e-05
543.0258111700502	0.00013480009600982376
544.0258587044334	0.00014424721600344933
545.0259062388166	5.974360704898091e-05
546.0259537731997	-2.4760001905496482e-05
547.0260013075829	-3.72380616814302e-05
548.026048841966	2.8489339090463514e-05
549.0260963763492	9.421673986235723e-05
550.0261439107323	0.00012862664535335229
551.0261914451154	0.00012863991585104363
552.0262389794985	0.00012865318634873498
553.0262865138817	0.00010673829560167922
554.026334048265	6.0461442577641625e-05
555.0263815826481	1.4184589553604025e-05
556.0264291170313	-1.795557366730361e-05
557.0264766514143	-3.420873681235668e-05
558.0265241857975	-5.046189995741146e-05
559.0265717201806	-7.406070504539841e-05
560.0266192545638	-0.00010600998897481405
561.026666788947	-0.00013795927290422965
562.0267143233301	-0.0001487831451105609
563.0267618577133	-0.00013531419734729474
564.0268093920964	-0.00012184524958402718
565.0268569264796	-0.00010794235271596682
566.0269044608627	-9.353467057582541e-05
567.0269519952459	-7.912698843568401e-05
568.0269995296289	-7.923644439479581e-05
569.0270470640121	-9.642827940038353e-05
570.0270945983953	-0.00011362011440597127
571.0271421327784	-9.421405505078446e-05
572.0271896671617	-3.124401172536281e-05
573.0272372015448	3.172603160005885e-05
574.0272847359279	7.51903341719769e-05
575.027332270311	9.516679575338758e-05
576.0273798046942	0.00011514325733479826
577.0274273390773	0.00011035604375425644
578.0274748734605	7.54033483999896e-05
579.0275224078437	4.045065304572278e-05
580.0275699422267	2.5331659112985567e-05
581.02761747661	3.4653675578605436e-05
582.0276650109931	4.3975692044225316e-05
583.0277125453763	4.315145368085583e-05
584.0277600797594	2.9678470993258466e-05
585.0278076141426	1.6205488305661095e-05
586.0278551485256	4.495438455881966e-06
587.0279026829088	-4.9912499318727435e-06
588.027950217292	-1.4477938319627454e-05
589.0279977516751	-1.5658919075013494e-05
590.0280452860583	-6.24271890962122e-06
591.0280928204415	3.173481255771054e-06
592.0281403548246	1.810775417378533e-05
593.0281878892077	4.0164775973719346e-05
594.0282354235909	6.222179777365336e-05
595.028282957974	8.798628694048442e-05
596.0283304923572	0.0001185924050781197
597.0283780267404	0.00014919852321575497
598.0284255611234	0.00011432069939565024
599.0284730955066	-7.075977644132361e-06
600.0285206298898	-0.000128472654683915
601.028568164273	-0.00017333884629272268
602.0286156986562	-0.00011590392543370819
603.0286632330393	-5.846900457469376e-05
604.0287107674224	-1.3649670080773914e-05
605.0287583018055	1.4107590383452662e-05
606.0288058361887	4.186485084767924e-05
607.0288533705718	4.725424639422297e-05
608.028900904955	2.2035545716017546e-05
609.0289484393381	-3.1831549621878886e-06
610.0289959737213	-2.7118191784617015e-06
611.0290435081045	3.332864310249173e-05
612.0290910424876	6.936910538344515e-05
613.0291385768708	8.86958421102898e-05
614.0291861112539	8.460790552776799e-05
615.029233645637	8.051996894524661e-05
616.0292811800201	6.360130695249886e-05
617.0293287144033	2.8494749496099656e-05
618.0293762487864	-6.611807960299546e-06
619.0294237831697	-1.7002885612380323e-05
620.0294713175529	8.056924767464559e-06
621.0295188519359	3.311673514730679e-05
622.0295663863191	5.1860901222906254e-05
623.0296139207022	6.14383594289574e-05
624.0296614550854	7.101581763500856e-05
625.0297089894685	7.311832803695994e-05
626.0297565238517	6.42420917292449e-05
627.0298040582347	5.53658554215308e-05
628.029851592618	3.5180515607082886e-05
629.0298991270012	-1.8134910534323922e-06
630.0299466613843	-3.8807497713947675e-05
631.0299941957675	-5.4861101603224724e-05
632.0300417301506	-3.9418181141476765e-05
633.0300892645337	-2.397526067973044e-05
634.0301367989168	-3.978215552586322e-06
635.0301843333	2.2950971707685492e-05
636.0302318676831	4.9880158967957304e-05
637.0302794020664	6.797472370916232e-05
638.0303269364496	7.245959535308173e-05
639.0303744708326	7.694446699700064e-05
640.0304220052158	3.811572971657733e-05
641.0304695395989	-6.824285429584819e-05
642.0305170739821	-0.00017460143830827374
643.0305646083652	-0.00020650684855083557
644.0306121427484	-0.00012092808579081886
645.0306596771314	-3.534932303081119e-05
646.0307072115147	1.9776986590785e-05
647.0307547458979	2.6267355762961423e-05
648.030802280281	3.275772493513785e-05
649.0308498146642	1.0320529459218772e-05
650.0308973490473	-5.887945052065603e-05
651.0309448834304	-0.00012807943050052349
652.0309924178135	-0.0001296165187025822
653.0310399521967	-2.0438338127040984e-05
654.0310874865798	8.873984244850022e-05
655.031135020963	0.00014144044551713553
656.0311825553463	0.00010059682631722273
657.0312300897293	5.975320711731429e-05
658.0312776241125	3.518214207774272e-05
659.0313251584956	3.7894352670815017e-05
660.0313726928788	4.060656326388731e-05
661.031420227262	2.9664855055120772e-05
662.0314677616451	-4.451566873994993e-06
663.0315152960281	-3.856798880310714e-05
664.0315628304113	-5.467860550373217e-05
665.0316103647946	-3.985047210123851e-05
666.0316578991777	-2.5022338698744847e-05
667.0317054335609	-2.0644309789226407e-05
668.0317529679439	-3.4444919906658996e-05
669.0318005023271	-4.8245530024093045e-05
670.0318480367102	-5.2712068018221826e-05
671.0318955710934	-4.073942202171565e-05
672.0319431054766	-2.876677602520947e-05
673.0319906398597	-1.655619976792893e-05
674.0320381742429	-3.921350396220747e-06
675.032085708626	8.713498975488772e-06
676.0321332430092	1.7381114722404108e-05
677.0321807773923	1.8885825282709328e-05
678.0322283117755	2.0390535843014548e-05
679.0322758461587	-1.1067121258957284e-06
680.0323233805417	-6.465640253000787e-05
681.0323709149249	-0.00012820609293412674
682.032418449308	-0.0001469760449866947
683.0324659836912	-8.284631577407255e-05
684.0325135180744	-1.8716586561450397e-05
685.0325610524576	1.6268896559934032e-05
686.0326085868406	-3.382953389003139e-06
687.0326561212238	-2.3034803337942395e-05
688.032703655607	-2.8990475970596384e-05
689.0327511899901	-8.943211590923213e-06
690.0327987243733	1.110405278874996e-05
691.0328462587564	2.369849725835635e-05
692.0328937931395	2.1962763286147047e-05
693.0329413275227	2.022702931393756e-05
694.0329888619059	6.533676710244519e-06
695.033036396289	-3.044625803416658e-05
696.0330839306722	-6.742619277857768e-05
697.0331314650554	-8.686614781722782e-05
698.0331789994384	-7.170874389283528e-05
699.0332265338216	-5.655133996844115e-05
700.0332740682047	-3.4839447630449176e-05
701.0333216025879	-3.1852935894312066e-08
702.0333691369711	3.4775741758660555e-05
703.0334166713543	6.114558021804761e-05
704.0334642057373	7.043820391482125e-05
705.0335117401205	7.973082761159584e-05
706.0335592745037	8.381318071083729e-05
707.0336068088868	7.721298285426849e-05
708.03365434327	7.061278499769969e-05
709.0337018776531	4.6471820816101546e-05
710.0337494120362	-1.410366572578596e-05
