#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
175.00831851705118	2.503475749868838e-05
176.00836605143434	-1.1616180610755082e-07
177.0084135858175	-2.526708111090414e-05
178.00846112020065	-1.0367790561367484e-05
179.00850865458378	1.266231654784243e-05
180.00855618896693	3.569242365705295e-05
181.0086037233501	-2.342871591811517e-05
182.00865125773322	-9.956907827534616e-05
183.0086987921164	-0.00017570944063257916
184.00874632649953	-0.00016950533564000225
185.0087938608827	-0.0001458975658162514
186.00884139526585	-0.00012228979599249992
187.00888892964898	-6.698132477978717e-05
188.00893646403213	-4.839335258638304e-06
189.0089839984153	5.730265426251219e-05
190.00903153279845	6.023521198742624e-06
191.00907906718157	-7.018610635891177e-05
192.00912660156476	-0.00014639573391656815
193.0091741359479	-0.00011191846956061035
194.00922167033102	-5.263899091123606e-05
195.00926920471417	6.640487738138213e-06
196.00931673909733	1.5842497722650103e-06
197.0093642734805	-1.8164735148395983e-05
198.00941180786361	-3.7913720069056974e-05
199.0094593422468	1.5622537455663664e-05
200.00950687662993	8.621280587139076e-05
201.00955441101308	0.00015680307428711784
202.00960194539624	0.00013183911973276789
203.00964947977937	8.422221705505756e-05
204.00969701416253	3.660531437734724e-05
205.00974454854568	3.4759407176433734e-05
206.00979208292884	4.396544514268658e-05
207.00983961731197	5.317148310893941e-05
208.00988715169512	4.644751876951434e-05
209.00993468607828	3.5806593275537607e-05
210.0099822204614	2.516566778156086e-05
211.0100297548446	3.218509478426384e-05
212.01007728922772	4.3625640153461906e-05
213.01012482361088	5.506618552265997e-05
214.01017235799404	4.00703032185675e-05
215.0102198923772	1.8337649577867828e-05
216.01026742676032	-3.3950040628318438e-06
217.01031496114348	-9.017528438355796e-06
218.01036249552664	-1.046190539665261e-05
219.01041002990976	-1.1906282354949423e-05
220.01045756429292	-1.7370165344990485e-05
221.01050509867608	-2.3894803038261862e-05
222.01055263305923	-3.0419440731533068e-05
223.01060016744236	-3.5033904150150774e-05
224.01064770182552	-3.9135509736561314e-05
225.01069523620868	-4.323711532297174e-05
226.0107427705918	-2.365245351736821e-05
227.010790304975	2.401083125500451e-06
228.01083783935812	2.8454619768368427e-05
229.01088537374127	4.3613039986204896e-05
230.01093290812443	5.574523906749289e-05
231.01098044250756	6.787743814878056e-05
232.01102797689072	6.918086813797828e-05
233.01107551127387	6.742575120874545e-05
234.01112304565703	6.567063427951267e-05
235.01117058004016	2.28778392019578e-06
236.01121811442334	-7.879257400088235e-05
237.01126564880647	-0.00015987293192195833
238.0113131831896	-0.00016157430484759446
239.01136071757279	-0.00014010302214268703
240.01140825195588	-0.00011863173943778071
241.01145578633907	-3.595471630089425e-05
242.01150332072223	6.488302902100907e-05
243.01155085510536	0.00016572077434290708
244.0115983894885	0.0001617654685475412
245.01164592387167	0.00012621051460474375
246.0116934582548	9.065556066194819e-05
247.01174099263795	8.865682797639011e-05
248.01178852702114	9.693994933025391e-05
249.01183606140424	0.00010522307068411726
250.01188359578742	8.205479083884234e-05
251.01193113017058	4.9095478823596566e-05
252.01197866455368	1.6136166808352527e-05
253.01202619893687	-8.888504399109245e-06
254.01207373332002	-3.1403896863459533e-05
255.01212126770315	-5.391928932780863e-05
256.0121688020863	-1.2706218755480202e-05
257.01221633646946	4.897755868098735e-05
258.0122638708526	0.00011066133611745164
259.0123114052358	0.00012950763818164181
260.01235893961893	0.00013437909171632603
261.01240647400203	0.00013925054525101003
262.0124540083852	8.787309892820442e-05
263.0125015427684	1.7861542969500484e-05
264.0125490771515	-5.215001298919972e-05
265.01259661153466	-4.327202329941053e-06
266.0126441459178	8.313133936478794e-05
267.0126916803009	0.00017058988105951228
268.01273921468413	0.00014451533783508197
269.0127867490673	7.96697156538379e-05
270.0128342834504	1.4824093472597274e-05
271.01288181783355	-4.462193483044305e-05
272.0129293522167	-0.00010219612343071706
273.01297688659986	-0.000159770312030988
274.013024420983	-0.0001579811842399765
275.0130719553662	-0.00013530387424682335
276.0131194897493	-0.00011262656425367139
277.0131670241325	-7.580978608468989e-05
278.01321455851564	-3.3943552458197486e-05
279.01326209289874	7.922681168292705e-06
280.0133096272819	-9.99141582117365e-06
281.01335716166506	-4.957027829973513e-05
282.0134046960482	-8.914914077829452e-05
283.01345223043137	-5.482964154025428e-05
284.01349976481447	6.66495313942708e-06
285.0135472991976	6.81595478191117e-05
286.01359483358084	0.0001396511000729662
287.01364236796394	0.00021487259534976085
288.0136899023471	0.00029009409062655944
289.01373743673025	0.00023253198861272468
290.01378497111335	0.00012470838781048244
291.01383250549657	1.6884787008234525e-05
292.0138800398797	2.9211444248241514e-05
293.0139275742628	8.767325758422744e-05
294.013975108646	0.00014613507092021646
295.01402264302914	0.00011133920127127538
296.0140701774123	4.0221408502688375e-05
297.01411771179545	-3.0896384265902386e-05
298.0141652461786	-2.5793540851725082e-05
299.0142127805617	9.41823433238587e-06
300.0142603149449	4.4630009516498685e-05
301.0143078493281	2.899592109446598e-05
302.0143553837112	-7.007629948914728e-06
303.01440291809433	-4.3011180992297354e-05
304.0144504524775	-2.8587527079139072e-05
305.01449798686065	6.321955897482338e-06
306.0145455212438	4.123143887410559e-05
307.01459305562696	4.930910295542307e-05
308.01464059001006	4.633407890857991e-05
309.0146881243932	4.335905486173658e-05
310.01473565877643	6.0055337855526445e-06
311.01478319315953	-4.5706160242446325e-05
312.0148307275427	-9.741785427044803e-05
313.01487826192584	-8.504786225148237e-05
314.014925796309	-4.5544301447343625e-05
315.01497333069216	-6.0407406432027735e-06
316.0150208650753	-1.9269533158588694e-05
317.0150683994584	-5.513318923232119e-05
318.01511593384157	-9.099684530605559e-05
319.0151634682248	-5.9613429442576545e-05
320.0152110026079	1.0296756978894135e-06
321.01525853699104	6.16727808383586e-05
322.0153060713742	7.455809718267814e-05
323.01535360575735	6.638116135028678e-05
324.0154011401405	5.820422551789498e-05
325.01544867452367	4.572532969750677e-05
326.01549620890677	3.132351627576456e-05
327.0155437432899	1.6921702854021606e-05
328.01559127767314	5.588221071151538e-06
329.01563881205624	-4.355306414529597e-06
330.0156863464394	-1.4298833900211256e-05
331.01573388082255	-1.523860467743754e-07
332.01578141520565	2.5052898322886046e-05
333.01582894958887	5.0258182692547795e-05
334.01587648397197	4.322056783979908e-05
335.0159240183551	2.118425021174985e-05
336.0159715527383	-8.520674162993724e-07
337.01601908712144	-4.578086765481692e-06
338.0160666215046	3.2635381527834914e-07
339.01611415588775	5.230794396038389e-06
340.01616169027085	1.0376314489576405e-05
341.016209224654	1.5636965192552938e-05
342.0162567590372	2.0897615895529475e-05
343.0163042934203	4.188306191306166e-05
344.0163518278035	7.047669566923514e-05
345.01639936218663	9.907032942540862e-05
346.01644689656973	7.567389836881051e-05
347.01649443095295	2.6794106480873602e-05
348.0165419653361	-2.2085685407063296e-05
349.0165894997192	-5.150085660476217e-05
350.01663703410236	-7.12511255816349e-05
351.0166845684856	-9.100139455850759e-05
352.0167321028687	-7.17081790356162e-05
353.01677963725183	-3.2777248836412055e-05
354.016827171635	6.153681362792086e-06
355.0168747060181	3.3717287536809144e-05
356.0169222404013	5.548970428752374e-05
357.01696977478446	7.726212103823832e-05
358.01701730916756	5.57697253861573e-05
359.0170648435507	1.1952486663270636e-05
360.01711237793387	-3.186475205961602e-05
361.017159912317	-3.262506319529762e-05
362.0172074467002	-1.08835265758146e-05
363.01725498108334	1.0858010043668413e-05
364.01730251546644	-3.268437954771328e-06
365.01735004984965	-3.637862487116436e-05
366.0173975842328	-6.948881178755739e-05
367.0174451186159	-6.227925069061943e-05
368.01749265299907	-3.345888857839977e-05
369.0175401873822	-4.638526466180097e-06
370.0175877217654	-1.6812467399631803e-05
371.01763525614854	-5.12366146923774e-05
372.0176827905317	-8.566076198512299e-05
373.0177303249148	-7.007807289630167e-05
374.01777785929795	-2.701156058119384e-05
375.01782539368116	1.605495173391398e-05
376.01787292806426	2.2385669158782936e-05
377.0179204624474	8.272911374201568e-06
378.0179679968306	-5.839846410379799e-06
379.01801553121373	-1.2982079263081406e-05
380.0180630655969	-1.619669543630994e-05
381.01811059998005	-1.9411311609538477e-05
382.01815813436315	1.8809261458364368e-05
383.0182056687463	8.066793610999492e-05
384.0182532031295	0.00014252661076162546
385.0183007375126	0.00015045735341825167
386.0183482718958	0.0001272409307643012
387.0183958062789	0.00010402450811035191
388.01844334066203	2.2317384099576062e-05
389.01849087504525	-9.359047324047422e-05
390.01853840942834	-0.00020949833058051838
391.0185859438115	-0.00018290671331081833
392.01863347819466	-7.196443225321359e-05
393.0186810125778	3.897784880438527e-05
394.018728546961	0.00010543533378484676
395.01877608134413	0.00014523670683386892
396.01882361572723	0.00018503807988288896
397.0188711501104	0.0001497280032623017
398.0189186844936	6.885778345095742e-05
399.0189662188767	-1.2012436360382592e-05
400.01901375325986	-4.634102719033446e-05
401.019061287643	-5.209381142416685e-05
402.01910882202617	-5.784659565799893e-05
403.0191563564093	-5.987484323694643e-05
404.0192038907925	-5.958840603694965e-05
405.0192514251756	-5.930196883695288e-05
406.01929895955874	-3.422740239588132e-05
407.01934649394195	6.439500377982346e-06
408.01939402832505	4.710640315184386e-05
409.0194415627082	5.201659243858887e-05
410.01948909709137	3.41622629211952e-05
411.01953663147447	1.630793340380248e-05
412.0195841658577	-6.2771630794516916e-06
413.01963170024084	-3.191051887739248e-05
414.01967923462394	-5.75438746753319e-05
415.0197267690071	-4.1853188043271445e-05
416.01977430339025	7.856571626397637e-07
417.0198218377734	4.34245023685487e-05
418.01986937215656	3.944226525085818e-05
419.0199169065397	4.691871263116245e-06
420.0199644409228	-3.0058522724623863e-05
421.02001197530603	-3.4642488649541266e-05
422.0200595096892	-1.907886176830968e-05
423.0201070440723	-3.5152348870789158e-06
424.02015457845545	2.1368771962979603e-05
425.0202021128386	5.25522017131243e-05
426.02024964722176	8.373563146326736e-05
427.0202971816049	9.725685107282728e-05
428.0203447159881	9.869803547947162e-05
429.0203922503712	0.00010013921988611589
430.0204397847544	5.03660770931176e-05
431.02048731913754	-3.485240728545579e-05
432.02053485352064	-0.00012007089166402467
433.0205823879038	-0.0001396484237444712
434.02062992228696	-0.0001132557928119922
435.0206774566701	-8.68631618795146e-05
436.02072499105327	-3.5659295440866486e-05
437.02077252543637	3.312673659502195e-05
438.0208200598195	0.00010191276863091403
439.0208675942027	0.00012856277794842766
440.02091512858584	0.00012500005269566126
441.020962662969	0.00012143732744289465
442.02101019735215	0.00012422428637030945
443.02105773173525	0.0001316179592044683
444.02110526611847	0.00013901163203862752
445.0211528005016	9.22526664545577e-05
446.0212003348847	5.742354784768321e-06
447.0212478692679	-8.076795688502565e-05
448.02129540365104	-8.712647169460503e-05
449.0213429380342	-3.395586970093046e-05
450.02139047241735	1.921473229274692e-05
451.0214380068005	7.386135252285545e-05
452.0214855411836	0.00012961710437072834
453.02153307556677	0.0001853728562186042
454.02158060995	0.0001727331547677371
455.0216281443331	0.00010809560442562544
456.02167567871624	4.345805408351034e-05
457.0217232130994	-2.2257625789025946e-05
458.02177074748255	-8.880256015111158e-05
459.0218182818657	-0.00015534749451320072
460.02186581624886	-0.00016620528626928088
461.02191335063196	-0.0001337296654977222
462.0219608850151	-0.00010125404472616176
463.02200841939833	-8.291046082195995e-05
464.02205595378143	-7.569229826242193e-05
465.0221034881646	-6.847413570288352e-05
466.02215102254775	-2.6612213103178328e-05
467.0221985569309	4.284109525664501e-05
468.02224609131406	0.00011229440361647202
469.0222936256972	0.00010171466536876225
470.0223411600803	2.6651514184694286e-05
471.0223886944635	-4.8411636999377665e-05
472.0224362288467	-7.172567334403722e-05
473.0224837632298	-5.2859813626920005e-05
474.02253129761294	-3.39939539098018e-05
475.0225788319961	-1.7151584190951228e-05
476.0226263663792	-1.9776969163930783e-06
477.0226739007624	1.3196190358165871e-05
478.02272143514557	3.707817150314409e-05
479.0227689695287	6.82238227593428e-05
480.02281650391177	9.93694740155382e-05
481.022864038295	0.00012404365455714504
482.02291157267814	0.00014325719939397
483.0229591070613	0.0001624707442307949
484.02300664144445	0.00014387705591752836
485.0230541758276	9.301199572006897e-05
486.0231017102107	4.2146935522614975e-05
487.02314924459387	4.62380711125921e-05
488.023196778977	9.778147370865415e-05
489.0232443133602	0.0001493248763047162
490.02329184774334	0.00015762579184939844
491.02333938212655	0.00012815692110559768
492.0233869165096	9.868805036180006e-05
493.02343445089275	9.353980687788124e-05
494.0234819852759	0.00010987967839129371
495.02352951965906	0.0001262195499047062
496.0235770540423	0.00011459781446449476
497.02362458842543	7.798575906663196e-05
498.0236721228085	4.1373703668773e-05
499.02371965719163	2.6927527169492915e-05
500.02376719157485	3.2520421387747985e-05
501.023814725958	3.811331560600306e-05
502.02386226034116	4.572842250166416e-06
503.0239097947243	-6.475418638625364e-05
504.02395732910736	-0.00013408121502266637
505.0240048634906	-0.00013549722104679778
506.02405239787373	-7.409430975899599e-05
507.0240999322569	-1.26913984711942e-05
508.02414746664004	3.614860725803659e-05
509.0241950010232	7.323380462059274e-05
510.0242425354063	0.00011031900198314498
511.02429006978946	0.00010763607962810719
512.0243376041726	6.731451887352886e-05
513.0243851385558	2.6992958118950496e-05
514.0244326729389	9.815376827797263e-06
515.024480207322	1.4794680547046837e-05
516.0245277417052	1.9773984266296937e-05
517.0245752760884	2.2887392551733947e-05
518.0246228104716	2.4193923992490044e-05
519.0246703448547	2.5500455433246142e-05
520.0247178792379	1.0201725914136796e-05
521.0247654136209	-2.136209933027105e-05
522.0248129480041	-5.292592457468223e-05
523.0248604823872	-2.7826769099884823e-05
524.0249080167704	5.3413292055808335e-05
525.0249555511535	0.00013465335321150146
526.0250030855368	0.00013853444228985199
527.0250506199199	6.488736640054757e-05
528.025098154303	-8.759709488764636e-06
529.0251456886862	-1.656255791251664e-05
530.0251932230693	4.238215442673703e-05
531.0252407574525	0.00010132686676599069
532.0252882918356	0.00011616553077370148
533.0253358262187	8.577851455459636e-05
534.0253833606018	5.539149833548804e-05
535.0254308949851	4.002376952558799e-05
536.0254784293683	4.0233845792528157e-05
537.0255259637514	4.044392205946833e-05
538.0255734981346	2.0265688893409297e-05
539.0256210325176	-2.130246477534414e-05
540.0256685669008	-6.287061844410197e-05
541.0257161012839	-7.047171373809115e-05
542.0257636356671	-4.202670984820556e-05
543.0258111700502	-1.3581705958319959e-05
544.0258587044334	-4.86238335159409e-07
545.0259062388166	-3.867449215591246e-06
546.0259537731997	-7.248660096023441e-06
547.0260013075829	-9.36587999956006e-06
548.026048841966	-1.0110656407645146e-05
549.0260963763492	-1.0855432815730232e-05
550.0261439107323	-2.740202599883147e-05
551.0261914451154	-6.130407238679656e-05
552.0262389794985	-9.520611877476522e-05
553.0262865138817	-0.0001074101383590918
554.026334048265	-9.550787267055277e-05
555.0263815826481	-8.360560698201373e-05
556.0264291170313	-6.82395079581856e-05
557.0264766514143	-4.898070694918223e-05
558.0265241857975	-2.9721905940176818e-05
559.0265717201806	-2.1988333120006664e-05
560.0266192545638	-2.7356566089064754e-05
561.026666788947	-3.272479905812284e-05
562.0267143233301	5.2268800948123155e-06
563.0267618577133	9.299358013693928e-05
564.0268093920964	0.00018076028017907558
565.0268569264796	0.000192617629610713
566.0269044608627	0.00011617448071613677
567.0269519952459	3.9731331821560534e-05
568.0269995296289	-8.41554976259435e-06
569.0270470640121	-2.326609149711131e-05
570.0270945983953	-3.8116633231628265e-05
571.0271421327784	-3.135868858561471e-05
572.0271896671617	1.1207291326695106e-06
573.0272372015448	3.360014685095373e-05
574.0272847359279	3.503461537006734e-05
575.027332270311	-9.13696881030659e-07
576.0273798046942	-3.686200913212867e-05
577.0274273390773	-4.7653131722308346e-05
578.0274748734605	-2.779941903535064e-05
579.0275224078437	-7.945706348392926e-06
580.0275699422267	8.41560488274529e-06
581.02761747661	2.0473240340878223e-05
582.0276650109931	3.253087579901115e-05
583.0277125453763	3.999306241931062e-05
584.0277600797594	4.1726370908267567e-05
585.0278076141426	4.345967939722451e-05
586.0278551485256	3.925079094467676e-05
587.0279026829088	2.7547770330027034e-05
588.027950217292	1.584474971537732e-05
589.0279977516751	1.5580100287852184e-05
590.0280452860583	2.9909570262819006e-05
591.0280928204415	4.423904023778582e-05
592.0281403548246	5.110480778462419e-05
593.0281878892077	4.833640041058342e-05
594.0282354235909	4.5567993036542644e-05
595.028282957974	5.0331276243828786e-05
596.0283304923572	6.493029034473719e-05
597.0283780267404	7.952930444564559e-05
598.0284255611234	8.871692711559401e-05
599.0284730955066	9.075489802463593e-05
600.0285206298898	9.279286893367785e-05
601.028568164273	7.32018947788479e-05
602.0286156986562	2.4698714866024062e-05
603.0286632330393	-2.3804465046799793e-05
604.0287107674224	-4.376845932116832e-05
605.0287583018055	-2.513435089790716e-05
606.0288058361887	-6.500242474645999e-06
607.0288533705718	-8.193395130149065e-06
608.028900904955	-3.7702289939591595e-05
609.0289484393381	-6.721118474903412e-05
610.0289959737213	-5.443065682613991e-05
611.0290435081045	1.690166914072562e-05
612.0290910424876	8.823399510759116e-05
613.0291385768708	0.00010774977560568088
614.0291861112539	5.4674470397385e-05
615.029233645637	1.5991651890947107e-06
616.0292811800201	-3.594013850319613e-05
617.0293287144033	-5.1456745702346555e-05
618.0293762487864	-6.697335290149699e-05
619.0294237831697	-6.610919094740444e-05
620.0294713175529	-4.174911397462101e-05
621.0295188519359	-1.7389037001840145e-05
622.0295663863191	7.459162885076528e-06
623.0296139207022	3.301583841481623e-05
624.0296614550854	5.857251394455594e-05
625.0297089894685	6.071020872091003e-05
626.0297565238517	2.8451535170925207e-05
627.0298040582347	-3.807138379056206e-06
628.029851592618	-7.225019244425931e-06
629.0298991270012	3.222303312033009e-05
630.0299466613843	7.167108548508612e-05
631.0299941957675	7.473830309701303e-05
632.0300417301506	2.3084995023686216e-05
633.0300892645337	-2.8568313049635132e-05
634.0301367989168	-8.381583954170179e-05
635.0301843333	-0.00014453436974289568
636.0302318676831	-0.0002052528999440896
637.0302794020664	-0.00020906656652474717
638.0303269364496	-0.00012521856697909707
639.0303744708326	-4.137056743345585e-05
640.0304220052158	3.8626606722636134e-05
641.0304695395989	0.00011261999465987969
642.0305170739821	0.00018661338259712322
643.0305646083652	0.00020462617844077416
644.0306121427484	0.00013430380691278876
645.0306596771314	6.398143538481081e-05
646.0307072115147	2.6987884342811092e-05
647.0307547458979	4.3224150978805926e-05
648.030802280281	5.9460417614800756e-05
649.0308498146642	4.8338558597530004e-05
650.0308973490473	-7.009012121331529e-06
651.0309448834304	-6.23565828401872e-05
652.0309924178135	-7.596995292543088e-05
653.0310399521967	-2.1294588684303422e-05
654.0310874865798	3.338077555682402e-05
655.031135020963	5.612500554459632e-05
656.0311825553463	2.5981465699863574e-05
657.0312300897293	-4.162074144865972e-06
658.0312776241125	-3.340429458733389e-05
659.0313251584956	-6.113532352029844e-05
660.0313726928788	-8.8866352453263e-05
661.031420227262	-9.293718576796273e-05
662.0314677616451	-5.684971230066344e-05
663.0315152960281	-2.0762238833367964e-05
664.0315628304113	-1.5493402789941282e-05
665.0316103647946	-6.317916164944628e-05
666.0316578991777	-0.00011086492050895128
667.0317054335609	-0.00013242324107158812
668.0317529679439	-0.00010853117692113504
669.0318005023271	-8.463911277067943e-05
670.0318480367102	-4.953196837049749e-05
671.0318955710934	5.327194790570311e-06
672.0319431054766	6.018635795163813e-05
673.0319906398597	6.58320028911775e-05
674.0320381742429	-1.62790443188997e-05
675.032085708626	-9.839009152898559e-05
676.0321332430092	-0.0001325488899268676
677.0321807773923	-8.012911892064173e-05
678.0322283117755	-2.7709347914415842e-05
679.0322758461587	-1.4754960829273994e-05
680.0323233805417	-7.395163789880925e-05
681.0323709149249	-0.00013314831496835078
682.032418449308	-0.0001644071921190553
683.0324659836912	-0.0001439454743359569
684.0325135180744	-0.0001234837565528585
685.0325610524576	-9.521922149830772e-05
686.0326085868406	-5.2326580271017014e-05
687.0326561212238	-9.433939043721758e-06
688.032703655607	-1.2702498116736341e-05
689.0327511899901	-0.00010361060478783444
690.0327987243733	-0.00019451871145893254
691.0328462587564	-0.00021030017314220998
692.0328937931395	-8.162916698091384e-05
693.0329413275227	4.704183918039593e-05
694.0329888619059	0.00010954250610664885
695.033036396289	4.318130786024105e-05
696.0330839306722	-2.317989038616674e-05
697.0331314650554	-7.049771034015639e-05
698.0331789994384	-8.025273913336404e-05
699.0332265338216	-9.000776792657275e-05
700.0332740682047	-9.006690359182491e-05
701.0333216025879	-7.075388959832678e-05
702.0333691369711	-5.1440875604828656e-05
703.0334166713543	-1.7059098456697507e-05
704.0334642057373	4.7820419729034846e-05
705.0335117401205	0.00011269993791477406
706.0335592745037	0.00013263011604086538
707.0336068088868	6.040123896460846e-05
708.03365434327	-1.182763811164845e-05
709.0337018776531	-5.823952488319192e-05
710.0337494120362	-5.1026062961137994e-05
711.0337969464194	-4.38126010390833e-05
712.0338444808026	-2.4751118570232098e-05
