#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
339.01611415588775	9.098051397467291e-05
340.01616169027085	9.750461402863263e-05
341.016209224654	7.803467370881503e-05
342.0162567590372	5.856473338899744e-05
343.0163042934203	2.030471636742172e-05
344.0163518278035	-2.7046575186556497e-05
345.01639936218663	-7.439786674053472e-05
346.01644689656973	-8.0613605259855e-05
347.01649443095295	-6.666641178911457e-05
348.0165419653361	-5.271921831837414e-05
349.0165894997192	-4.794283049956676e-05
350.01663703410236	-4.772008599714822e-05
351.0166845684856	-4.7497341494729694e-05
352.0167321028687	-3.32561537425533e-05
353.01677963725183	-1.196410482181206e-05
354.016827171635	9.327944098929179e-06
355.0168747060181	2.381664179253363e-05
356.0169222404013	3.483930864349571e-05
357.01696977478446	4.5861975494457794e-05
358.01701730916756	5.028426634731796e-06
359.0170648435507	-6.256316909248054e-05
360.01711237793387	-0.0001301547648196929
361.017159912317	-0.00013695499071999801
362.0172074467002	-0.00011198522685727486
363.01725498108334	-8.70154629945517e-05
364.01730251546644	-8.135932679749991e-05
365.01735004984965	-8.592525546049658e-05
366.0173975842328	-9.049118412349325e-05
367.0174451186159	-9.486070949310222e-05
368.01749265299907	-9.91249655418134e-05
369.0175401873822	-0.00010338922159052457
370.0175877217654	-0.00010815806951118316
371.01763525614854	-0.00011320079142027277
372.0176827905317	-0.00011824351332936237
373.0177303249148	-9.7416153389926e-05
374.01777785929795	-6.237056234805998e-05
375.01782539368116	-2.732497130619396e-05
376.01787292806426	8.033692879852788e-06
377.0179204624474	4.356658231625915e-05
378.0179679968306	7.909947175266552e-05
379.01801553121373	6.430323474280162e-05
380.0180630655969	2.11485142004197e-05
381.01811059998005	-2.200620634196223e-05
382.01815813436315	-5.883549630119184e-06
383.0182056687463	4.405588675172611e-05
384.0182532031295	9.399532313357138e-05
385.0183007375126	0.00011531775543727408
386.0183482718958	0.00012011185958632304
387.0183958062789	0.00012490596373537175
388.01844334066203	9.323075531518762e-05
389.01849087504525	4.0231179004914056e-05
390.01853840942834	-1.2768397305356707e-05
391.0185859438115	-7.006428762485041e-05
392.01863347819466	-0.00012990332373145284
393.0186810125778	-0.00018974235983805206
394.018728546961	-0.0001990371558386812
395.01877608134413	-0.00017804490906141548
396.01882361572723	-0.00015705266228415083
397.0188711501104	-0.00013204264440788002
398.0189186844936	-0.0001045955782868538
399.0189662188767	-7.714851216582905e-05
400.01901375325986	-6.141260600284816e-05
401.019061287643	-5.286716242791121e-05
402.01910882202617	-4.4321718852974696e-05
403.0191563564093	-3.282733618771361e-05
404.0192038907925	-1.9500278733910766e-05
405.0192514251756	-6.17322128010863e-06
406.01929895955874	3.1392620807589465e-05
407.01934649394195	8.420524810582898e-05
408.01939402832505	0.00013701787540406572
409.0194415627082	0.00010247502134147261
410.01948909709137	1.231728257199349e-05
411.01953663147447	-7.784045619748083e-05
412.0195841658577	-0.00013764334098988123
413.01963170024084	-0.0001778871422236706
414.01967923462394	-0.00021813094345745786
415.0197267690071	-0.00018041301428284575
416.01977430339025	-9.18548248094944e-05
417.0198218377734	-3.296635336147745e-06
418.01986937215656	8.42045197917725e-06
419.0199169065397	-3.057469146958068e-05
420.0199644409228	-6.956983491833652e-05
421.02001197530603	-6.768669140600958e-05
422.0200595096892	-3.850170497778874e-05
423.0201070440723	-9.316718549569443e-06
424.02015457845545	-1.3296181671154692e-05
425.0202021128386	-3.9690706588669676e-05
426.02024964722176	-6.608523150618326e-05
427.0202971816049	-6.735654522130269e-05
428.0203447159881	-5.144488617596028e-05
429.0203922503712	-3.553322713061872e-05
430.0204397847544	-6.847542198363197e-06
431.02048731913754	3.067902253730355e-05
432.02053485352064	6.820558727296832e-05
433.0205823879038	7.299273958670574e-05
434.02062992228696	5.485158155010046e-05
435.0206774566701	3.6710423513496156e-05
436.02072499105327	5.139824302588516e-05
437.02077252543637	8.934989877533112e-05
438.0208200598195	0.0001273015545247791
439.0208675942027	0.00011726225620342645
440.02091512858584	7.281206991558591e-05
441.020962662969	2.8361883627743033e-05
442.02101019735215	7.419239478494036e-07
443.02105773173525	-1.4667658527694784e-05
444.02110526611847	-3.007724100323978e-05
445.0211528005016	-5.0299732530442575e-05
446.0212003348847	-7.405519343789799e-05
447.0212478692679	-9.781065434535467e-05
448.02129540365104	-9.1879659899028e-05
449.0213429380342	-6.390039532705533e-05
450.02139047241735	-3.592113075508117e-05
451.0214380068005	-8.049818204908491e-06
452.0214855411836	1.974037542841827e-05
453.02153307556677	4.753056906174651e-05
454.02158060995	5.0940464493298476e-05
455.0216281443331	3.5815164956813435e-05
456.02167567871624	2.0689865420327585e-05
457.0217232130994	2.9418877168801243e-05
458.02177074748255	5.649567939150026e-05
459.0218182818657	8.357248161420071e-05
460.02186581624886	6.187993953873702e-05
461.02191335063196	2.2371271445612774e-06
462.0219608850151	-5.7405685249617605e-05
463.02200841939833	-6.183904669463918e-05
464.02205595378143	-2.2808864293721423e-05
465.0221034881646	1.622131810719842e-05
466.02215102254775	8.441630152062668e-07
467.0221985569309	-5.786471574671863e-05
468.02224609131406	-0.00011657359450864663
469.0222936256972	-0.00011681209140536846
470.0223411600803	-6.994042646044904e-05
471.0223886944635	-2.3068761515527127e-05
472.0224362288467	1.989058548991891e-05
473.0224837632298	5.966106318697344e-05
474.02253129761294	9.943154088403007e-05
475.0225788319961	0.00010926858259215652
476.0226263663792	9.442380601226896e-05
477.0226739007624	7.95790294323806e-05
478.02272143514557	5.209564845148814e-05
479.0227689695287	1.4070046130175833e-05
480.02281650391177	-2.395555619113245e-05
481.022864038295	-3.687623069038299e-05
482.02291157267814	-2.8613333281934787e-05
483.0229591070613	-2.035043587348658e-05
484.02300664144445	-3.1577829144818674e-05
485.0230541758276	-5.9441679682442045e-05
486.0231017102107	-8.730553022006247e-05
487.02314924459387	-6.503991280214687e-05
488.023196778977	5.10303635321302e-07
489.0232443133602	6.60605200727895e-05
490.02329184774334	5.328875200759186e-05
491.02333938212655	-2.7892694086547196e-05
492.0233869165096	-0.00010907414018067766
493.02343445089275	-0.00014306783840095283
494.0234819852759	-0.00013536952999887976
495.02352951965906	-0.00012767122159680662
496.0235770540423	-0.00011195976488612334
497.02362458842543	-8.908666183542779e-05
498.0236721228085	-6.621355878473467e-05
499.02371965719163	-4.793393165208964e-05
500.02376719157485	-3.3807038060138744e-05
501.023814725958	-1.9680144468187858e-05
502.02386226034116	-8.72063567911949e-06
503.0239097947243	-6.576266898352545e-07
504.02395732910736	7.405382299448128e-06
505.0240048634906	-7.456578262270367e-06
506.02405239787373	-4.3524547969585714e-05
507.0240999322569	-7.959251767690105e-05
508.02414746664004	-8.254429347704274e-05
509.0241950010232	-5.4510043680033926e-05
510.0242425354063	-2.6475793883028076e-05
511.02429006978946	-3.4848249976077686e-06
512.0243376041726	1.4732917798005592e-05
513.0243851385558	3.295066059361896e-05
514.0244326729389	2.996818722181644e-05
515.024480207322	6.689690317872669e-06
516.0245277417052	-1.6588806586073564e-05
517.0245752760884	-4.2276506025240807e-05
518.0246228104716	-7.029720451470394e-05
519.0246703448547	-9.831790300416706e-05
520.0247178792379	-8.104464409806544e-05
521.0247654136209	-1.940529214488019e-05
522.0248129480041	4.223405980831157e-05
523.0248604823872	4.3689829225238125e-05
524.0249080167704	-1.4483471128276853e-05
525.0249555511535	-7.265677148179184e-05
526.0250030855368	-9.656433835773347e-05
527.0250506199199	-8.61312286909312e-05
528.025098154303	-7.569811902412783e-05
529.0251456886862	-7.233586795051467e-05
530.0251932230693	-7.614148233393714e-05
531.0252407574525	-7.994709671735962e-05
532.0252882918356	-7.146970402686953e-05
533.0253358262187	-5.039750016733733e-05
534.0253833606018	-2.9325296307802894e-05
535.0254308949851	-1.0171086841299424e-05
536.0254784293683	6.993804358693567e-06
537.0255259637514	2.415869555868656e-05
538.0255734981346	3.169496431748094e-05
539.0256210325176	2.9129587854313532e-05
540.0256685669008	2.656421139114586e-05
541.0257161012839	8.450202175042062e-06
542.0257636356671	-2.6164133687018967e-05
543.0258111700502	-6.077846954907999e-05
544.0258587044334	-7.400503735982675e-05
545.0259062388166	-6.427329737759877e-05
546.0259537731997	-5.454155739536975e-05
547.0260013075829	-4.952604813494937e-05
548.026048841966	-4.963143000073966e-05
549.0260963763492	-4.973681186652996e-05
550.0261439107323	-4.556209474216482e-05
551.0261914451154	-3.668645880615546e-05
552.0262389794985	-2.781082287014517e-05
553.0262865138817	-2.4175946309546733e-05
554.026334048265	-2.6363499672802824e-05
555.0263815826481	-2.855105303605891e-05
556.0264291170313	-2.6640987869115068e-05
557.0264766514143	-2.0125964483049867e-05
558.0265241857975	-1.3610941096983979e-05
559.0265717201806	-8.985098550176494e-06
560.0266192545638	-6.506864714550306e-06
561.026666788947	-4.028630878924119e-06
562.0267143233301	-2.211661094973652e-05
563.0267618577133	-6.385437065250461e-05
564.0268093920964	-0.0001055921303552771
565.0268569264796	-0.00010296305125774571
566.0269044608627	-4.872486282495693e-05
567.0269519952459	5.513325607831837e-06
568.0269995296289	1.8497049293354232e-05
569.0270470640121	-1.7063533712570597e-05
570.0270945983953	-5.262411671849542e-05
571.0271421327784	-5.556945103631276e-05
572.0271896671617	-1.9691508882880467e-05
573.0272372015448	1.6186433270551822e-05
574.0272847359279	3.864754570977036e-05
575.027332270311	4.495278040476139e-05
576.0273798046942	5.1258015099752404e-05
577.0274273390773	1.4711693964885685e-05
578.0274748734605	-7.403357655481916e-05
579.0275224078437	-0.00016277884707452403
580.0275699422267	-0.00018298874794155646
581.02761747661	-0.00011874271964359407
582.0276650109931	-5.4496691345631684e-05
583.0277125453763	-2.0067342903135756e-05
584.0277600797594	-2.2808710793487788e-05
585.0278076141426	-2.5550078683839823e-05
586.0278551485256	-6.249403434576744e-06
587.0279026829088	4.0850078558578056e-05
588.027950217292	8.794956055173285e-05
589.0279977516751	8.759513367541841e-05
590.0280452860583	2.6694672680578238e-05
591.0280928204415	-3.4205788314261926e-05
592.0281403548246	-4.931273629993989e-05
593.0281878892077	-5.309246963091919e-06
594.0282354235909	3.869424237375604e-05
595.028282957974	4.345785362541924e-05
596.0283304923572	-3.0223929230911745e-06
597.0283780267404	-4.950263947160159e-05
598.0284255611234	-4.4823700990428526e-05
599.0284730955066	2.7447900487080752e-05
600.0285206298898	9.971950196459004e-05
601.028568164273	0.00011932986868646339
602.0286156986562	6.854602754342441e-05
603.0286632330393	1.776218640038542e-05
604.0287107674224	2.052081572323163e-06
605.0287583018055	3.3777796862791605e-05
606.0288058361887	6.550351215326004e-05
607.0288533705718	6.774856387588574e-05
608.028900904955	2.9652394361045813e-05
609.0289484393381	-8.443775153794095e-06
610.0289959737213	-2.374044919917531e-05
611.0290435081045	-7.470093761054632e-06
612.0290910424876	8.800261677066045e-06
613.0291385768708	1.221279227166189e-05
614.0291861112539	-2.3875233543851097e-06
615.029233645637	-1.6987838980430568e-05
616.0292811800201	-1.4532874153436042e-05
617.0293287144033	1.2098405579023769e-05
618.0293762487864	3.872968531148358e-05
619.0294237831697	5.525816897022794e-05
620.0294713175529	5.729560915118853e-05
621.0295188519359	5.933304933214891e-05
622.0295663863191	3.3380094720935375e-05
623.0296139207022	-3.3198924287336165e-05
624.0296614550854	-9.977794329560768e-05
625.0297089894685	-0.00013570557801013492
626.0297565238517	-0.0001266143318868455
627.0298040582347	-0.00011752308576355706
628.029851592618	-0.0001054802302331128
629.0298991270012	-8.905041165515137e-05
630.0299466613843	-7.262059307718993e-05
631.0299941957675	-6.001653936297322e-05
632.0300417301506	-5.316683037214149e-05
633.0300892645337	-4.631712138131049e-05
634.0301367989168	-3.1122013784342555e-05
635.0301843333	-3.2238087656202554e-06
636.0302318676831	2.467439625310205e-05
637.0302794020664	4.304932501240509e-05
638.0303269364496	4.6753692930920445e-05
639.0303744708326	5.045806084943542e-05
640.0304220052158	4.702203802592289e-05
641.0304695395989	3.245349809311093e-05
642.0305170739821	1.7884958160298963e-05
643.0305646083652	1.983194957753276e-05
644.0306121427484	4.783979836474028e-05
645.0306596771314	7.584764715194482e-05
646.0307072115147	6.988229208166699e-05
647.0307547458979	9.657967719880875e-06
648.030802280281	-5.056635664190523e-05
649.0308498146642	-7.03796388756083e-05
650.0308973490473	-2.486654892401103e-05
651.0309448834304	2.0646541027581407e-05
652.0309924178135	6.0286251583277206e-05
653.0310399521967	9.031548346499999e-05
654.0310874865798	0.00012034471534672276
655.031135020963	0.00011915071351506604
656.0311825553463	6.62414426623531e-05
657.0312300897293	1.3332171809645762e-05
658.0312776241125	-3.415341734955288e-05
659.0313251584956	-7.254542469425585e-05
660.0313726928788	-0.0001109374320389588
661.031420227262	-0.00013250931545677163
662.0314677616451	-0.00012553250436396675
663.0315152960281	-0.00011855569327116258
664.0315628304113	-9.943366975910679e-05
665.0316103647946	-5.9442949334016886e-05
666.0316578991777	-1.9452228908926986e-05
667.0317054335609	2.4577165460387865e-05
668.0317529679439	7.563209683068873e-05
669.0318005023271	0.00012668702820099498
670.0318480367102	0.00014477846845840437
671.0318955710934	0.00010481455107339993
672.0319431054766	6.485063368839549e-05
673.0319906398597	4.3977070570318e-05
674.0320381742429	5.714509608422461e-05
675.032085708626	7.031312159813261e-05
676.0321332430092	7.122974366440591e-05
677.0321807773923	5.002625645607904e-05
678.0322283117755	2.8822769247752166e-05
679.0322758461587	2.421685343695132e-05
680.0323233805417	4.9954806600270845e-05
681.0323709149249	7.56927597635931e-05
682.032418449308	7.333490323701537e-05
683.0324659836912	1.8963931986655945e-05
684.0325135180744	-3.5407039263703496e-05
685.0325610524576	-5.937055341272863e-05
686.0326085868406	-2.6328566157942145e-05
687.0326561212238	6.7134210968478345e-06
688.032703655607	1.7494607931028982e-05
689.0327511899901	-1.3987544691764301e-05
690.0327987243733	-4.5469697314557585e-05
691.0328462587564	-3.259109915030378e-05
692.0328937931395	6.558373349461587e-05
693.0329413275227	0.00016375856613954593
694.0329888619059	0.0002095336106357254
695.033036396289	0.0001532639246142938
696.0330839306722	9.699423859286214e-05
697.0331314650554	6.983984982472302e-05
698.0331789994384	0.00010011496823309392
699.0332265338216	0.000130390086641468
700.0332740682047	0.00011479990306672421
701.0333216025879	7.572004179415298e-06
702.0333691369711	-9.965589470789364e-05
703.0334166713543	-0.00017715599921805367
704.0334642057373	-0.00019448988004881217
705.0335117401205	-0.00021182376087957252
706.0335592745037	-0.0002059132856869406
707.0336068088868	-0.0001523452055759681
708.03365434327	-9.877712546499558e-05
709.0337018776531	-6.404254591271364e-05
710.0337494120362	-6.842767096815495e-05
