#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
162.00770057007026	-4.422584950317312e-05
163.00774810445338	-7.0836052384807555e-06
164.00779563883657	3.665830907062401e-05
165.0078431732197	8.040022337972763e-05
166.00789070760283	6.304160487862216e-05
167.00793824198598	3.427659479856276e-05
168.00798577636914	5.511584718502589e-06
169.0080333107523	2.4698885509823348e-05
170.00808084513542	5.303184011889074e-05
171.0081283795186	8.136479472795889e-05
172.00817591390174	4.323881353450427e-05
173.00822344828487	-7.832913208913834e-06
174.00827098266805	-5.890463995233327e-05
175.00831851705118	-7.383495801489248e-05
176.00836605143434	-8.157710163632186e-05
177.0084135858175	-8.931924525775142e-05
178.00846112020065	-4.628249394790232e-05
179.00850865458378	7.0631641389853845e-06
180.00855618896693	6.040882222587452e-05
181.0086037233501	7.544365399096552e-05
182.00865125773322	8.254165564755419e-05
183.0086987921164	8.963965730414305e-05
184.00874632649953	3.537554308337719e-05
185.0087938608827	-3.1857574792782744e-05
186.00884139526585	-9.909069266894445e-05
187.00888892964898	-9.35231123296785e-05
188.00893646403213	-7.226234911669643e-05
189.0089839984153	-5.100158590371381e-05
190.00903153279845	3.6543825324645974e-06
191.00907906718157	6.565077364269748e-05
192.00912660156476	0.00012764716475293205
193.0091741359479	6.63217363188731e-05
194.00922167033102	-2.2637083409420948e-05
195.00926920471417	-0.00011159590313771501
196.00931673909733	-3.9591312542191564e-05
197.0093642734805	6.917349121783245e-05
198.00941180786361	0.00017793829497785647
199.0094593422468	0.00015889716212212946
200.00950687662993	0.00011011465484705866
201.00955441101308	6.133214757198785e-05
202.00960194539624	-1.6218304296454832e-06
203.00964947977937	-6.793542542383058e-05
204.00969701416253	-0.00013424902041801572
205.00974454854568	-7.064886736824948e-05
206.00979208292884	2.4320488052712144e-05
207.00983961731197	0.00011928984347367379
208.00988715169512	0.00014012303194347044
209.00993468607828	0.0001427271906540186
210.0099822204614	0.0001453313493645668
211.0100297548446	0.00012206231664725873
212.01007728922772	9.231615150334497e-05
213.01012482361088	6.256998635943124e-05
214.01017235799404	3.708427671030477e-05
215.0102198923772	1.2684255143278591e-05
216.01026742676032	-1.1715766423747577e-05
217.01031496114348	-2.9730251639371312e-05
218.01036249552664	-4.608865379227857e-05
219.01041002990976	-6.244705594518581e-05
220.01045756429292	-4.116338282999592e-05
221.01050509867608	-9.945899922100324e-06
222.01055263305923	2.1271582985794453e-05
223.01060016744236	2.5088530015415587e-05
224.01064770182552	2.154877686416005e-05
225.01069523620868	1.8009023712904602e-05
226.0107427705918	-1.7809841317349715e-05
227.010790304975	-6.244434332186744e-05
228.01083783935812	-0.00010707884532638396
229.01088537374127	-7.569943914339708e-05
230.01093290812443	-2.3206454485910076e-05
231.01098044250756	2.928653017157553e-05
232.01102797689072	7.055195831284678e-05
233.01107551127387	0.00010864620346073009
234.01112304565703	0.00014674044860861238
235.01117058004016	0.0001515282551690035
236.01121811442334	0.00014675152128712586
237.01126564880647	0.00014197478740524838
238.0113131831896	0.00014405021818545427
239.01136071757279	0.00014812596242453553
240.01140825195588	0.0001522017066636166
241.01145578633907	9.126226571897325e-05
242.01150332072223	1.1031779398590331e-05
243.01155085510536	-6.919870692178836e-05
244.0115983894885	-5.983967518370785e-05
245.01164592387167	-2.346551965485841e-05
246.0116934582548	1.29086358739891e-05
247.01174099263795	2.3417401032558513e-05
248.01178852702114	2.6000834956088693e-05
249.01183606140424	2.858426887961873e-05
250.01188359578742	3.3226285257427675e-05
251.01193113017058	3.8509152162269194e-05
252.01197866455368	4.3792019067110436e-05
253.01202619893687	7.890072968689887e-05
254.01207373332002	0.00012344167012556727
255.01212126770315	0.00016798261056423332
256.0121688020863	0.00016820903888838047
257.01221633646946	0.00015420086395838043
258.0122638708526	0.00014019268902838115
259.0123114052358	8.983736316264157e-05
260.01235893961893	2.7624524117337487e-05
261.01240647400203	-3.458831492796331e-05
262.0124540083852	-8.652492285315066e-06
263.0125015427684	4.648517839902948e-05
264.0125490771515	0.00010162284908337111
265.01259661153466	0.0001172892167461044
266.0126441459178	0.00011967869418498306
267.0126916803009	0.00012206817162386158
268.01273921468413	0.00010735869035517798
269.0127867490673	8.6809985404673e-05
270.0128342834504	6.626128045416909e-05
271.01288181783355	3.5176688609327244e-05
272.0129293522167	4.3969403985018653e-07
273.01297688659986	-3.429730052962504e-05
274.013024420983	-2.2490046261355755e-05
275.0130719553662	5.694742303959369e-06
276.0131194897493	3.3879530869273005e-05
277.0131670241325	3.293594938869228e-05
278.01321455851564	2.1590109119617257e-05
279.01326209289874	1.0244268850542834e-05
280.0133096272819	2.319410272310195e-05
281.01335716166506	4.494884077157509e-05
282.0134046960482	6.670357882004707e-05
283.01345223043137	5.7557818417372255e-05
284.01349976481447	3.704882918122792e-05
285.0135472991976	1.6539839945082497e-05
286.01359483358084	9.937295499191348e-06
287.01364236796394	8.523354319296708e-06
288.0136899023471	7.109413139401992e-06
289.01373743673025	2.314176466289604e-05
290.01378497111335	4.5777919950300995e-05
291.01383250549657	6.841407523770715e-05
292.0138800398797	7.457891993485066e-05
293.0139275742628	7.441912998227145e-05
294.013975108646	7.425934002969225e-05
295.01402264302914	5.90585220417788e-05
296.0140701774123	3.799953723635944e-05
297.01411771179545	1.6940552430938963e-05
298.0141652461786	-9.719299381511885e-06
299.0142127805617	-3.859162449532267e-05
300.0142603149449	-6.746394960913498e-05
301.0143078493281	-5.3680488807921136e-05
302.0143553837112	-2.2808608710484926e-05
303.01440291809433	8.063271386952913e-06
304.0144504524775	3.563098157355281e-06
305.01449798686065	-1.5306815348465517e-05
306.0145455212438	-3.417672885428731e-05
307.01459305562696	-5.7981859820925775e-05
308.01464059001006	-8.381992860858416e-05
309.0146881243932	-0.00010965799739624388
310.01473565877643	-9.407875790233771e-05
311.01478319315953	-6.120158723366591e-05
312.0148307275427	-2.832441656499238e-05
313.01487826192584	3.079775266221166e-05
314.014925796309	0.0001010326206584921
315.01497333069216	0.00017126748865477621
316.0150208650753	0.00013497127311733176
317.0150683994584	5.2947598274257765e-05
318.01511593384157	-2.90760765688206e-05
319.0151634682248	-2.0353606805022926e-05
320.0152110026079	2.7853169379743086e-05
321.01525853699104	7.605994556451163e-05
322.0153060713742	6.348750452675539e-05
323.01535360575735	2.4110070366138214e-05
324.0154011401405	-1.5267363794481035e-05
325.01544867452367	-5.35898320062737e-06
326.01549620890677	2.6579486225507025e-05
327.0155437432899	5.8517955651643115e-05
328.01559127767314	2.6331802742989386e-05
329.01563881205624	-3.4902805437127406e-05
330.0156863464394	-9.613741361724746e-05
331.01573388082255	-9.429825532886512e-05
332.01578141520565	-6.350421178142641e-05
333.01582894958887	-3.2710168233986065e-05
334.01587648397197	-5.757921489530188e-06
335.0159240183551	1.9407204066675236e-05
336.0159715527383	4.4572329622880666e-05
337.01601908712144	1.782257253097271e-05
338.0160666215046	-3.339698333965738e-05
339.01611415588775	-8.461653921028747e-05
340.01616169027085	-0.00011147842599371096
341.016209224654	-0.00012670799589467808
342.0162567590372	-0.00014193756579564522
343.0163042934203	-9.012627154964484e-05
344.0163518278035	-5.878340108202426e-06
345.01639936218663	7.836959133324002e-05
346.01644689656973	0.00010132711386068051
347.01649443095295	9.424263487340229e-05
348.0165419653361	8.715815588612406e-05
349.0165894997192	1.8859544045691835e-05
350.01663703410236	-7.983414294025083e-05
351.0166845684856	-0.00017852782992619346
352.0167321028687	-0.00024483743069164465
353.01677963725183	-0.00029485879659796804
354.016827171635	-0.0003448801625042915
355.0168747060181	-0.00027287715122687253
356.0169222404013	-0.00013870768098636779
357.01696977478446	-4.5382107458630185e-06
358.01701730916756	-1.182802680739956e-05
359.0170648435507	-9.211148810191427e-05
360.01711237793387	-0.00017239494939642902
361.017159912317	-0.0001375230527571073
362.0172074467002	-4.24701706730921e-05
363.01725498108334	5.258271141092311e-05
364.01730251546644	8.570356448259264e-05
365.01735004984965	8.60458412848326e-05
366.0173975842328	8.638811808707256e-05
367.0174451186159	5.740533960537339e-05
368.01749265299907	1.2704756183675863e-05
369.0175401873822	-3.199582723802167e-05
370.0175877217654	-4.8159290825639434e-05
371.01763525614854	-4.8833850881937464e-05
372.0176827905317	-4.950841093823549e-05
373.0177303249148	1.5217893047220826e-06
374.01777785929795	8.09689939984194e-05
375.01782539368116	0.00016041619869211672
376.01787292806426	0.00014488841830429062
377.0179204624474	7.650704487911761e-05
378.0179679968306	8.125671453944584e-06
379.01801553121373	8.972123986766367e-07
380.0180630655969	2.812601571961372e-05
381.01811059998005	5.535481904055081e-05
382.01815813436315	6.538420838863404e-05
383.0182056687463	6.560161178668727e-05
384.0182532031295	6.581901518474051e-05
385.0183007375126	2.360154923970286e-06
386.0183482718958	-9.787621630690907e-05
387.0183958062789	-0.00019811258753778312
388.01844334066203	-0.0001666042697342758
389.01849087504525	-5.8062083765543256e-05
390.01853840942834	5.04801022031835e-05
391.0185859438115	7.393689274787522e-05
392.01863347819466	4.70285180712271e-05
393.0186810125778	2.01201433945804e-05
394.018728546961	-2.9968604534256447e-06
395.01877608134413	-2.3842004832713016e-05
396.01882361572723	-4.4687149211999284e-05
397.0188711501104	-8.351910842867686e-05
398.0189186844936	-0.00013326127991181665
399.0189662188767	-0.00018300345139495377
400.01901375325986	-0.00016273650803533927
401.019061287643	-9.948510174444441e-05
402.01910882202617	-3.62336954535529e-05
403.0191563564093	-1.319909607571476e-05
404.0192038907925	-1.515800312432144e-05
405.0192514251756	-1.7116910172928023e-05
406.01929895955874	-1.803598462549371e-05
407.01934649394195	-1.8300979078330926e-05
408.01939402832505	-1.8565973531168128e-05
409.0194415627082	-1.8196274865539322e-05
410.01948909709137	-1.7422498698901317e-05
411.01953663147447	-1.6648722532263346e-05
412.0195841658577	4.163092241639638e-06
413.01963170024084	3.788637322671649e-05
414.01967923462394	7.160965421179156e-05
415.0197267690071	5.687922710255187e-05
416.01977430339025	1.0551256954571328e-05
417.0198218377734	-3.5776713193406775e-05
418.01986937215656	-3.914018342968025e-05
419.0199169065397	-1.4148703346460877e-05
420.0199644409228	1.0842776736757172e-05
421.02001197530603	1.5642753348933603e-05
422.0200595096892	6.957202631480718e-06
423.0201070440723	-1.7283480859717055e-06
424.02015457845545	1.2700429815642791e-05
425.0202021128386	4.275163207228028e-05
426.02024964722176	7.280283432891619e-05
427.0202971816049	4.0147611103811414e-05
428.0203447159881	-3.539555316825497e-05
429.0203922503712	-0.00011093871744031739
430.0204397847544	-0.00011828220142188205
431.02048731913754	-7.842481220832416e-05
432.02053485352064	-3.856742299476841e-05
433.0205823879038	3.3385010961049047e-06
434.02062992228696	4.667907046482471e-05
435.0206774566701	9.001963983354221e-05
436.02072499105327	7.258919464067003e-05
437.02077252543637	1.2094145056425044e-05
438.0208200598195	-4.840090452782315e-05
439.0208675942027	-7.0011959908871e-05
440.02091512858584	-6.374207826495413e-05
441.020962662969	-5.747219662103694e-05
442.02101019735215	-4.371660913588067e-05
443.02105773173525	-2.4530120802417583e-05
444.02110526611847	-5.343632468953482e-06
445.0211528005016	2.3935045348170264e-05
446.0212003348847	6.062200702081357e-05
447.0212478692679	9.73089686934588e-05
448.02129540365104	0.00010747709371872702
449.0213429380342	9.794955394160386e-05
450.02139047241735	8.842201416448018e-05
451.0214380068005	4.7498505687216004e-05
452.0214855411836	-1.7017029430553213e-05
453.02153307556677	-8.153256454832584e-05
454.02158060995	-6.682570379365517e-05
455.0216281443331	8.110221477696975e-06
456.02167567871624	8.304614674905311e-05
457.0217232130994	7.87633104118441e-05
458.02177074748255	1.354854347900979e-05
459.0218182818657	-5.166622345382797e-05
460.02186581624886	-7.937551178952706e-05
461.02191335063196	-7.789960045364122e-05
462.0219608850151	-7.642368911775529e-05
463.02200841939833	-7.327989470751157e-05
464.02205595378143	-6.882306225965003e-05
465.0221034881646	-6.436622981178822e-05
466.02215102254775	-5.11835973992258e-05
467.0221985569309	-3.1051462028193006e-05
468.02224609131406	-1.0919326657159145e-05
469.0222936256972	-5.496800201767729e-06
470.0223411600803	-1.1925950348056721e-05
471.0223886944635	-1.8355100494346056e-05
472.0224362288467	-2.3013425178436957e-05
473.0224837632298	-2.622837765856117e-05
474.02253129761294	-2.944333013868555e-05
475.0225788319961	-3.351714173452356e-05
476.0226263663792	-3.8299131457218795e-05
477.0226739007624	-4.308112117991428e-05
478.02272143514557	-7.228629392820677e-05
479.0227689695287	-0.00012186354203578279
480.02281650391177	-0.00017144079014335358
481.022864038295	-0.00013596077984573556
482.02291157267814	-2.8709340350271335e-05
483.0229591070613	7.854209914519286e-05
484.02300664144445	0.00010872821045382951
485.0230541758276	7.313315614737629e-05
486.0231017102107	3.753810184092683e-05
487.02314924459387	-7.698668469882192e-06
488.023196778977	-6.126063807223546e-05
489.0232443133602	-0.00011482260767458874
490.02329184774334	-0.00013073413154505512
491.02333938212655	-0.00011376019054228607
492.0233869165096	-9.678624953951879e-05
493.02343445089275	-7.506761801448215e-05
494.0234819852759	-4.915688837948384e-05
495.02352951965906	-2.3246158744485534e-05
496.0235770540423	-1.2900250611639419e-05
497.02362458842543	-1.6465197819391102e-05
498.0236721228085	-2.0030145027142408e-05
499.02371965719163	-2.8359618868052335e-05
500.02376719157485	-4.099646470960702e-05
501.023814725958	-5.363331055116171e-05
502.02386226034116	-5.59194736596549e-05
503.0239097947243	-4.874017793388926e-05
504.02395732910736	-4.156088220812438e-05
505.0240048634906	-2.8948840946724127e-05
506.02405239787373	-1.1311412355667462e-05
507.0240999322569	6.326016235389197e-06
508.02414746664004	7.810381949408418e-06
509.0241950010232	-5.819284498095637e-06
510.0242425354063	-1.9448950945598247e-05
511.02429006978946	-3.7082611659297717e-05
512.0243376041726	-5.850586296489256e-05
513.0243851385558	-7.99291142704874e-05
514.0244326729389	-6.214328854191098e-05
515.024480207322	-6.820659231956185e-06
516.0245277417052	4.8501970078004466e-05
517.0245752760884	8.006283374147e-05
518.0246228104716	8.861352043716918e-05
519.0246703448547	9.716420713286837e-05
520.0247178792379	9.257078107585202e-05
521.0247654136209	7.510250453236784e-05
522.0248129480041	5.763422798888182e-05
523.0248604823872	3.537099660763352e-05
524.0249080167704	8.356989607556682e-06
525.0249555511535	-1.865701739252016e-05
526.0250030855368	-3.108819650747039e-05
527.0250506199199	-2.89046534303681e-05
528.025098154303	-2.6721110353265585e-05
529.0251456886862	-4.972737010050123e-05
530.0251932230693	-9.826901782848397e-05
531.0252407574525	-0.00014681066555646672
532.0252882918356	-0.00016698776435558957
533.0253358262187	-0.00015808028024236998
534.0253833606018	-0.0001491727961291494
535.0254308949851	-0.00011203090821198378
536.0254784293683	-4.56046723137685e-05
537.0255259637514	2.0821563584446783e-05
538.0255734981346	2.625353399310068e-05
539.0256210325176	-3.230521019032707e-05
540.0256685669008	-9.086395437376105e-05
541.0257161012839	-8.123335169485045e-05
542.0257636356671	7.60301477403099e-07
543.0258111700502	8.275395464965667e-05
544.0258587044334	8.499840134257285e-05
545.0259062388166	1.6375233375008769e-06
546.0259537731997	-8.172335466757994e-05
547.0260013075829	-0.00012800532380234265
548.026048841966	-0.0001340269522956766
549.0260963763492	-0.00014004858078901056
550.0261439107323	-0.00011323664637443803
551.0261914451154	-5.036294939734177e-05
552.0262389794985	1.2510747579761154e-05
553.0262865138817	3.105489787288454e-05
554.026334048265	3.493763847262061e-07
555.0263815826481	-3.0356145103432113e-05
556.0264291170313	-3.591748680160938e-05
557.0264766514143	-1.3221464732619081e-05
558.0265241857975	9.474557336373619e-06
559.0265717201806	1.744923893508885e-05
560.0266192545638	8.688794717768165e-06
561.026666788947	-7.164949955251351e-08
562.0267143233301	3.2256157548147884e-08
563.0267618577133	1.0329575248173601e-05
564.0268093920964	2.0626894338800142e-05
565.0268569264796	2.928312960006573e-05
566.0269044608627	3.6030396878306294e-05
567.0269519952459	4.277766415654686e-05
568.0269995296289	7.09086141005034e-05
569.0270470640121	0.00012420183571315772
570.0270945983953	0.00017749505732581202
571.0271421327784	0.00018054050724629225
572.0271896671617	0.00012377396090930355
573.0272372015448	6.700741457231489e-05
574.0272847359279	3.1858150800302705e-05
575.027332270311	2.2739341444224186e-05
576.0273798046942	1.3620532088145669e-05
577.0274273390773	-5.791342823496124e-06
578.0274748734605	-3.7741553801230104e-05
579.0275224078437	-6.969176477896408e-05
580.0275699422267	-5.497744383487939e-05
581.02761747661	1.7241438950487198e-05
582.0276650109931	8.946032173585381e-05
583.0277125453763	0.00013520832079366246
584.0277600797594	0.00014795661247672578
585.0278076141426	0.00016070490415978907
586.0278551485256	0.00012730861649371184
587.0279026829088	3.5716079256765845e-05
588.027950217292	-5.587645798018016e-05
589.0279977516751	-8.221473476322603e-05
590.0280452860583	-2.529566196336097e-05
591.0280928204415	3.162341083650409e-05
592.0281403548246	6.39783760186124e-05
593.0281878892077	6.462589950625155e-05
594.0282354235909	6.52734229938907e-05
595.028282957974	2.2471661242302333e-05
596.0283304923572	-7.707107685698747e-05
597.0283780267404	-0.0001766138149562773
598.0284255611234	-0.00020705318058122238
599.0284730955066	-0.00014619162018754376
600.0285206298898	-8.533005979386513e-05
601.028568164273	-2.9248559992318296e-05
602.0286156986562	2.0443257142446998e-05
603.0286632330393	7.013507427721229e-05
604.0287107674224	0.00010001868591247576
605.0287583018055	0.00010311249492999388
606.0288058361887	0.000106206303947512
607.0288533705718	0.0001122414032185907
608.028900904955	0.00012230135222106816
609.0289484393381	0.00013236130122354565
610.0289959737213	0.00012021334725430778
611.0290435081045	7.731745288375166e-05
612.0290910424876	3.4421558513195546e-05
613.0291385768708	2.27912043122334e-05
614.0291861112539	5.496152199270886e-05
615.029233645637	8.713183967318091e-05
616.0292811800201	9.160969452725993e-05
617.0293287144033	5.6832744768644516e-05
618.0293762487864	2.20557950100291e-05
619.0294237831697	-2.2794610779530227e-06
620.0294713175529	-1.163757263497568e-05
621.0295188519359	-2.0995684191997347e-05
622.0295663863191	-3.1468727349524425e-05
623.0296139207022	-4.3560014313068556e-05
624.0296614550854	-5.565130127661267e-05
625.0297089894685	-6.270263905123051e-05
626.0297565238517	-6.235160733445702e-05
627.0298040582347	-6.200057561768357e-05
628.029851592618	-6.710755453766243e-05
629.0298991270012	-8.0326748752235e-05
630.0299466613843	-9.354594296680757e-05
631.0299941957675	-9.65181236870564e-05
632.0300417301506	-8.407773982700302e-05
633.0300892645337	-7.163735596695094e-05
634.0301367989168	-4.082616346673791e-05
635.0301843333	1.7948483253716403e-05
636.0302318676831	7.672312997417071e-05
637.0302794020664	0.00011186075102915456
638.0303269364496	0.00011058564880757029
639.0303744708326	0.00010931054658598614
640.0304220052158	9.834801145297075e-05
641.0304695395989	7.228188934159495e-05
642.0305170739821	4.621576723021916e-05
643.0305646083652	2.539338437959558e-05
644.0306121427484	1.284541535577367e-05
645.0306596771314	2.9744633195309337e-07
646.0307072115147	-3.752771622049453e-06
647.0307547458979	5.768860058100774e-06
648.030802280281	1.5290491738251e-05
649.0308498146642	1.269040540221892e-05
650.0308973490473	-9.505014806682762e-06
651.0309448834304	-3.1700435015582094e-05
652.0309924178135	-4.381962483521907e-05
653.0310399521967	-3.945130537908163e-05
654.0310874865798	-3.50829859229442e-05
655.031135020963	-1.8557615617616778e-05
656.0311825553463	1.810356640214923e-05
657.0312300897293	5.4764748421911365e-05
658.0312776241125	6.23194797918615e-05
659.0313251584956	2.1073063662652213e-05
660.0313726928788	-2.017335246655707e-05
661.031420227262	-4.7425824291614614e-05
662.0314677616451	-5.092645916979117e-05
663.0315152960281	-5.4427094047967364e-05
664.0315628304113	-4.6092029432543634e-05
665.0316103647946	-1.7420093220358695e-05
666.0316578991777	1.1251842991826244e-05
667.0317054335609	1.7341188924708538e-05
668.0317529679439	-1.5853355294601732e-05
669.0318005023271	-4.9047899513915515e-05
670.0318480367102	-5.129021732153812e-05
671.0318955710934	9.805796378807558e-07
672.0319431054766	5.325137659729962e-05
673.0319906398597	6.907559862173997e-05
674.0320381742429	1.990892033948877e-05
675.032085708626	-2.925775794276763e-05
676.0321332430092	-5.4025770139376065e-05
677.0321807773923	-3.4741591721593204e-05
678.0322283117755	-1.5457413303810336e-05
679.0322758461587	-5.940181958247058e-06
680.0323233805417	-1.4278994436106465e-05
681.0323709149249	-2.2617806913966753e-05
682.032418449308	-1.1835979104358055e-05
683.0324659836912	3.434344243332196e-05
684.0325135180744	8.052286397100197e-05
685.0325610524576	0.00011187282548682178
686.0326085868406	0.00011542168540849055
687.0326561212238	0.00011897054533015971
688.032703655607	0.00011879426476323697
689.0327511899901	0.00011154560252002346
690.0327987243733	0.00010429694027680995
691.0328462587564	9.357791456892499e-05
692.0328937931395	7.618612226976451e-05
693.0329413275227	5.8794329970602206e-05
694.0329888619059	4.838670290764558e-05
695.033036396289	5.158022357062823e-05
696.0330839306722	5.477374423361086e-05
697.0331314650554	3.096746171730418e-05
698.0331789994384	-4.609554618839751e-05
699.0332265338216	-0.00012315855409410735
700.0332740682047	-0.00015573961337237707
701.0333216025879	-9.944686241453658e-05
702.0333691369711	-4.3154111456696087e-05
703.0334166713543	-4.456295110629721e-06
704.0334642057373	-1.368950165366744e-06
705.0335117401205	1.7183947798965598e-06
706.0335592745037	9.554582889483942e-06
707.0336068088868	2.7127263208911904e-05
708.03365434327	4.469994352833987e-05
709.0337018776531	6.292949388191721e-05
710.0337494120362	8.252345132601242e-05
711.0337969464194	0.0001021174087701097
712.0338444808026	0.00012154626830309357
713.0338920151858	0.00014062768627656584
