#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
152.00722522623875	-0.00011826728510830026
153.0072727606219	-0.00011810109471349353
154.00732029500503	-0.00012751262146939638
155.00736782938822	-0.0001385598949884795
156.00741536377134	-0.0001496071685075623
157.0074628981545	-9.211749832997098e-05
158.00751043253766	-2.26530148328606e-05
159.00755796692079	4.6811468664247963e-05
160.00760550130394	1.0656941655970865e-05
161.0076530356871	-4.436968971564968e-05
162.00770057007026	-9.939632108726879e-05
163.00774810445338	-9.606477763870589e-05
164.00779563883657	-8.207305626679856e-05
165.0078431732197	-6.808133489489162e-05
166.00789070760283	-1.2264399022595488e-05
167.00793824198598	5.136056654310899e-05
168.00798577636914	0.00011498553210881516
169.0080333107523	6.701588353540701e-05
170.00808084513542	-2.2375298930224604e-06
171.0081283795186	-7.149094332145377e-05
172.00817591390174	-7.846034219078264e-05
173.00822344828487	-7.329724157639664e-05
174.00827098266805	-6.813414096201048e-05
175.00831851705118	-6.747839301314459e-05
176.00836605143434	-6.77191136417365e-05
177.0084135858175	-6.795983427032842e-05
178.00846112020065	-5.6637147266990906e-05
179.00850865458378	-4.296690836312888e-05
180.00855618896693	-2.9296669459266487e-05
181.0086037233501	-9.185737356839483e-07
182.00865125773322	3.0506539555668592e-05
183.0086987921164	6.193165284702197e-05
184.00874632649953	6.139365821455468e-05
185.0087938608827	5.4100197973138995e-05
186.00884139526585	4.680673773172312e-05
187.00888892964898	4.7307903403471645e-05
188.00893646403213	4.9489306942246203e-05
189.0089839984153	5.167071048102081e-05
190.00903153279845	6.89938285943233e-05
191.00907906718157	8.964516655966982e-05
192.00912660156476	0.00011029650452501687
193.0091741359479	5.575383112003409e-05
194.00922167033102	-1.56379736621678e-05
195.00926920471417	-8.702977844436967e-05
196.00931673909733	-6.165219677887064e-05
197.0093642734805	-1.4174789653292136e-05
198.00941180786361	3.330261747228635e-05
199.0094593422468	5.229649709136711e-05
200.00950687662993	6.466205193316114e-05
201.00955441101308	7.702760677495517e-05
202.00960194539624	6.831683653151757e-05
203.00964947977937	5.46095220857758e-05
204.00969701416253	4.0902207640034014e-05
205.00974454854568	6.21064272937061e-05
206.00979208292884	9.17404474476523e-05
207.00983961731197	0.00012137446760159851
208.00988715169512	6.686388823056821e-05
209.00993468607828	-8.336652220201183e-06
210.0099822204614	-8.353719267097056e-05
211.0100297548446	-4.927958658947177e-05
212.01007728922772	1.2379931321777159e-05
213.01012482361088	7.403944923302609e-05
214.01017235799404	3.7062059095007417e-05
215.0102198923772	-2.5050886538250924e-05
216.01026742676032	-8.716383217150928e-05
217.01031496114348	-7.506797093982006e-05
218.01036249552664	-4.372612293579031e-05
219.01041002990976	-1.2384274931760565e-05
220.01045756429292	2.4611613386609343e-05
221.01050509867608	6.309961287693105e-05
222.01055263305923	0.00010158761236725174
223.01060016744236	7.630204007859272e-05
224.01064770182552	3.389406371996061e-05
225.01069523620868	-8.513912638670368e-06
226.0107427705918	-1.2658643586959411e-05
227.010790304975	-6.353431480459949e-06
228.01083783935812	-4.821937396065361e-08
229.01088537374127	-3.0537732119685854e-06
230.01093290812443	-8.6454799279754e-06
231.01098044250756	-1.4237186643982068e-05
232.01102797689072	1.6770638031614833e-05
233.01107551127387	5.811586883359877e-05
234.01112304565703	9.946109963558161e-05
235.01117058004016	8.86658068503179e-05
236.01121811442334	6.289742874939397e-05
237.01126564880647	3.7129050648470725e-05
238.0113131831896	1.852366781789489e-05
239.01136071757279	2.009337457849772e-06
240.01140825195588	-1.4504992902194474e-05
241.01145578633907	1.4354061656293013e-05
242.01150332072223	5.667612527706075e-05
243.01155085510536	9.899818889782623e-05
244.0115983894885	8.585302366192155e-05
245.01164592387167	5.598208417956905e-05
246.0116934582548	2.6111144697218123e-05
247.01174099263795	2.5933822708355404e-05
248.01178852702114	3.4854826738684126e-05
249.01183606140424	4.377583076901238e-05
250.01188359578742	4.9413597799872744e-05
251.01193113017058	5.4029271128773865e-05
252.01197866455368	5.864494445767474e-05
253.01202619893687	5.853146274259134e-05
254.01207373332002	5.69224163873156e-05
255.01212126770315	5.531337003203996e-05
256.0121688020863	9.721251654516894e-06
257.01221633646946	-4.9999005571004765e-05
258.0122638708526	-0.00010971926279652326
259.0123114052358	-9.439975711327179e-05
260.01235893961893	-5.4600066469848816e-05
261.01240647400203	-1.4800375826427937e-05
262.0124540083852	-3.251409671725092e-05
263.0125015427684	-6.928083408979932e-05
264.0125490771515	-0.00010604757146234576
265.01259661153466	-0.00011136474454088528
266.0126441459178	-0.0001061032850242202
267.0126916803009	-0.00010084182550755543
268.01273921468413	-8.518106864069493e-05
269.0127867490673	-6.596899473751064e-05
270.0128342834504	-4.675692083432735e-05
271.01288181783355	-4.4953408412050715e-05
272.0129293522167	-4.918480107394156e-05
273.01297688659986	-5.341619373583218e-05
274.013024420983	-5.318340238523093e-05
275.0130719553662	-5.137979769896316e-05
276.0131194897493	-4.9576193012695495e-05
277.0131670241325	-4.303910082706637e-05
278.01321455851564	-3.4811596103321424e-05
279.01326209289874	-2.6584091379576914e-05
280.0133096272819	1.2468737666957132e-05
281.01335716166506	6.26928569304818e-05
282.0134046960482	0.00011291697619400383
283.01345223043137	0.00012275602216459561
284.01349976481447	0.00011774401872543188
285.0135472991976	0.00011273201528626789
286.01359483358084	7.909676884671652e-05
287.01364236796394	3.478196667921466e-05
288.0136899023471	-9.53283548828954e-06
289.01373743673025	-4.932457558270628e-06
290.01378497111335	1.8183387005968872e-05
291.01383250549657	4.1299231570209594e-05
292.0138800398797	3.252224503848314e-05
293.0139275742628	1.149908638087046e-05
294.013975108646	-9.524072276743336e-06
295.01402264302914	-3.134675855189122e-05
296.0140701774123	-5.348084416408561e-05
297.01411771179545	-7.561492977628115e-05
298.0141652461786	-6.55759935423889e-05
299.0142127805617	-4.2827962132833225e-05
300.0142603149449	-2.007993072327636e-05
301.0143078493281	-5.947168498863116e-05
302.0143553837112	-0.00012375738247438688
303.01440291809433	-0.00018804307996014597
304.0144504524775	-0.00016878390848520703
305.01449798686065	-0.00011558500336583367
306.0145455212438	-6.238609824645747e-05
307.01459305562696	-2.7193013445772197e-06
308.01464059001006	5.961177974159771e-05
309.0146881243932	0.00012194286082777596
310.01473565877643	6.755417856481397e-05
311.01478319315953	-3.558249136124198e-05
312.0148307275427	-0.0001387191612873034
313.01487826192584	-9.463601513382354e-05
314.014925796309	1.1783178220520395e-05
315.01497333069216	0.00011820237157486997
316.0150208650753	0.00011874042539884446
317.0150683994584	7.383000222900145e-05
318.01511593384157	2.891957905915606e-05
319.0151634682248	-1.0594915275496425e-06
320.0152110026079	-2.4541822189640583e-05
321.01525853699104	-4.802415285173277e-05
322.0153060713742	-1.2423816500253329e-05
323.01535360575735	4.923329641649045e-05
324.0154011401405	0.00011089040933323748
325.01544867452367	9.960015238655863e-05
326.01549620890677	5.570341330747935e-05
327.0155437432899	1.1806674228397757e-05
328.01559127767314	1.0478404981517954e-05
329.01563881205624	2.8433653467335114e-05
330.0156863464394	4.638890195315322e-05
331.01573388082255	6.080209710503375e-05
332.01578141520565	7.358926366201682e-05
333.01582894958887	8.637643021900056e-05
334.01587648397197	6.686279155279674e-05
335.0159240183551	3.232351348600314e-05
336.0159715527383	-2.2157645807904557e-06
337.01601908712144	-2.7013523511470383e-06
338.0160666215046	1.2864082373814393e-05
339.01611415588775	2.8429517098775828e-05
340.01616169027085	4.0519400756599865e-05
341.016209224654	5.094949048219907e-05
342.0162567590372	6.137958020779828e-05
343.0163042934203	7.434934757493887e-05
344.0163518278035	8.854789686934579e-05
345.01639936218663	0.00010274644616375272
346.01644689656973	0.00010220417385647472
347.01649443095295	9.44365657628519e-05
348.0165419653361	8.666895766922908e-05
349.0165894997192	8.388694716841278e-05
350.01663703410236	8.358046979067629e-05
351.0166845684856	8.327399241293978e-05
352.0167321028687	5.0718070906670656e-05
353.01677963725183	1.9416355200461056e-06
354.016827171635	-4.683479986657842e-05
355.0168747060181	-4.3250112606618516e-05
356.0169222404013	-1.298956223310838e-05
357.01696977478446	1.727098814040175e-05
358.01701730916756	3.55452645892784e-05
359.0170648435507	4.7634568319915385e-05
360.01711237793387	5.972387205055237e-05
361.017159912317	5.859346274515003e-05
362.0172074467002	5.05543400973604e-05
363.01725498108334	4.251521744957078e-05
364.01730251546644	2.7981559092051778e-05
365.01735004984965	1.0010557610290016e-05
366.0173975842328	-7.960443871471739e-06
367.0174451186159	-2.011754348409325e-05
368.01749265299907	-2.915847589312064e-05
369.0175401873822	-3.819940830214803e-05
370.0175877217654	-7.719548579999415e-05
371.01763525614854	-0.00013245011900511394
372.0176827905317	-0.00018770475221023376
373.0177303249148	-0.0001450153275493978
374.01777785929795	-4.8495719512966245e-05
375.01782539368116	4.802388852346532e-05
376.01787292806426	5.83848917638714e-05
377.0179204624474	2.0798618880509573e-05
378.0179679968306	-1.6787654002852257e-05
379.01801553121373	-2.5627773517204835e-05
380.0180630655969	-1.827056606605776e-05
381.01811059998005	-1.0913358614910691e-05
382.01815813436315	-1.338230341621331e-05
383.0182056687463	-2.14569082705896e-05
384.0182532031295	-2.9531513124965894e-05
385.0183007375126	-3.279098967870161e-05
386.0183482718958	-3.3269391720149884e-05
387.0183958062789	-3.374779376159814e-05
388.01844334066203	-5.429553278713214e-05
389.01849087504525	-8.657823183820473e-05
390.01853840942834	-0.00011886093088927561
391.0185859438115	-9.701469402395109e-05
392.01863347819466	-4.312755534347954e-05
393.0186810125778	1.0759583336989163e-05
394.018728546961	2.939865010739992e-05
395.01877608134413	2.6916420770874707e-05
396.01882361572723	2.4434191434349625e-05
397.0188711501104	7.673827412125428e-07
398.0189186844936	-3.5749297351939694e-05
399.0189662188767	-7.226597744509002e-05
400.01901375325986	-6.322127242212689e-05
401.019061287643	-2.6202614664291552e-05
402.01910882202617	1.0816043093541823e-05
403.0191563564093	3.866150920547803e-06
404.0192038907925	-3.040884037414865e-05
405.0192514251756	-6.468383166884331e-05
406.01929895955874	-0.0001289586934558722
407.01934649394195	-0.00021210420361282909
408.01939402832505	-0.0002952497137697816
409.0194415627082	-0.00023232695542739926
410.01948909709137	-7.640980468541706e-05
411.01953663147447	7.95073460565569e-05
412.0195841658577	8.988697197306634e-05
413.01963170024084	6.489813091851841e-06
414.01967923462394	-7.690734578935825e-05
415.0197267690071	-9.484622891225798e-05
416.01977430339025	-7.009858159482336e-05
417.0198218377734	-4.535093427739005e-05
418.01986937215656	-7.620086524814793e-05
419.0199169065397	-0.00014374310204081652
420.0199644409228	-0.00021128533883348158
421.02001197530603	-0.00017847063990850148
422.0200595096892	-7.862942157256735e-05
423.0201070440723	2.121179676336151e-05
424.02015457845545	3.7782589583636156e-05
425.0202021128386	-1.927115510090771e-06
426.02024964722176	-4.16368206038156e-05
427.0202971816049	-8.828249630744761e-07
428.0203447159881	9.490416653109805e-05
429.0203922503712	0.0001906911580252655
430.0204397847544	0.0001588320156566633
431.02048731913754	3.862921899759399e-05
432.02053485352064	-8.157357766146894e-05
433.0205823879038	-7.370924013498009e-05
434.02062992228696	2.384403134191273e-05
435.0206774566701	0.00012139730281880035
436.02072499105327	0.000142507509545113
437.02077252543637	0.00010944731339603009
438.0208200598195	7.638711724694543e-05
439.0208675942027	4.196542649192382e-05
440.02091512858584	6.567505127219591e-06
441.020962662969	-2.88304162374865e-05
442.02101019735215	-4.410321053880435e-05
443.02105773173525	-4.477516799735798e-05
444.02110526611847	-4.544712545591164e-05
445.0211528005016	-6.175397763915919e-05
446.0212003348847	-8.953779806197965e-05
447.0212478692679	-0.00011732161848480158
448.02129540365104	-0.0001387323033814862
449.0213429380342	-0.00015540963052450575
450.02139047241735	-0.00017208695766752618
451.0214380068005	-0.00016635380303126857
452.0214855411836	-0.000143780630231757
453.02153307556677	-0.00012120745743224422
454.02158060995	-7.32335348967273e-05
455.0216281443331	-5.948616047933788e-06
456.02167567871624	6.133630280086329e-05
457.0217232130994	7.916092224166911e-05
458.02177074748255	5.8942640359957774e-05
459.0218182818657	3.872435847824537e-05
460.02186581624886	3.2967044109145886e-05
461.02191335063196	3.846265171534684e-05
462.0219608850151	4.395825932154809e-05
463.02200841939833	4.018149133498548e-05
464.02205595378143	2.9105061855624653e-05
465.0221034881646	1.8028632376263236e-05
466.02215102254775	2.1311198708286334e-06
467.0221985569309	-1.76060555753404e-05
468.02224609131406	-3.734323102151048e-05
469.0222936256972	-5.542001508594634e-05
470.0223411600803	-7.215900548085654e-05
471.0223886944635	-8.889799587576762e-05
472.0224362288467	-0.00010505357626195296
473.0224837632298	-0.00012073362825299844
474.02253129761294	-0.00013641368024404476
475.0225788319961	-0.00012830763335634602
476.0226263663792	-0.00010058859681644009
477.0226739007624	-7.286956027653272e-05
478.02272143514557	-4.0931348819969266e-05
479.0227689695287	-5.473802915228753e-06
480.02281650391177	2.9983742989508013e-05
481.022864038295	2.5029619752402254e-05
482.02291157267814	-1.4023924333232643e-05
483.0229591070613	-5.3077468418867544e-05
484.02300664144445	-7.133487242501155e-05
485.0230541758276	-7.18411765927535e-05
486.0231017102107	-7.234748076049537e-05
487.02314924459387	-5.289245319295466e-05
488.023196778977	-1.6201690332466138e-05
489.0232443133602	2.048907252802238e-05
490.02329184774334	4.632081296565482e-05
491.02333938212655	6.266783168212917e-05
492.0233869165096	7.901485039860181e-05
493.02343445089275	6.592296294872203e-05
494.0234819852759	2.6820784138399212e-05
495.02352951965906	-1.2281394671923611e-05
496.0235770540423	-9.99321297273365e-06
497.02362458842543	2.9287061277174604e-05
498.0236721228085	6.85673355270787e-05
499.02371965719163	6.350326272180832e-05
500.02376719157485	1.834966715827436e-05
501.023814725958	-2.6803928405259616e-05
502.02386226034116	-2.876935902877368e-05
503.0239097947243	8.75978359563825e-06
504.02395732910736	4.628892622004619e-05
505.0240048634906	4.931001440800834e-05
506.02405239787373	2.0410531606854416e-05
507.0240999322569	-8.488951194299511e-06
508.02414746664004	-1.2483202082866126e-05
509.0241950010232	6.825773109123295e-06
510.0242425354063	2.6134748301110672e-05
511.02429006978946	8.319796499714545e-06
512.0243376041726	-4.4631190749110626e-05
513.0243851385558	-9.758217799793578e-05
514.0244326729389	-0.0001303107832401397
515.024480207322	-0.00014367949432648875
516.0245277417052	-0.0001570482054128392
517.0245752760884	-0.00011792237510919457
518.0246228104716	-2.7962414665743214e-05
519.0246703448547	6.199754577770815e-05
520.0247178792379	9.924285127006209e-05
521.0247654136209	8.485338203781707e-05
522.0248129480041	7.04639128055705e-05
523.0248604823872	5.044756176117531e-05
524.0249080167704	2.4856173239334164e-05
525.0249555511535	-7.352152825069702e-07
526.0250030855368	2.8227656864096982e-05
527.0250506199199	0.00011186410606602689
528.025098154303	0.00019550055526796565
529.0251456886862	0.00021231117882022988
530.0251932230693	0.0001613791766362788
531.0252407574525	0.00011044717445232771
532.0252882918356	6.895964694235898e-05
533.0253358262187	3.715634206564979e-05
534.0253833606018	5.353037188937235e-06
535.0254308949851	4.338317320420034e-06
536.0254784293683	3.5257108195917196e-05
537.0255259637514	6.617589907141437e-05
538.0255734981346	6.565206994568229e-05
539.0256210325176	3.214094756579574e-05
540.0256685669008	-1.3701748140943615e-06
541.0257161012839	-1.4807239711602936e-05
542.0257636356671	-6.941563021979381e-06
543.0258111700502	9.241136676441743e-07
544.0258587044334	-4.723280931744173e-06
545.0259062388166	-2.4876034348246185e-05
546.0259537731997	-4.5028787764750326e-05
547.0260013075829	-3.8025232338449724e-05
548.026048841966	-1.5353118090385575e-06
549.0260963763492	3.495460872037261e-05
550.0261439107323	5.4963475127405466e-05
551.0261914451154	5.687086828864852e-05
552.0262389794985	5.877826144989177e-05
553.0262865138817	2.4852759310855814e-05
554.026334048265	-4.8882722052478366e-05
555.0263815826481	-0.00012261820341581255
556.0264291170313	-0.0001371259754995587
557.0264766514143	-8.50728599270594e-05
558.0265241857975	-3.3019744354554594e-05
559.0265717201806	1.4281051921204096e-05
560.0266192545638	5.617944197521995e-05
561.026666788947	9.80778320292358e-05
562.0267143233301	0.00011552119229743846
563.0267618577133	0.00010484289303420855
564.0268093920964	9.416459377097751e-05
565.0268569264796	7.690097226926632e-05
566.0269044608627	5.1977066090899335e-05
567.0269519952459	2.7053159912532347e-05
568.0269995296289	1.8434462351275287e-05
569.0270470640121	2.900217413082606e-05
570.0270945983953	3.956988591037684e-05
571.0271421327784	4.6002603380741886e-05
572.0271896671617	4.751326648298874e-05
573.0272372015448	4.90239295852356e-05
574.0272847359279	3.6115951438653166e-05
575.027332270311	5.8457640208823165e-06
576.0273798046942	-2.4424423396888535e-05
577.0274273390773	-3.8332917490808796e-05
578.0274748734605	-3.2310671962275625e-05
579.0275224078437	-2.628842643374246e-05
580.0275699422267	-1.5586851344613946e-05
581.02761747661	8.810474385765692e-07
582.0276650109931	1.734894622176708e-05
583.0277125453763	1.5912222803189895e-05
584.0277600797594	-7.845149196476839e-06
585.0278076141426	-3.160252119614357e-05
586.0278551485256	-3.386753231234548e-05
587.0279026829088	-9.026980532904806e-06
588.027950217292	1.5813571246535862e-05
589.0279977516751	5.61088347713402e-06
590.0280452860583	-4.930317218366948e-05
591.0280928204415	-0.000104217227844473
592.0281403548246	-0.00012463731571344178
593.0281878892077	-0.00010053246135409918
594.0282354235909	-7.642760699475656e-05
595.028282957974	-5.958219607873964e-05
596.0283304923572	-5.22169850428196e-05
597.0283780267404	-4.485177400689956e-05
598.0284255611234	-3.3368184631833405e-05
599.0284730955066	-1.6443301400973073e-05
600.0285206298898	4.815818298872582e-07
601.028568164273	2.7743318106763833e-05
602.0286156986562	6.882270574268766e-05
603.0286632330393	0.00010990209337861149
604.0287107674224	0.00010256716459847895
605.0287583018055	2.975381675144828e-05
606.0288058361887	-4.3059531095582384e-05
607.0288533705718	-8.648270457753874e-05
608.028900904955	-8.968848188248262e-05
609.0289484393381	-9.289425918742651e-05
610.0289959737213	-0.00010597529394973352
611.0290435081045	-0.00013272911124055967
612.0290910424876	-0.00015948292853138586
613.0291385768708	-0.00015774349457017985
614.0291861112539	-0.00011608715713774143
615.029233645637	-7.443081970530743e-05
616.0292811800201	-3.7434197961588014e-05
617.0293287144033	-7.042847480958156e-06
618.0293762487864	2.3348502999671704e-05
619.0294237831697	3.110327358041904e-05
620.0294713175529	6.389046358572269e-06
621.0295188519359	-1.8325180863271887e-05
622.0295663863191	-5.396414935681113e-05
623.0296139207022	-0.00010545960168062016
624.0296614550854	-0.00015695505400442917
625.0297089894685	-0.00018510171740828375
626.0297565238517	-0.0001789551059629078
627.0298040582347	-0.00017280849451753246
628.029851592618	-0.0001639216586467487
629.0298991270012	-0.00015096204022315568
630.0299466613843	-0.00013800242179956267
631.0299941957675	-0.00013914716880377296
632.0300417301506	-0.0001615063353206169
633.0300892645337	-0.00018386550183745846
634.0301367989168	-0.00016516848890752264
635.0301843333	-8.39770797370053e-05
636.0302318676831	-2.7856705664879486e-06
637.0302794020664	2.9039237494763602e-05
638.0303269364496	-1.5184709721492099e-05
639.0303744708326	-5.940865693774313e-05
640.0304220052158	-7.099251372872018e-05
641.0304695395989	-3.168750767781602e-05
642.0305170739821	7.617498373088136e-06
643.0305646083652	4.5461114303167514e-05
644.0306121427484	8.099871423572961e-05
645.0306596771314	0.00011653631416828795
646.0307072115147	0.00013278857650900902
647.0307547458979	0.0001182400187515833
648.030802280281	0.00010369146099415755
649.0308498146642	7.88848217145342e-05
650.0308973490473	3.749550561845372e-05
651.0309448834304	-3.893810477622378e-06
652.0309924178135	-3.747429525639011e-05
653.0310399521967	-5.827736489047028e-05
654.0310874865798	-7.908043452455046e-05
655.031135020963	-6.820192981496892e-05
656.0311825553463	-4.849003165837314e-06
657.0312300897293	5.850392348328758e-05
658.0312776241125	8.496004772732958e-05
659.0313251584956	4.955338017715781e-05
660.0313726928788	1.4146712626986048e-05
661.031420227262	-2.778686829838715e-05
662.0314677616451	-8.079853978098856e-05
663.0315152960281	-0.00013381021126358434
664.0315628304113	-0.0001503515054790296
665.0316103647946	-0.00010422701640311667
666.0316578991777	-5.810252732720375e-05
667.0317054335609	-4.686986738045507e-05
668.0317529679439	-9.63338222049279e-05
669.0318005023271	-0.00014579777702940596
670.0318480367102	-0.00015064975896450551
671.0318955710934	-7.693105697671118e-05
672.0319431054766	-3.2123549889168498e-06
673.0319906398597	4.216027403860608e-05
674.0320381742429	3.698667738830002e-05
675.032085708626	3.181308073799342e-05
676.0321332430092	3.8064619311359825e-05
677.0321807773923	6.494442636881758e-05
678.0322283117755	9.182423342627533e-05
679.0322758461587	0.00010216671796990164
680.0323233805417	8.2275481234445e-05
681.0323709149249	6.238424449898623e-05
682.032418449308	6.210615930117545e-05
683.0324659836912	9.813744237863906e-05
684.0325135180744	0.0001341687254561027
685.0325610524576	0.0001310587090511975
686.0326085868406	5.4569672652832684e-05
687.0326561212238	-2.191936374554024e-05
688.032703655607	-6.199504322844031e-05
689.0327511899901	-3.293798556762771e-05
690.0327987243733	-3.880927906815106e-06
691.0328462587564	2.4148993502757083e-05
692.0328937931395	5.0203951617634357e-05
693.0329413275227	7.625890973251439e-05
694.0329888619059	9.091438580934192e-05
695.033036396289	8.337020967934741e-05
696.0330839306722	7.58260335493529e-05
697.0331314650554	5.753400784268911e-05
698.0331789994384	1.8042002653573383e-05
699.0332265338216	-2.1450002535546534e-05
700.0332740682047	-3.589531089760367e-05
701.0333216025879	-2.9795140143247574e-07
702.0333691369711	3.529940809473872e-05
703.0334166713543	4.321163277445392e-05
704.0334642057373	-4.908217876702802e-06
705.0335117401205	-5.302806852786462e-05
706.0335592745037	-8.446428697906272e-05
707.0336068088868	-8.16942683898104e-05
708.03365434327	-7.892424980055808e-05
709.0337018776531	-7.991259889780425e-05
710.0337494120362	-8.87075813527123e-05
