#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
109.00518124776332	3.9320973290139784e-05
110.00522878214646	5.293765393555492e-05
111.00527631652962	6.655433458097026e-05
112.00532385091276	2.0230672716490343e-05
113.0053713852959	-3.318724485953969e-05
114.00541891967906	-8.660516243557042e-05
115.00546645406222	-8.006703310295524e-05
116.00551398844536	-6.621761519878454e-05
117.00556152282851	-5.2368197294613654e-05
118.00560905721167	-3.600946096863206e-05
119.0056565915948	-1.9335664375728454e-05
120.00570412597794	-2.661867782824854e-06
121.00575166036111	1.868214675737703e-05
122.00579919474426	4.0629513374623086e-05
123.0058467291274	6.257687999186915e-05
124.00589426351057	4.361582557331229e-05
125.00594179789371	1.9220075927822754e-05
126.00598933227684	-5.175673717666788e-06
127.00603686666001	4.544093909192743e-05
128.00608440104315	0.00010629920973029692
129.0061319354263	0.00016715748036866642
130.00617946980947	0.00011496871525505966
131.0062270041926	4.692627845468426e-05
132.00627453857575	-2.111615834569113e-05
133.0063220729589	-1.8272279466606568e-05
134.00636960734207	-5.222859788166289e-06
135.0064171417252	7.82655989027399e-06
136.00646467610835	7.084787434042634e-06
137.0065122104915	4.305697872364815e-06
138.00655974487464	1.5266083106869977e-06
139.00660727925782	-1.854050045165884e-05
140.00665481364095	-4.122684999232312e-05
141.0067023480241	-6.391319953298739e-05
142.00674988240723	-3.545179745132534e-05
143.00679741679042	9.534269035488107e-07
144.00684495117355	3.7358651258422e-05
145.00689248555668	4.4708107352866146e-05
146.00694001993986	4.7433580598770956e-05
147.006987554323	5.015905384467569e-05
148.00703508870615	9.198015512913732e-05
149.0070826230893	0.00014017374641171957
150.00713015747246	0.00018836733769430058
151.0071776918556	0.00015084177740082611
152.00722522623875	9.90114814551576e-05
153.0072727606219	4.718118550949046e-05
154.00732029500503	8.002091024173008e-05
155.00736782938822	0.0001273211489025962
156.00741536377134	0.00017462138756346108
157.0074628981545	0.00013243583632687483
158.00751043253766	7.46152775896022e-05
159.00755796692079	1.679471885233108e-05
160.00760550130394	2.054154033413143e-06
161.0076530356871	-4.988836860990267e-06
162.00770057007026	-1.2031827755393492e-05
163.00774810445338	-2.9745915914296356e-05
164.00779563883657	-4.940927332000861e-05
165.0078431732197	-6.907263072572034e-05
166.00789070760283	-7.857190193874437e-05
167.00793824198598	-8.617371756793322e-05
168.00798577636914	-9.377553319712228e-05
169.0080333107523	-8.510377234529807e-05
170.00808084513542	-7.33282508160964e-05
171.0081283795186	-6.15527292868944e-05
172.00817591390174	-4.3652854543619875e-05
173.00822344828487	-2.4559997736908815e-05
174.00827098266805	-5.467140930197243e-06
175.00831851705118	-2.3694182960342633e-05
176.00836605143434	-4.9343789654015365e-05
177.0084135858175	-7.499339634768876e-05
178.00846112020065	-1.6614549938172004e-05
179.00850865458378	5.8823381566281666e-05
180.00855618896693	0.00013426131307073732
181.0086037233501	7.566828112512842e-05
182.00865125773322	-1.0691862321722249e-05
183.0086987921164	-9.70520057685752e-05
184.00874632649953	-5.38700402476694e-05
185.0087938608827	1.6690904317704092e-05
186.00884139526585	8.725184888307943e-05
187.00888892964898	5.0544199864901304e-05
188.00893646403213	-9.286656718287654e-06
189.0089839984153	-6.911751330147818e-05
190.00903153279845	-6.804502554798714e-05
191.00907906718157	-5.358569717750273e-05
192.00912660156476	-3.912636880701793e-05
193.0091741359479	9.961684539927802e-06
194.00922167033102	6.680918476197685e-05
195.00926920471417	0.00012365668498402592
196.00931673909733	6.333769096154595e-05
197.0093642734805	-2.3739342639626813e-05
198.00941180786361	-0.00011081637624079955
199.0094593422468	-7.523941711225168e-05
200.00950687662993	-1.1119978515246581e-05
201.00955441101308	5.2999460081758504e-05
202.00960194539624	5.6003482087875166e-05
203.00964947977937	4.451893081550312e-05
204.00969701416253	3.303437954313108e-05
205.00974454854568	2.3738341058011517e-06
206.00979208292884	-3.2916980650106436e-05
207.00983961731197	-6.820779540601402e-05
208.00988715169512	-2.39311637117193e-05
209.00993468607828	3.9909972176101e-05
210.0099822204614	0.00010375110806392127
211.0100297548446	7.499480543673148e-05
212.01007728922772	2.305752518261826e-05
213.01012482361088	-2.887975507149498e-05
214.01017235799404	-4.129135371196277e-05
215.0102198923772	-4.363065808312107e-05
216.01026742676032	-4.596996245427936e-05
217.01031496114348	-5.677216095487087e-05
218.01036249552664	-6.976920337428707e-05
219.01041002990976	-8.276624579370328e-05
220.01045756429292	-9.303570044619221e-05
221.01050509867608	-0.00010258533989517352
222.01055263305923	-0.00011213497934415458
223.01060016744236	-6.40665258200892e-05
224.01064770182552	-5.283370733371435e-07
225.01069523620868	6.300985167341325e-05
226.0107427705918	2.4386965280216313e-05
227.010790304975	-4.213678017967955e-05
228.01083783935812	-0.00010866052563957368
229.01088537374127	-0.00010192716907392393
230.01093290812443	-7.484596289349787e-05
231.01098044250756	-4.776475671307252e-05
232.01102797689072	-7.696131781908692e-05
233.01107551127387	-0.00012205333206906352
234.01112304565703	-0.00016714534631903896
235.01117058004016	-0.0001502336016068527
236.01121811442334	-0.00011551636686580978
237.01126564880647	-8.079913212476779e-05
238.0113131831896	-2.269152454110846e-05
239.01136071757279	4.224430155634582e-05
240.01140825195588	0.00010718012765379666
241.01145578633907	0.00011686165221947236
242.01150332072223	0.0001101483417163529
243.01155085510536	0.0001034350312132338
244.0115983894885	9.833497247804156e-05
245.01164592387167	9.372137909237595e-05
246.0116934582548	8.910778570671058e-05
247.01174099263795	9.240344774655555e-05
248.01178852702114	9.812255935249437e-05
249.01183606140424	0.00010384167095843288
250.01188359578742	6.646525679245704e-05
251.01193113017058	1.5672916367965875e-05
252.01197866455368	-3.511942405652258e-05
253.01202619893687	-4.674701412288388e-05
254.01207373332002	-4.5989005655721825e-05
255.01212126770315	-4.523099718855981e-05
256.0121688020863	-2.0480166196774662e-05
257.01221633646946	1.1977582761354565e-05
258.0122638708526	4.443533171948208e-05
259.0123114052358	5.707540407752674e-05
260.01235893961893	6.325036554175468e-05
261.01240647400203	6.942532700598229e-05
262.0124540083852	6.719538573935025e-05
263.0125015427684	6.218107216743387e-05
264.0125490771515	5.716675859551778e-05
265.01259661153466	1.11067583962252e-05
266.0126441459178	-4.875970456960024e-05
267.0126916803009	-0.0001086261675354225
268.01273921468413	-0.00011851490349446687
269.0127867490673	-0.0001113364523754739
270.0128342834504	-0.00010415800125648133
271.01288181783355	-0.00011420077030296343
272.0129293522167	-0.00013021350012111375
273.01297688659986	-0.00014622622993926322
274.013024420983	-9.50841537975317e-05
275.0130719553662	-2.031230243580596e-05
276.0131194897493	5.445954892591584e-05
277.0131670241325	6.517895826747769e-05
278.01321455851564	5.302410183725285e-05
279.01326209289874	4.086924540702865e-05
280.0133096272819	4.8486447648416493e-05
281.01335716166506	6.326916754324411e-05
282.0134046960482	7.805188743807095e-05
283.01345223043137	3.80103760138256e-05
284.01349976481447	-2.219198450101134e-05
285.0135472991976	-8.239434501585148e-05
286.01359483358084	-6.421970494953403e-05
287.01364236796394	-1.6801993247872354e-05
288.0136899023471	3.0615718453791845e-05
289.01373743673025	3.225618327153628e-05
290.01378497111335	1.656895787949598e-05
291.01383250549657	8.81732487454845e-07
292.0138800398797	2.2985994631219296e-05
293.0139275742628	5.960138812811283e-05
294.013975108646	9.621678162500829e-05
295.01402264302914	0.00011465467031480554
296.0140701774123	0.0001260127998793709
297.01411771179545	0.00013737092944393688
298.0141652461786	0.00011732950706087957
299.0142127805617	8.488452817994117e-05
300.0142603149449	5.243954929900108e-05
301.0143078493281	3.002896416662264e-05
302.0143553837112	1.1638277486014814e-05
303.01440291809433	-6.752409194593991e-06
304.0144504524775	-1.862467214056489e-05
305.01449798686065	-2.7848854263770903e-05
306.0145455212438	-3.707303638697741e-05
307.01459305562696	-4.167700730965711e-05
308.01464059001006	-4.4377799260947884e-05
309.0146881243932	-4.707859121223881e-05
310.01473565877643	-8.319441040045086e-05
311.01478319315953	-0.00013326600955914427
312.0148307275427	-0.00018333760871784032
313.01487826192584	-0.0001716901274921653
314.014925796309	-0.0001339094557050005
315.01497333069216	-9.612878391783365e-05
316.0150208650753	-9.394926644744355e-05
317.0150683994584	-0.00010705120750777893
318.01511593384157	-0.00012015314856811502
319.0151634682248	-0.00012138370607887045
320.0152110026079	-0.00011744893840977269
321.01525853699104	-0.00011351417074067474
322.0153060713742	-9.42301396773628e-05
323.01535360575735	-6.817674042333394e-05
324.0154011401405	-4.212334116930369e-05
325.01544867452367	-1.3735579615115225e-05
326.01549620890677	1.5695610136320852e-05
327.0155437432899	4.512679988775849e-05
328.01559127767314	2.6219130197864392e-05
329.01563881205624	-1.4586043839486468e-05
330.0156863464394	-5.539121787683947e-05
331.01573388082255	-1.4305069514306074e-06
332.01578141520565	9.60337947566818e-05
333.01582894958887	0.0001934980964647994
334.01587648397197	0.00018086168244768432
335.0159240183551	0.00011700878510134044
336.0159715527383	5.3155887754996544e-05
337.01601908712144	8.306598803071968e-06
338.0160666215046	-2.7585442250734634e-05
339.01611415588775	-6.347748330454123e-05
340.01616169027085	-5.790173066787324e-05
341.016209224654	-3.252250197210332e-05
342.0162567590372	-7.143273276333399e-06
343.0163042934203	3.4801123305911023e-06
344.0163518278035	6.964122052736171e-06
345.01639936218663	1.044813177488124e-05
346.01644689656973	2.9848930333640525e-05
347.01649443095295	5.705147475789209e-05
348.0165419653361	8.425401918214362e-05
349.0165894997192	7.717767331049079e-05
350.01663703410236	5.3080593861708e-05
351.0166845684856	2.898351441292522e-05
352.0167321028687	7.913846190992736e-06
353.01677963725183	-1.1633123976644889e-05
354.016827171635	-3.1180094144282515e-05
355.0168747060181	1.7999329887058045e-06
356.0169222404013	6.154032962742404e-05
357.01696977478446	0.00012128072626614228
358.01701730916756	0.00011588528819133515
359.0170648435507	7.68794584955688e-05
360.01711237793387	3.7873628799802464e-05
361.017159912317	-4.8405750124676284e-05
362.0172074467002	-0.00015939061239876533
363.01725498108334	-0.00027037547467285435
364.01730251546644	-0.0002512891806398785
365.01735004984965	-0.00016336052207506139
366.0173975842328	-7.543186351024423e-05
367.0174451186159	-2.487626582494593e-05
368.01749265299907	5.64791247419778e-06
369.0175401873822	3.617209077334149e-05
370.0175877217654	6.44785878835177e-05
371.01763525614854	9.158140886243782e-05
372.0176827905317	0.00011868422984135795
373.0177303249148	8.451289040453216e-05
374.01777785929795	1.666519159244496e-05
375.01782539368116	-5.118250721964223e-05
376.01787292806426	-6.754198237568523e-05
377.0179204624474	-5.524825356442716e-05
378.0179679968306	-4.295452475316909e-05
379.01801553121373	-2.79549151243053e-05
380.0180630655969	-1.1430648064937388e-05
381.01811059998005	5.093618994430527e-06
382.01815813436315	-8.670029130576811e-06
383.0182056687463	-3.9712440282852835e-05
384.0182532031295	-7.075485143512888e-05
385.0183007375126	-6.085766671835026e-05
386.0183482718958	-2.7314992306178832e-05
387.0183958062789	6.227682105990824e-06
388.01844334066203	-7.021865576461839e-06
389.01849087504525	-4.763180170732003e-05
390.01853840942834	-8.824173783817608e-05
391.0185859438115	-6.036730848412995e-05
392.01863347819466	8.04552779082063e-06
393.0186810125778	7.645836406576757e-05
394.018728546961	9.35374593374233e-05
395.01877608134413	7.98564283027696e-05
396.01882361572723	6.617539726811662e-05
397.0188711501104	4.520926030849558e-05
398.0189186844936	1.9824216903035597e-05
399.0189662188767	-5.560826502423043e-06
400.01901375325986	2.6933082627497636e-05
401.019061287643	9.496373144262082e-05
402.01910882202617	0.00016299438025774035
403.0191563564093	0.00016574672071919676
404.0192038907925	0.00012793060374762102
405.0192514251756	9.011448677604724e-05
406.01929895955874	0.00011061148214062383
407.01934649394195	0.0001677888437932113
408.01939402832505	0.00022496620544579574
409.0194415627082	0.0001922740141494829
410.01948909709137	0.00010236635396613753
411.01953663147447	1.2458693782796956e-05
412.0195841658577	-3.871377452653113e-05
413.01963170024084	-6.492730694063712e-05
414.01967923462394	-9.114083935474171e-05
415.0197267690071	-7.53693942432179e-05
416.01977430339025	-3.22187827784328e-05
417.0198218377734	1.0931828686350017e-05
418.01986937215656	2.157755762096809e-05
419.0199169065397	1.0771289414274251e-05
420.0199644409228	-3.4978792419022095e-08
421.02001197530603	-3.5127983510043683e-06
422.0200595096892	-2.0960841929903776e-06
423.0201070440723	-6.793700349764619e-07
424.02015457845545	2.2999098169193933e-05
425.0202021128386	6.172375587459494e-05
426.02024964722176	0.00010044841357999389
427.0202971816049	9.981257429327565e-05
428.0203447159881	7.225619757186297e-05
429.0203922503712	4.4699820850451765e-05
430.0204397847544	3.0107189058648184e-05
431.02048731913754	2.4486741270493276e-05
432.02053485352064	1.8866293482338667e-05
433.0205823879038	5.658911705885401e-06
434.02062992228696	-1.2861808466792406e-05
435.0206774566701	-3.138252863946923e-05
436.02072499105327	-4.035802221154779e-05
437.02077252543637	-4.2569412693587656e-05
438.0208200598195	-4.478080317562764e-05
439.0208675942027	-4.689459463075914e-05
440.02091512858584	-4.89384047895064e-05
441.020962662969	-5.098221494825378e-05
442.02101019735215	-4.072888051342682e-05
443.02105773173525	-2.155393275029082e-05
444.02110526611847	-2.3789849871538024e-06
445.0211528005016	1.6764782890519266e-05
446.0212003348847	3.588566282673188e-05
447.0212478692679	5.5006542762945504e-05
448.02129540365104	2.594539185444669e-05
449.0213429380342	-3.8900780155637124e-05
450.02139047241735	-0.00010374695216572436
451.0214380068005	-0.00012032802593940745
452.0214855411836	-0.00010064102038496721
453.02153307556677	-8.095401483052592e-05
454.02158060995	-5.096492426781837e-05
455.0216281443331	-1.3143642620936357e-05
456.02167567871624	2.4677639025947657e-05
457.0217232130994	2.3407043776722527e-05
458.02177074748255	-7.931473281935648e-06
459.0218182818657	-3.926999034059547e-05
460.02186581624886	-5.243203953290763e-05
461.02191335063196	-5.144991929062481e-05
462.0219608850151	-5.046779904834194e-05
463.02200841939833	-2.0715911500807982e-05
464.02205595378143	3.1684925116346176e-05
465.0221034881646	8.408576173350312e-05
466.02215102254775	6.934566800641104e-05
467.0221985569309	1.132414689434011e-06
468.02224609131406	-6.708083862754663e-05
469.0222936256972	-9.537953446808903e-05
470.0223411600803	-9.151867871056781e-05
471.0223886944635	-8.765782295304637e-05
472.0224362288467	-6.000653315452191e-05
473.0224837632298	-1.2964031772418762e-05
474.02253129761294	3.407846960968687e-05
475.0225788319961	3.1930519134327574e-05
476.0226263663792	-1.077775307289764e-05
477.0226739007624	-5.3486025280125096e-05
478.02272143514557	-6.0485779117531404e-05
479.0227689695287	-3.770003667314932e-05
480.02281650391177	-1.4914294228769656e-05
481.022864038295	-6.55163751571548e-06
482.02291157267814	-1.0359199967840201e-05
483.0229591070613	-1.4166762419964923e-05
484.02300664144445	2.037752045851261e-05
485.0230541758276	8.765804346848771e-05
486.0231017102107	0.00015493856647845572
487.02314924459387	0.00016983648716562395
488.023196778977	0.00013950432603436244
489.0232443133602	0.00010917216490310092
490.02329184774334	6.230322020390005e-05
491.02333938212655	9.903611082436772e-07
492.0233869165096	-6.032249798740622e-05
493.02343445089275	-6.113086975747224e-05
494.0234819852759	-8.48143521299953e-06
495.02352951965906	4.416799933147317e-05
496.0235770540423	8.365650667038329e-05
497.02362458842543	0.00011138260770868761
498.0236721228085	0.000139108708746989
499.02371965719163	0.00013246946247611637
500.02376719157485	9.476221172357683e-05
501.023814725958	5.7054960971037296e-05
502.02386226034116	4.1323163694716437e-05
503.0239097947243	4.568740796538584e-05
504.02395732910736	5.0051652236054776e-05
505.0240048634906	3.0149603374326494e-05
506.02405239787373	-1.2199203069806125e-05
507.0240999322569	-5.454800951393874e-05
508.02414746664004	-7.093166926067584e-05
509.0241950010232	-6.302036617278045e-05
510.0242425354063	-5.510906308488592e-05
511.02429006978946	-6.136953825670309e-06
512.0243376041726	8.169726022629991e-05
513.0243851385558	0.00016953147427827014
514.0244326729389	0.00016141497303733793
515.024480207322	6.144006997012291e-05
516.0245277417052	-3.853483309710271e-05
517.0245752760884	-7.550698855756199e-05
518.0246228104716	-5.146918400686185e-05
519.0246703448547	-2.743137945616171e-05
520.0247178792379	-1.5779554437547715e-05
521.0247654136209	-1.6259977338911117e-05
522.0248129480041	-1.674040024027457e-05
523.0248604823872	-3.130120198234609e-05
524.0249080167704	-5.9812650344380876e-05
525.0249555511535	-8.832409870641567e-05
526.0250030855368	-7.68844375774144e-05
527.0250506199199	-2.540628932677592e-05
528.025098154303	2.6071858923868016e-05
529.0251456886862	4.2788060299211944e-05
530.0251932230693	2.4265407023051547e-05
531.0252407574525	5.74275374689115e-06
532.0252882918356	1.9665611916299616e-06
533.0253358262187	1.3311168215317438e-05
534.0253833606018	2.4655775239006118e-05
535.0254308949851	8.344857820305628e-06
536.0254784293683	-3.6650001607334555e-05
537.0255259637514	-8.164486103497473e-05
538.0255734981346	-9.838503924365504e-05
539.0256210325176	-8.548247600343259e-05
540.0256685669008	-7.257991276320875e-05
541.0257161012839	-5.222379780424122e-05
542.0257636356671	-2.3957917402483703e-05
543.0258111700502	4.3079629992738096e-06
544.0258587044334	5.292029374396048e-06
545.0259062388166	-2.3009067717347703e-05
546.0259537731997	-5.1310164809094454e-05
547.0260013075829	-4.713184096775223e-05
548.026048841966	-7.687308102409225e-06
549.0260963763492	3.175722476293379e-05
550.0261439107323	3.9077300263719425e-05
551.0261914451154	1.1114438083327073e-05
552.0262389794985	-1.6848424097068246e-05
553.0262865138817	4.571184099967983e-06
554.026334048265	8.085421048567492e-05
555.0263815826481	0.00015713723687138184
556.0264291170313	0.0001525139039630174
557.0264766514143	5.696692809849528e-05
558.0265241857975	-3.858004776603697e-05
559.0265717201806	-9.712144286606296e-05
560.0266192545638	-0.00011359513012115123
561.026666788947	-0.00013006881737623948
562.0267143233301	-0.00014006611379032793
563.0267618577133	-0.00014261599101015506
564.0268093920964	-0.00014516586822998245
565.0268569264796	-0.00011822690948856098
566.0269044608627	-5.6985471678400064e-05
567.0269519952459	4.2559661317608555e-06
568.0269995296289	5.002853643244801e-05
569.0270470640121	7.759882358271256e-05
570.0270945983953	0.00010516911073297713
571.0271421327784	0.00010476540191962267
572.0271896671617	7.106309128701532e-05
573.0272372015448	3.7360780654407974e-05
574.0272847359279	3.787747456622321e-05
575.027332270311	7.959898852307215e-05
576.0273798046942	0.0001213205024799211
577.0274273390773	0.00011171887634191835
578.0274748734605	3.959877356518743e-05
579.0275224078437	-3.252132921154349e-05
580.0275699422267	-6.345782635047863e-05
581.02761747661	-4.364389056504961e-05
582.0276650109931	-2.3829954779620585e-05
583.0277125453763	8.273276399816196e-06
584.0277600797594	5.569685562724295e-05
585.0278076141426	0.00010312043485466972
586.0278551485256	0.00010751953550029566
587.0279026829088	5.765737017451078e-05
588.027950217292	7.795204848725912e-06
589.0279977516751	-3.679106090428333e-05
590.0280452860583	-7.464585177673312e-05
591.0280928204415	-0.0001125006426491829
592.0281403548246	-0.0001168189063811516
593.0281878892077	-7.784809584716365e-05
594.0282354235909	-3.887728531317571e-05
595.028282957974	-1.571779073526381e-05
596.0283304923572	-1.3206495540843013e-05
597.0283780267404	-1.0695200346422212e-05
598.0284255611234	8.153845375517606e-06
599.0284730955066	4.8588693625083385e-05
600.0285206298898	8.902354187464916e-05
601.028568164273	9.410006217720383e-05
602.0286156986562	5.191180604966808e-05
603.0286632330393	9.723549922132335e-06
604.0287107674224	3.819861552020842e-06
605.0287583018055	4.698959421019444e-05
606.0288058361887	9.015932686836804e-05
607.0288533705718	8.425531031804291e-05
608.028900904955	1.119897308754894e-05
609.0289484393381	-6.185736414294502e-05
610.0289959737213	-9.125529765321831e-05
611.0290435081045	-6.020601121141106e-05
612.0290910424876	-2.9156724769603796e-05
613.0291385768708	-2.340199453238983e-05
614.0291861112539	-5.30830364166322e-05
615.029233645637	-8.276407830087142e-05
616.0292811800201	-8.676038991123568e-05
617.0293287144033	-5.434791134820369e-05
618.0293762487864	-2.1935432785171693e-05
619.0294237831697	-1.4217099940611604e-05
620.0294713175529	-4.191905437514546e-05
621.0295188519359	-6.96210088096764e-05
622.0295663863191	-7.994148428470554e-05
623.0296139207022	-6.503398106318638e-05
624.0296614550854	-5.01264778416672e-05
625.0297089894685	-2.7400872890036492e-05
626.0297565238517	6.807482295411651e-06
627.0298040582347	4.101583748085617e-05
628.029851592618	4.137326880590048e-05
629.0298991270012	-8.581767277490663e-06
630.0299466613843	-5.8536803360881796e-05
631.0299941957675	-6.819265236547317e-05
632.0300417301506	-1.723436987411743e-05
633.0300892645337	3.3723912617232926e-05
634.0301367989168	2.8764464747819003e-05
635.0301843333	-6.13111543077094e-05
636.0302318676831	-0.0001513867733632378
637.0302794020664	-0.00017003908841469267
638.0303269364496	-7.866415041807398e-05
639.0303744708326	1.2710787578535033e-05
640.0304220052158	7.689605465445788e-05
641.0304695395989	9.869015748508841e-05
642.0305170739821	0.00012048426031571894
643.0305646083652	0.00010365982092945785
644.0306121427484	2.589684440385533e-05
645.0306596771314	-5.186613212173896e-05
646.0307072115147	-9.901024952110064e-05
647.0307547458979	-9.725265767805672e-05
648.030802280281	-9.549506583501281e-05
649.0308498146642	-8.98407548156805e-05
650.0308973490473	-7.788721185857759e-05
651.0309448834304	-6.593366890147595e-05
652.0309924178135	-5.1005611629345705e-05
653.0310399521967	-3.1210423449590816e-05
654.0310874865798	-1.1415235269835921e-05
655.031135020963	1.7699683277273728e-05
656.0311825553463	6.225093899483245e-05
657.0312300897293	0.00010680219471238644
658.0312776241125	9.866024581367509e-05
659.0313251584956	2.1705666602530166e-06
660.0313726928788	-9.431911249316905e-05
661.031420227262	-0.00012041821042228173
662.0314677616451	-2.7043800990074156e-05
663.0315152960281	6.633060844212354e-05
664.0315628304113	0.00011637119495522383
665.0316103647946	9.19527777584725e-05
666.0316578991777	6.753436056172118e-05
667.0317054335609	6.785355577542946e-05
668.0317529679439	0.00011120544283453054
669.0318005023271	0.00015455732989363622
670.0318480367102	0.00015737297407342126
671.0318955710934	8.879611708339029e-05
672.0319431054766	2.02192600933593e-05
673.0319906398597	-2.6842576768957726e-05
674.0320381742429	-3.553920288893684e-05
675.032085708626	-4.423582900891688e-05
676.0321332430092	-3.8655168782359564e-05
677.0321807773923	-7.296634577524587e-06
678.0322283117755	2.4061899627310396e-05
679.0322758461587	4.442358537907653e-05
680.0323233805417	4.468070760187074e-05
681.0323709149249	4.4937829824664984e-05
682.032418449308	5.2828828199825346e-05
683.0324659836912	7.485224277806453e-05
684.0325135180744	9.687565735630372e-05
685.0325610524576	9.318559957350265e-05
686.0326085868406	4.128995261929554e-05
687.0326561212238	-1.0605694334917067e-05
688.032703655607	-1.7267353867074585e-05
689.0327511899901	6.195017015613362e-05
690.0327987243733	0.00014116769417934182
691.0328462587564	0.00016274565544293653
692.0328937931395	7.34950672956231e-05
693.0329413275227	-1.575552085169982e-05
694.0329888619059	-6.308419642914687e-05
695.033036396289	-2.8773032951675165e-05
696.0330839306722	5.538130525796521e-06
697.0331314650554	1.5042005518444843e-05
698.0331789994384	-2.438614101953947e-05
699.0332265338216	-6.381428755752794e-05
700.0332740682047	-7.34358378567209e-05
701.0333216025879	-2.3504561455400747e-05
702.0333691369711	2.6426714945919406e-05
703.0334166713543	5.6702533051694534e-05
704.0334642057373	4.719757612493379e-05
705.0335117401205	3.769261919817205e-05
706.0335592745037	1.2293284492630367e-05
707.0336068088868	-4.569408904012771e-05
708.03365434327	-0.00010368146257288578
709.0337018776531	-0.0001273216055898375
710.0337494120362	-7.961794782559972e-05
711.0337969464194	-3.1914290061356905e-05
