#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
346.01644689656973	5.225824115956587e-05
347.01649443095295	-3.863248960452443e-05
348.0165419653361	-0.00012952322036861473
349.0165894997192	-0.00010346089659516426
350.01663703410236	-1.9327066856047435e-05
351.0166845684856	6.480676288306937e-05
352.0167321028687	3.6197596721543976e-05
353.01677963725183	-4.911795242848757e-05
354.016827171635	-0.00013443350157851913
355.0168747060181	-0.0001513511859519473
356.0169222404013	-0.00013342293911120355
357.01696977478446	-0.00011549469227045979
358.01701730916756	-8.705335134954493e-05
359.0170648435507	-5.318720531579541e-05
360.01711237793387	-1.93210592820459e-05
361.017159912317	7.485885442974603e-06
362.0172074467002	3.060364280551387e-05
363.01725498108334	5.372140016805312e-05
364.01730251546644	6.490274077960271e-05
365.01735004984965	6.976653047128831e-05
366.0173975842328	7.463032016297389e-05
367.0174451186159	4.149923934340324e-05
368.01749265299907	-1.1996541819749894e-05
369.0175401873822	-6.549232298290305e-05
370.0175877217654	-5.710823787265349e-05
371.01763525614854	-1.513802757484406e-05
372.0176827905317	2.683218272296538e-05
373.0177303249148	2.95996615461111e-05
374.01777785929795	1.082126744868285e-05
375.01782539368116	-7.957126648745399e-06
376.01787292806426	1.1396113313881768e-05
377.0179204624474	5.1969613187361906e-05
378.0179679968306	9.254311306084203e-05
379.01801553121373	7.594083971256342e-05
380.0180630655969	2.712226662184432e-05
381.01811059998005	-2.1696306468874784e-05
382.01815813436315	-4.305381917202671e-05
383.0182056687463	-4.8745243535133976e-05
384.0182532031295	-5.4436667898241235e-05
385.0183007375126	-6.99296611792537e-05
386.0183482718958	-9.108374837014131e-05
387.0183958062789	-0.0001122378355610278
388.01844334066203	-9.442452910528667e-05
389.01849087504525	-5.382617463798331e-05
390.01853840942834	-1.3227820170682096e-05
391.0185859438115	-2.9549782448846476e-05
392.01863347819466	-7.956496720131655e-05
393.0186810125778	-0.00012958015195378396
394.018728546961	-0.00013917183189923854
395.01877608134413	-0.00012454100069890115
396.01882361572723	-0.00010991016949856457
397.0188711501104	-8.764215873428114e-05
398.0189186844936	-6.0741685195847726e-05
399.0189662188767	-3.3841211657415725e-05
400.01901375325986	-1.9864358220076464e-05
401.019061287643	-1.3822398266552273e-05
402.01910882202617	-7.7804383130284e-06
403.0191563564093	-1.0143399877978907e-06
404.0192038907925	6.201788024921343e-06
405.0192514251756	1.3417916037640195e-05
406.01929895955874	-1.2417981590323544e-05
407.01934649394195	-5.9044407428686945e-05
408.01939402832505	-0.00010567083326704789
409.0194415627082	-0.00011012580995957724
410.01948909709137	-8.773232510588643e-05
411.01953663147447	-6.533884025219679e-05
412.0195841658577	-5.4803024237700006e-05
413.01963170024084	-5.190767112285222e-05
414.01967923462394	-4.9012318008004584e-05
415.0197267690071	-6.044434677884215e-05
416.01977430339025	-8.121952148361333e-05
417.0198218377734	-0.00010199469618838338
418.01986937215656	-9.458440101324265e-05
419.0199169065397	-6.857275821811723e-05
420.0199644409228	-4.2561115422993206e-05
421.02001197530603	-6.484264324158725e-05
422.0200595096892	-0.00011937827601476028
423.0201070440723	-0.00017391390878793048
424.02015457845545	-0.00015001029754699893
425.0202021128386	-7.309146893718915e-05
426.02024964722176	3.8273596726165555e-06
427.0202971816049	4.944613960785032e-05
428.0203447159881	7.365731048214184e-05
429.0203922503712	9.786848135643208e-05
430.0204397847544	4.8483253000820804e-05
431.02048731913754	-5.1837907794228276e-05
432.02053485352064	-0.00015215906858927206
433.0205823879038	-0.00014882221802986348
434.02062992228696	-7.289081311484899e-05
435.0206774566701	3.040591800161489e-06
436.02072499105327	3.6500333211336134e-05
437.02077252543637	3.9863071967029674e-05
438.0208200598195	4.32258107227234e-05
439.0208675942027	5.4789873528240905e-05
440.02091512858584	7.223452046715519e-05
441.020962662969	8.967916740607042e-05
442.02101019735215	7.528474682958513e-05
443.02105773173525	3.779099234311516e-05
444.02110526611847	2.972378566431993e-07
445.0211528005016	-1.711799186041261e-05
446.0212003348847	-1.9794357316864292e-05
447.0212478692679	-2.247072277331612e-05
448.02129540365104	-5.58371569404368e-05
449.0213429380342	-0.0001119972495973773
450.02139047241735	-0.00016815734225432077
451.0214380068005	-0.0001501045057235761
452.0214855411836	-7.628548407562727e-05
453.02153307556677	-2.466462427674522e-06
454.02158060995	1.79830704967377e-05
455.0216281443331	-2.141710750414424e-06
456.02167567871624	-2.2266491997567612e-05
457.0217232130994	-1.0487422195620696e-05
458.02177074748255	2.583082492220476e-05
459.0218182818657	6.214907204003213e-05
460.02186581624886	4.765683770759825e-05
461.02191335063196	-6.373994771088061e-06
462.0219608850151	-6.040482724977724e-05
463.02200841939833	-5.826339937121223e-05
464.02205595378143	-1.190045762156454e-05
465.0221034881646	3.4462484128085585e-05
466.02215102254775	3.9132337654903567e-05
467.0221985569309	1.0596497592078359e-05
468.02224609131406	-1.7939342470748367e-05
469.0222936256972	-4.6793920066401434e-05
470.0223411600803	-7.590530762767064e-05
471.0223886944635	-0.0001050166951889414
472.0224362288467	-9.646956551930328e-05
473.0224837632298	-5.722756604233581e-05
474.02253129761294	-1.7985566565366282e-05
475.0225788319961	-6.351233367663743e-06
476.0226263663792	-1.748098922118132e-05
477.0226739007624	-2.8610745074699487e-05
478.02272143514557	-3.366714130881369e-05
479.0227689695287	-3.365757461250832e-05
480.02281650391177	-3.364800791620294e-05
481.022864038295	-3.752204472496642e-05
482.02291157267814	-4.467307140176373e-05
483.0229591070613	-5.1824098078561044e-05
484.02300664144445	-5.708964962299859e-05
485.0230541758276	-6.0745803597049996e-05
486.0231017102107	-6.4401957571101e-05
487.02314924459387	-1.8261915974836592e-05
488.023196778977	7.087495853958332e-05
489.0232443133602	0.00016001183305400322
490.02329184774334	0.0001958436933801692
491.02333938212655	0.00018511673779912985
492.0233869165096	0.00017438978221809162
493.02343445089275	0.00012527968707783292
494.0234819852759	4.2256761154314e-05
495.02352951965906	-4.076616476920489e-05
496.0235770540423	-8.086552250232813e-05
497.02362458842543	-8.260250340277672e-05
498.0236721228085	-8.433948430322513e-05
499.02371965719163	-9.375767886161711e-05
500.02376719157485	-0.0001101200773648329
501.023814725958	-0.0001264824758680487
502.02386226034116	-0.00011947435062062323
503.0239097947243	-9.109442447834668e-05
504.02395732910736	-6.271449833607315e-05
505.0240048634906	-6.696285989083172e-05
506.02405239787373	-0.00010139297439270494
507.0240999322569	-0.00013582308889457817
508.02414746664004	-0.00011427062462347816
509.0241950010232	-4.0336608785304e-05
510.0242425354063	3.3597407052862334e-05
511.02429006978946	7.398267900674621e-05
512.0243376041726	8.261565669108349e-05
513.0243851385558	9.12486343754208e-05
514.0244326729389	9.271987061739371e-05
515.024480207322	8.733481484340354e-05
516.0245277417052	8.194975906941282e-05
517.0245752760884	7.193279770465961e-05
518.0246228104716	5.743043870881107e-05
519.0246703448547	4.2928079712962535e-05
520.0247178792379	-1.0811915794861716e-05
521.0247654136209	-0.00010298574955697457
522.0248129480041	-0.00019515958331909721
523.0248604823872	-0.00022381750116998075
524.0249080167704	-0.00018954471895623172
525.0249555511535	-0.00015527193674248272
526.0250030855368	-8.999756990372455e-05
527.0250506199199	6.346185559573338e-06
528.025098154303	0.00010268994102288142
529.0251456886862	0.0001121937477457049
530.0251932230693	3.366622691982896e-05
531.0252407574525	-4.4861293906047e-05
532.0252882918356	-8.393064981316872e-05
533.0253358262187	-8.254019541176983e-05
534.0253833606018	-8.11497410103708e-05
535.0254308949851	-6.618562524089056e-05
536.0254784293683	-3.714308849110686e-05
537.0255259637514	-8.100551741323157e-06
538.0255734981346	1.1987367364452837e-05
539.0256210325176	2.2680757700354434e-05
540.0256685669008	3.3374148036257165e-05
541.0257161012839	2.7081190564990942e-05
542.0257636356671	2.7621923611593245e-06
543.0258111700502	-2.1556805842672293e-05
544.0258587044334	-3.234599535645313e-05
545.0259062388166	-2.861185959660084e-05
546.0259537731997	-2.4877723836748148e-05
547.0260013075829	-3.144820603550451e-05
548.026048841966	-4.920745947465435e-05
549.0260963763492	-6.696671291380417e-05
550.0261439107323	-5.877641393116689e-05
551.0261914451154	-2.2085199569256174e-05
552.0262389794985	1.460601479265843e-05
553.0262865138817	4.562862342375891e-05
554.026334048265	7.03534692175737e-05
555.0263815826481	9.507831501138846e-05
556.0264291170313	6.841527901984133e-05
557.0264766514143	-1.5998142188553193e-05
558.0265241857975	-0.00010041156339695666
559.0265717201806	-0.00013139425705914855
560.0266192545638	-0.0001016372409283686
561.026666788947	-7.188022479758865e-05
562.0267143233301	-3.6589542847380835e-05
563.0267618577133	5.0644871542307065e-06
564.0268093920964	4.6718517155846646e-05
565.0268569264796	4.3866449817539366e-05
566.0269044608627	-1.0756717419054424e-05
567.0269519952459	-6.537988465564823e-05
568.0269995296289	-6.63102311879393e-05
569.0270470640121	-4.060003899516321e-06
570.0270945983953	5.819022338890664e-05
571.0271421327784	0.00010853193123140451
572.0271896671617	0.00014469843693966323
573.0272372015448	0.00018086494264792194
574.0272847359279	0.00017097939444164425
575.027332270311	0.00010564025781232112
576.0273798046942	4.030112118299794e-05
577.0274273390773	1.4789222213671585e-05
578.0274748734605	3.7792246973288236e-05
579.0275224078437	6.0795271732904884e-05
580.0275699422267	5.112827860929564e-05
581.02761747661	1.2021210549950283e-06
582.0276650109931	-4.872403649930556e-05
583.0277125453763	-9.249853846279166e-05
584.0277600797594	-0.00012860413006965995
585.0278076141426	-0.00016470972167652824
586.0278551485256	-0.00014301133079785988
587.0279026829088	-4.841217804496163e-05
588.027950217292	4.618697470793663e-05
589.0279977516751	7.379641888062583e-05
590.0280452860583	1.5934270134719044e-05
591.0280928204415	-4.192787861118774e-05
592.0281403548246	-5.82858771024774e-05
593.0281878892077	-2.107016370668466e-05
594.0282354235909	1.614554968910808e-05
595.028282957974	-2.978949691810002e-06
596.0283304923572	-9.567885228101002e-05
597.0283780267404	-0.00018837875487021002
598.0284255611234	-0.00019018848184395906
599.0284730955066	-7.191206971114686e-05
600.0285206298898	4.636434242166527e-05
601.028568164273	8.754142563730995e-05
602.0286156986562	2.56570023914205e-05
603.0286632330393	-3.622742085446894e-05
604.0287107674224	-5.784073066602676e-05
605.0287583018055	-2.4988976485295843e-05
606.0288058361887	7.862777695435076e-06
607.0288533705718	3.836012865333388e-05
608.028900904955	6.563572372789241e-05
609.0289484393381	9.291131880245094e-05
610.0289959737213	9.995128027180282e-05
611.0290435081045	7.897400585588603e-05
612.0290910424876	5.799673143996928e-05
613.0291385768708	4.97523716494978e-05
614.0291861112539	5.934586825230448e-05
615.029233645637	6.893936485511015e-05
616.0292811800201	7.284533091699419e-05
617.0293287144033	6.868907075103125e-05
618.0293762487864	6.453281058506832e-05
619.0294237831697	5.2876055787430604e-05
620.0294713175529	3.0460893810293102e-05
621.0295188519359	8.045731833157975e-06
622.0295663863191	-1.973308866948243e-05
623.0296139207022	-5.529687748996288e-05
624.0296614550854	-9.086066631044332e-05
625.0297089894685	-8.337211150955697e-05
626.0297565238517	-1.2650904352587253e-05
627.0298040582347	5.8070302804374976e-05
628.029851592618	0.00010483785122699758
629.0298991270012	0.0001160031904055075
630.0299466613843	0.0001271685295840174
631.0299941957675	0.00011024251757136982
632.0300417301506	5.1064217648542294e-05
633.0300892645337	-8.114082274278972e-06
634.0301367989168	-3.6822471931471896e-05
635.0301843333	-1.9150543906550605e-05
636.0302318676831	-1.4786158816293135e-06
637.0302794020664	2.0440550582589086e-06
638.0303269364496	-1.6230135844710083e-05
639.0303744708326	-3.450432674767713e-05
640.0304220052158	-3.636533566736353e-05
641.0304695395989	-1.2636704489140346e-05
642.0305170739821	1.1091926689082837e-05
643.0305646083652	2.6004685326333457e-05
644.0306121427484	2.7006344646666432e-05
645.0306596771314	2.80080039669993e-05
646.0307072115147	1.8787479946524324e-05
647.0307547458979	-6.759003035835853e-06
648.030802280281	-3.230548601819603e-05
649.0308498146642	-2.1087097383988616e-05
650.0308973490473	4.956345533439233e-05
651.0309448834304	0.00012021400805276582
652.0309924178135	0.00014551723325473745
653.0310399521967	9.661964583387098e-05
654.0310874865798	4.77220584130045e-05
655.031135020963	1.9935469803020598e-05
656.0311825553463	2.7115182019852082e-05
657.0312300897293	3.4294894236682804e-05
658.0312776241125	5.039375870361085e-05
659.0313251584956	8.144686371883383e-05
660.0313726928788	0.00011249996873405682
661.031420227262	0.00011069722638901708
662.0314677616451	5.31284532315606e-05
663.0315152960281	-4.440319925889784e-06
664.0315628304113	-4.26124495174018e-05
665.0316103647946	-4.7455999769598007e-05
666.0316578991777	-5.2299550021794205e-05
667.0317054335609	-3.894571684760139e-05
668.0317529679439	6.0636528588526275e-06
669.0318005023271	5.107302256531141e-05
670.0318480367102	7.396955809694904e-05
671.0318955710934	5.792093177938064e-05
672.0319431054766	4.187230546181224e-05
673.0319906398597	2.2073058025055037e-05
674.0320381742429	-4.414231941903025e-06
675.032085708626	-3.0901521908863885e-05
676.0321332430092	-3.8336232936505466e-05
677.0321807773923	-1.1371201118191286e-05
678.0322283117755	1.55938307001229e-05
679.0322758461587	3.104262117889425e-05
680.0323233805417	2.5437288140923553e-05
681.0323709149249	1.9831955102952267e-05
682.032418449308	3.3813098278946616e-05
683.0324659836912	8.405422632798217e-05
684.0325135180744	0.0001342953543770177
685.0325610524576	0.00016023727745069228
686.0326085868406	0.0001406249682609367
687.0326561212238	0.00012101265907117907
688.032703655607	9.3859780538925e-05
689.0327511899901	5.239072128543589e-05
690.0327987243733	1.0921662031946768e-05
691.0328462587564	-2.093494905950486e-05
692.0328937931395	-3.430887855031137e-05
693.0329413275227	-4.768280804111929e-05
694.0329888619059	-5.102893977240913e-05
695.033036396289	-3.484667346609112e-05
696.0330839306722	-1.86644071597731e-05
697.0331314650554	-1.4282501093293517e-06
698.0331789994384	1.7886691352155447e-05
699.0332265338216	3.7201632813642286e-05
700.0332740682047	3.248351123100466e-05
701.0333216025879	-2.0252063504716837e-05
702.0333691369711	-7.298763824043832e-05
703.0334166713543	-0.0001026652727516695
704.0334642057373	-8.567583295754096e-05
705.0335117401205	-6.868639316341061e-05
706.0335592745037	-5.148148195034269e-05
707.0336068088868	-3.383479245163039e-05
708.03365434327	-1.618810295291809e-05
709.0337018776531	7.473420853103237e-06
710.0337494120362	4.3628561585675305e-05
