#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
215.0102198923772	4.101117941153282e-05
216.01026742676032	6.222921518681935e-05
217.01031496114348	6.242254015542627e-05
218.01036249552664	5.716312544026418e-05
219.01041002990976	5.190371072510208e-05
220.01045756429292	8.055086322887528e-05
221.01050509867608	0.00011814601838865422
222.01055263305923	0.0001557411735484322
223.01060016744236	0.00012319796870692194
224.01064770182552	7.182349399535647e-05
225.01069523620868	2.0449019283792354e-05
226.0107427705918	2.7837172460670732e-05
227.010790304975	5.1273784376440876e-05
228.01083783935812	7.471039629221041e-05
229.01088537374127	6.679732220639915e-05
230.01093290812443	5.0176577756993576e-05
231.01098044250756	3.355583330758843e-05
232.01102797689072	7.600118755304477e-05
233.01107551127387	0.00013512954912930296
234.01112304565703	0.00019425791070555958
235.01117058004016	0.00014319388758637209
236.01121811442334	6.048614737983753e-05
237.01126564880647	-2.222159282669482e-05
238.0113131831896	-5.362662486816495e-05
239.01136071757279	-7.00551490934732e-05
240.01140825195588	-8.648367331878055e-05
241.01145578633907	-5.700213528926854e-06
242.01150332072223	0.0001039275968446058
243.01155085510536	0.00021355540721813265
244.0115983894885	0.00016788156349349632
245.01164592387167	7.537753805457322e-05
246.0116934582548	-1.7126487384344954e-05
247.01174099263795	-3.4133375869616776e-05
248.01178852702114	-2.800742896794178e-05
249.01183606140424	-2.188148206626711e-05
250.01188359578742	2.726124776521567e-05
251.01193113017058	8.979539068025719e-05
252.01197866455368	0.00015232953359529537
253.01202619893687	0.00013638849437199574
254.01207373332002	9.563018727585611e-05
255.01212126770315	5.487188017971863e-05
256.0121688020863	1.625234043531174e-05
257.01221633646946	-2.1680189495556835e-05
258.0122638708526	-5.96127194264234e-05
259.0123114052358	-2.7276112349839336e-05
260.01235893961893	2.7984360744623083e-05
261.01240647400203	8.324483383908257e-05
262.0124540083852	0.0001060672181475112
263.0125015427684	0.00011814352734425973
264.0125490771515	0.0001302198365410076
265.01259661153466	0.00010747304062661994
266.0126441459178	7.301286034381745e-05
267.0126916803009	3.8552680061016784e-05
268.01273921468413	1.5600383579510295e-06
269.0127867490673	-3.629742844653803e-05
270.0128342834504	-7.415489525102508e-05
271.01288181783355	-7.920792517280173e-05
272.0129293522167	-7.28888688286424e-05
273.01297688659986	-6.65698124844834e-05
274.013024420983	-6.240783982386757e-05
275.0130719553662	-5.9004880637332784e-05
276.0131194897493	-5.560192145079818e-05
277.0131670241325	-7.348332646533578e-05
278.01321455851564	-9.896575633019158e-05
279.01326209289874	-0.00012444818619504602
280.0133096272819	-4.773491957834141e-05
281.01335716166506	6.601470624639835e-05
282.0134046960482	0.00017976433207113213
283.01345223043137	0.00017435536302926185
284.01349976481447	0.00012512747685617856
285.0135472991976	7.589959068309267e-05
286.01359483358084	-2.4328941480586978e-05
287.01364236796394	-0.00014358621336501
288.0136899023471	-0.0002628434852494393
289.01373743673025	-0.00022792840018155848
290.01378497111335	-0.0001346557024997942
291.01383250549657	-4.138300481802499e-05
292.0138800398797	-2.6590918860959184e-05
293.0139275742628	-4.193372675617209e-05
294.013975108646	-5.7276534651385805e-05
295.01402264302914	-4.073460669735661e-05
296.0140701774123	-1.177423892005258e-05
297.01411771179545	1.718612885725299e-05
298.0141652461786	-8.365767397384379e-06
299.0142127805617	-5.545128132514943e-05
300.0142603149449	-0.00010253679525291697
301.0143078493281	-0.00012631979971553225
302.0143553837112	-0.0001407675394806916
303.01440291809433	-0.0001552152792458517
304.0144504524775	-0.00015823565853801032
305.01449798686065	-0.00015661372316096901
306.0145455212438	-0.00015499178778392763
307.01459305562696	-0.00013471773850949817
308.01464059001006	-0.00010676042338406109
309.0146881243932	-7.88031082586225e-05
310.01473565877643	-4.5205063918580754e-05
311.01478319315953	-9.251170061078851e-06
312.0148307275427	2.6702723796424955e-05
313.01487826192584	1.2521411074513524e-05
314.014925796309	-2.2888230054430985e-05
315.01497333069216	-5.829787118337737e-05
316.0150208650753	-2.8277374088606623e-05
317.0150683994584	2.9828390551944995e-05
318.01511593384157	8.793415519249968e-05
319.0151634682248	6.989317557129981e-05
320.0152110026079	1.8720194624697523e-05
321.01525853699104	-3.245278632190748e-05
322.0153060713742	-3.284408047151076e-06
323.01535360575735	6.131630515757454e-05
324.0154011401405	0.00012591701836230356
325.01544867452367	0.0001020874984678632
326.01549620890677	3.873086716542532e-05
327.0155437432899	-2.4625764137015923e-05
328.01559127767314	-4.7528627135549e-05
329.01563881205624	-5.2105932238346756e-05
330.0156863464394	-5.668323734114475e-05
331.01573388082255	1.9249950665889548e-05
332.01578141520565	0.00013214259457142535
333.01582894958887	0.0002450352384769672
334.01587648397197	0.00022129632897913796
335.0159240183551	0.00013399936147018624
336.0159715527383	4.670239396123455e-05
337.01601908712144	2.8581613585757882e-05
338.0160666215046	4.306665437545078e-05
339.01611415588775	5.755169516514368e-05
340.01616169027085	3.139016847765671e-05
341.016209224654	-1.418264717126759e-05
342.0162567590372	-5.9755462820191886e-05
343.0163042934203	-5.0857254307221594e-05
344.0163518278035	-1.560412225791322e-05
345.01639936218663	1.9649009791395147e-05
346.01644689656973	4.486486047154978e-06
347.01649443095295	-3.5387688908951666e-05
348.0165419653361	-7.52618638650583e-05
349.0165894997192	-8.205200755457541e-05
350.01663703410236	-7.24147092532618e-05
351.0166845684856	-6.277741095194818e-05
352.0167321028687	-6.79860216083225e-05
353.01677963725183	-8.066168414177367e-05
354.016827171635	-9.333734667522484e-05
355.0168747060181	-3.5710777248278395e-05
356.0169222404013	5.7731921046087875e-05
357.01696977478446	0.00015117461934045415
358.01701730916756	0.00016279980422263926
359.0170648435507	0.00013220677421081335
360.01711237793387	0.00010161374419898745
361.017159912317	6.775660259682745e-05
362.0172074467002	3.2193613732042294e-05
363.01725498108334	-3.369375132742869e-06
364.01730251546644	2.455619574482435e-06
365.01735004984965	3.0185906224956513e-05
366.0173975842328	5.79161928754306e-05
367.0174451186159	2.52028508849876e-05
368.01749265299907	-3.99074006984576e-05
369.0175401873822	-0.0001050176522819028
370.0175877217654	-8.525763492366214e-05
371.01763525614854	-1.9433143786773776e-05
372.0176827905317	4.6391347350114576e-05
373.0177303249148	6.071614183960078e-05
374.01777785929795	4.673663513185728e-05
375.01782539368116	3.2757128424113776e-05
376.01787292806426	-7.829291210825385e-08
377.0179204624474	-4.34070334867102e-05
378.0179679968306	-8.673577406131212e-05
379.01801553121373	-7.097342473564605e-05
380.0180630655969	-2.1915570040057698e-05
381.01811059998005	2.714228465553067e-05
382.01815813436315	1.5576656793821544e-05
383.0182056687463	-3.057368192100161e-05
384.0182532031295	-7.672402063582475e-05
385.0183007375126	-6.165537112464548e-05
386.0183482718958	-1.1228459653814292e-05
387.0183958062789	3.9198451817014235e-05
388.01844334066203	5.153751230198852e-05
389.01849087504525	4.160581171836725e-05
390.01853840942834	3.1674111134746515e-05
391.0185859438115	1.374315747891746e-06
392.01863347819466	-4.098210175250282e-05
393.0186810125778	-8.333851925289515e-05
394.018728546961	-5.856454634999293e-05
395.01877608134413	6.435197117044425e-06
396.01882361572723	7.143494058407834e-05
397.0188711501104	4.477885676764756e-05
398.0189186844936	-3.7472647369790264e-05
399.0189662188767	-0.00011972415150722374
400.01901375325986	-0.0001399135753698741
401.019061287643	-0.00012199788684820684
402.01910882202617	-0.00010408219832654053
403.0191563564093	-0.00011220902274848157
404.0192038907925	-0.00013652046660139806
405.0192514251756	-0.00016083191045431326
406.01929895955874	-0.00013428567103950453
407.01934649394195	-7.574871159476406e-05
408.01939402832505	-1.7211752150026725e-05
409.0194415627082	-1.9493360019126925e-05
410.01948909709137	-6.0495120951384504e-05
411.01953663147447	-0.00010149688188363992
412.0195841658577	-9.98082056564632e-05
413.01963170024084	-7.061203991260119e-05
414.01967923462394	-4.1415874168740706e-05
415.0197267690071	-1.812861200051482e-05
416.01977430339025	1.305346831679437e-06
417.0198218377734	2.0739305663872674e-05
418.01986937215656	2.9067971734274276e-05
419.0199169065397	3.0067563215394958e-05
420.0199644409228	3.1067154696515586e-05
421.02001197530603	2.1038424066524366e-05
422.0200595096892	3.644083468823637e-06
423.0201070440723	-1.375025712887617e-05
424.02015457845545	-2.2855198326913256e-05
425.0202021128386	-2.6357531843627022e-05
426.02024964722176	-2.9859865360340602e-05
427.0202971816049	-3.7982426049771495e-05
428.0203447159881	-4.926498237098586e-05
429.0203922503712	-6.054753869219963e-05
430.0204397847544	-4.694554281458245e-05
431.02048731913754	-1.6120994164704825e-05
432.02053485352064	1.4703554485171174e-05
433.0205823879038	3.26354505374754e-05
434.02062992228696	4.153826762566503e-05
435.0206774566701	5.044108471385419e-05
436.02072499105327	5.398114578309043e-05
437.02077252543637	5.3720958196454176e-05
438.0208200598195	5.3460770609817914e-05
439.0208675942027	3.4621528769580475e-05
440.02091512858584	2.4605731434335935e-06
441.020962662969	-2.970038248271499e-05
442.02101019735215	-7.2262247027379965e-06
443.02105773173525	5.4885863025015845e-05
444.02110526611847	0.00011699795075277298
445.0211528005016	0.00010016314550235707
446.0212003348847	2.5376496042050137e-05
447.0212478692679	-4.9410153418260744e-05
448.02129540365104	-8.271898912646288e-05
449.0213429380342	-8.522205732455887e-05
450.02139047241735	-8.7725125522655e-05
451.0214380068005	-5.791736489514565e-05
452.0214855411836	-3.8301197990748035e-06
453.02153307556677	5.0257125296998895e-05
454.02158060995	6.462700149118392e-05
455.0216281443331	4.880162863134657e-05
456.02167567871624	3.2976255771508374e-05
457.0217232130994	7.648900199480759e-06
458.02177074748255	-2.4987003743962636e-05
459.0218182818657	-5.7622907687407765e-05
460.02186581624886	-7.557265419877474e-05
461.02191335063196	-8.209424532869707e-05
462.0219608850151	-8.861583645861977e-05
463.02200841939833	-4.673005456605053e-05
464.02205595378143	3.326434720334433e-05
465.0221034881646	0.00011325874897274342
466.02215102254775	0.00012948241888461796
467.0221985569309	9.491706183041977e-05
468.02224609131406	6.0351704776219744e-05
469.0222936256972	4.856908366932013e-05
470.0223411600803	5.514273702881705e-05
471.0223886944635	6.171639038831432e-05
472.0224362288467	4.954779003847446e-05
473.0224837632298	2.2102671126405022e-05
474.02253129761294	-5.342447785665868e-06
475.0225788319961	-1.736297294730694e-05
476.0226263663792	-1.666504439533665e-05
477.0226739007624	-1.5967115843366327e-05
478.02272143514557	1.0985942311308799e-05
479.0227689695287	5.983915485099918e-05
480.02281650391177	0.00010869236739068439
481.022864038295	8.855310281799246e-05
482.02291157267814	1.0197893138457122e-05
483.0229591070613	-6.815731654107821e-05
484.02300664144445	-8.322632697622595e-05
485.0230541758276	-4.427571468878845e-05
486.0231017102107	-5.325102401355085e-06
487.02314924459387	1.4781069031437904e-05
488.023196778977	1.861589150707853e-05
489.0232443133602	2.2450713982719162e-05
490.02329184774334	3.0980962233069426e-05
491.02333938212655	4.3612390599019886e-05
492.0233869165096	5.624381896496902e-05
493.02343445089275	1.2558359656660052e-05
494.0234819852759	-8.088501690045553e-05
495.02352951965906	-0.00017432839345757115
496.0235770540423	-0.00018304822053908802
497.02362458842543	-0.0001160474850343865
498.0236721228085	-4.9046749529692053e-05
499.02371965719163	-1.4195959702138165e-05
500.02376719157485	-8.410339721310662e-06
501.023814725958	-2.62471974048316e-06
502.02386226034116	-9.520421939901696e-06
503.0239097947243	-2.8012898589539426e-05
504.02395732910736	-4.6505375239175204e-05
505.0240048634906	-3.932645212377605e-05
506.02405239787373	-8.40102251961109e-06
507.0240999322569	2.2524407084553864e-05
508.02414746664004	4.047440005647079e-05
509.0241950010232	4.628358926488674e-05
510.0242425354063	5.209277847330208e-05
511.02429006978946	5.727418118436486e-05
512.0243376041726	6.186141376282428e-05
513.0243851385558	6.644864634128367e-05
514.0244326729389	4.969630538448792e-05
515.024480207322	1.2514527141904421e-05
516.0245277417052	-2.4667251100683018e-05
517.0245752760884	-9.296968689121054e-06
518.0246228104716	5.696314378231827e-05
519.0246703448547	0.00012322325625375758
520.0247178792379	0.00011813063004244947
521.0247654136209	4.3146953775243487e-05
522.0248129480041	-3.183672249197043e-05
523.0248604823872	-5.589164159278958e-05
524.0249080167704	-2.9487045217491942e-05
525.0249555511535	-3.0824488421943007e-06
526.0250030855368	7.986279583965857e-06
527.0250506199199	3.685598769601493e-06
528.025098154303	-6.150820447633269e-07
529.0251456886862	-7.85448437872085e-06
530.0251932230693	-1.807292528211355e-05
531.0252407574525	-2.8291366185506245e-05
532.0252882918356	-2.8792733595435522e-05
533.0253358262187	-1.9330359632471328e-05
534.0253833606018	-9.86798566950613e-06
535.0254308949851	1.646846984624664e-05
536.0254784293683	6.030649824746605e-05
537.0255259637514	0.00010414452664868545
538.0255734981346	9.361483560608009e-05
539.0256210325176	2.6046516587087954e-05
540.0256685669008	-4.1521802431911314e-05
541.0257161012839	-7.294427475209502e-05
542.0257636356671	-6.600850124436e-05
543.0258111700502	-5.9072727736625e-05
544.0258587044334	-3.284870782942547e-05
545.0259062388166	1.4079926816587134e-05
546.0259537731997	6.1008561462604704e-05
547.0260013075829	7.380656720379312e-05
548.026048841966	4.9545479571427594e-05
549.0260963763492	2.5284391939062057e-05
550.0261439107323	-2.2197889151013546e-05
551.0261914451154	-9.518447409136126e-05
552.0262389794985	-0.00016817105903171672
553.0262865138817	-0.00016402128212397303
554.026334048265	-7.417379821048691e-05
555.0263815826481	1.5673685702999224e-05
556.0264291170313	5.959620394791882e-05
557.0264766514143	5.1907634786895536e-05
558.0265241857975	4.421906562587144e-05
559.0265717201806	5.2339625459685436e-05
560.0266192545638	7.843190215615345e-05
561.026666788947	0.00010452417885262146
562.0267143233301	9.029990103469566e-05
563.0267618577133	2.9714264041822966e-05
564.0268093920964	-3.0871372951056136e-05
565.0268569264796	-6.648725858358133e-05
566.0269044608627	-7.305742757555404e-05
567.0269519952459	-7.962759656752673e-05
568.0269995296289	-6.438018679687042e-05
569.0270470640121	-2.3459937947911444e-05
570.0270945983953	1.7460310901047507e-05
571.0271421327784	3.3401402782738526e-05
572.0271896671617	1.9608773292788065e-05
573.0272372015448	5.8161438028376025e-06
574.0272847359279	-3.224702946327605e-05
575.027332270311	-9.953558207652854e-05
576.0273798046942	-0.00016682413468978102
577.0274273390773	-0.00016460162966563255
578.0274748734605	-7.77053220447277e-05
579.0275224078437	9.190985576177116e-06
580.0275699422267	3.9719242065900274e-05
581.02761747661	7.853192804580624e-07
582.0276650109931	-3.814860350498415e-05
583.0277125453763	-4.244409613548843e-05
584.0277600797594	-3.5578774639440076e-06
585.0278076141426	3.5328341207600414e-05
586.0278551485256	6.181643304837009e-05
587.0279026829088	7.266835497640874e-05
588.027950217292	8.35202769044474e-05
589.0279977516751	6.728871595459515e-05
590.0280452860583	1.650157217838696e-05
591.0280928204415	-3.428557159782123e-05
592.0281403548246	-5.7958571302979584e-05
593.0281878892077	-4.663253275254714e-05
594.0282354235909	-3.53064942021147e-05
595.028282957974	-3.8223652785335284e-05
596.0283304923572	-5.974118436034469e-05
597.0283780267404	-8.125871593535408e-05
598.0284255611234	-6.147461095908755e-05
599.0284730955066	1.2878142813831419e-05
600.0285206298898	8.723089658675039e-05
601.028568164273	0.00011462027200874736
602.0286156986562	7.92319736254503e-05
603.0286632330393	4.384367524215322e-05
604.0287107674224	4.45363318220125e-05
605.0287583018055	9.402703130117948e-05
606.0288058361887	0.00014351773078034646
607.0288533705718	0.00014221135341379744
608.028900904955	7.139446077225188e-05
609.0289484393381	5.775681307063176e-07
610.0289959737213	-2.277667558359146e-05
611.0290435081045	1.9583466358520586e-05
612.0290910424876	6.194360830063264e-05
613.0291385768708	7.444833319045101e-05
614.0291861112539	4.5127862702300836e-05
615.029233645637	1.5807392214153763e-05
616.0292811800201	6.931726257801208e-06
617.0293287144033	2.7037115986949075e-05
618.0293762487864	4.714250571609694e-05
619.0294237831697	4.805576378767046e-05
620.0294713175529	2.144060178108049e-05
621.0295188519359	-5.174560225506673e-06
622.0295663863191	5.504642656690238e-06
623.0296139207022	7.031395984662994e-05
624.0296614550854	0.00013512327703656964
625.0297089894685	0.00015096150022896594
626.0297565238517	9.487397207371847e-05
627.0298040582347	3.8786443918476954e-05
628.029851592618	1.4028948713132746e-05
629.0298991270012	3.583713272521866e-05
630.0299466613843	5.764531673730458e-05
631.0299941957675	5.539746447868183e-05
632.0300417301506	1.6966853919430988e-05
633.0300892645337	-2.1463756639815795e-05
634.0301367989168	-3.813400040915601e-05
635.0301843333	-2.1681313529971562e-05
636.0302318676831	-5.228626650787112e-06
637.0302794020664	-1.7740736920221543e-06
638.0303269364496	-1.8343082929892307e-05
639.0303744708326	-3.49120921677607e-05
640.0304220052158	-1.3416222450168291e-05
641.0304695395989	6.742624769096782e-05
642.0305170739821	0.0001482687178321039
643.0305646083652	0.00017414476530762694
644.0306121427484	0.0001132859647867358
645.0306596771314	5.242716426585109e-05
646.0307072115147	1.8079157387568707e-05
647.0307547458979	2.6071824182042914e-05
648.030802280281	3.406449097651712e-05
649.0308498146642	3.190188075614418e-05
650.0308973490473	1.3322782096446754e-05
651.0309448834304	-5.2563165632487075e-06
652.0309924178135	-3.9695076393452576e-06
653.0310399521967	2.9823439284862293e-05
654.0310874865798	6.361638620906985e-05
655.031135020963	6.723496411771755e-05
656.0311825553463	2.087551523051736e-05
657.0312300897293	-2.5483933656677897e-05
658.0312776241125	-5.677894090912857e-05
659.0313251584956	-6.28162467999555e-05
660.0313726928788	-6.885355269078245e-05
661.031420227262	-4.613397787669338e-05
662.0314677616451	2.5394476461193034e-05
663.0315152960281	9.692293079907188e-05
664.0315628304113	0.00011407687752354359
665.0316103647946	3.7800995274319696e-05
666.0316578991777	-3.847488697490417e-05
667.0317054335609	-8.488346786674161e-05
668.0317529679439	-7.933592808532554e-05
669.0318005023271	-7.378838830390888e-05
670.0318480367102	-7.082478055168894e-05
671.0318955710934	-7.241199836478702e-05
672.0319431054766	-7.399921617788509e-05
673.0319906398597	-7.078261103679439e-05
674.0320381742429	-5.899991211971408e-05
675.032085708626	-4.721721320263252e-05
676.0321332430092	-3.493665720939013e-05
677.0321807773923	-2.175721212357308e-05
678.0322283117755	-8.577767037756029e-06
679.0322758461587	-8.739689110027046e-07
680.0323233805417	-3.1808108890509254e-06
681.0323709149249	-5.48765286709939e-06
682.032418449308	5.002317452766716e-06
683.0324659836912	3.9182726791708554e-05
684.0325135180744	7.336313613065038e-05
685.0325610524576	9.779483733720084e-05
686.0326085868406	0.00010395042971707623
687.0326561212238	0.00011010602209695228
688.032703655607	8.22971250887451e-05
689.0327511899901	-9.995200968241553e-06
690.0327987243733	-0.00010228752702522818
691.0328462587564	-0.0001549682005115538
692.0328937931395	-0.00013148413949972873
693.0329413275227	-0.00010800007848790115
694.0329888619059	-6.317291206010374e-05
695.033036396289	2.321838119963666e-05
696.0330839306722	0.00010960967445937703
697.0331314650554	0.00016229488336180368
698.0331789994384	0.00014849532322167602
699.0332265338216	0.0001346957630815469
700.0332740682047	8.809144587856055e-05
701.0333216025879	-2.4055947651067507e-05
702.0333691369711	-0.0001362033411806956
703.0334166713543	-0.00018856491579782107
704.0334642057373	-0.00011992568867667488
705.0335117401205	-5.1286461555521426e-05
706.0335592745037	-2.8173480534232685e-05
707.0336068088868	-9.840237776756294e-05
708.03365434327	-0.0001686312750008932
709.0337018776531	-0.0001861686592008046
710.0337494120362	-9.425870944505245e-05
711.0337969464194	-2.3487596892905413e-06
